,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
6234,6,303,1,1,1,-1,-1,2,2,42020,2016-06-01,3383.6033
6235,6,303,1,1,1,10,-1,2,1,31080,2016-06-01,3727.4887
6236,6,303,1,1,1,10,-1,2,1,40140,2016-06-01,3263.1918
6237,6,303,1,1,1,20,-1,2,1,42200,2016-06-01,4299.0597
6238,6,303,1,1,1,50,-1,2,2,31080,2016-06-01,3452.8726
6239,6,303,1,1,1,160,-1,2,1,31080,2016-06-01,7504.583500000001
6240,6,303,1,1,1,160,-1,2,2,33700,2016-06-01,3796.1001
6241,6,303,1,1,1,310,-1,2,2,23420,2016-06-01,3645.8913
6242,6,303,1,1,1,410,-1,2,2,31080,2016-06-01,3678.3636
6243,6,303,1,1,1,430,-1,1,2,31080,2016-06-01,3729.475
6244,6,303,1,1,1,430,-1,2,1,31080,2016-06-01,3896.1218
6245,6,303,1,1,1,430,-1,2,1,40140,2016-06-01,3672.3779
6246,6,303,1,1,1,430,-1,2,2,31080,2016-06-01,6286.0572
6247,6,303,1,1,1,430,-1,2,2,33700,2016-06-01,6330.4716
6248,6,303,1,1,1,430,-1,2,2,40140,2016-06-01,6258.2556
6249,6,303,1,1,1,430,-1,2,2,41740,2016-06-01,4092.2745
6250,6,303,1,1,1,430,-1,2,2,41940,2016-06-01,3867.0883
6251,6,303,1,1,1,540,-1,2,2,23420,2016-06-01,4093.0796
6252,6,303,1,1,1,630,-1,2,2,31080,2016-06-01,2943.1718
6253,6,303,1,1,1,710,-1,1,2,31080,2016-06-01,3855.7057
6254,6,303,1,1,1,800,-1,2,2,47300,2016-06-01,3412.679
6255,6,303,1,1,1,910,-1,2,2,31080,2016-06-01,2977.941
6256,6,303,1,1,1,940,-1,2,2,31080,2016-06-01,3557.9266
6257,6,303,1,1,1,950,-1,2,2,40140,2016-06-01,4431.3468
6258,6,303,1,1,1,1006,-1,2,2,31080,2016-06-01,3452.8726
6259,6,303,1,1,1,1106,-1,2,2,41940,2016-06-01,3389.8288
6260,6,303,1,1,1,1320,-1,2,2,31080,2016-06-01,3412.4663
6261,6,303,1,1,1,1360,-1,1,2,40140,2016-06-01,3579.4199
6262,6,303,1,1,1,1360,-1,2,2,41740,2016-06-01,3621.0604
6263,6,303,1,1,1,1410,-1,2,1,40900,2016-06-01,3456.4664
6264,6,303,1,1,1,1550,-1,2,2,25260,2016-06-01,3366.4482
6265,6,303,1,1,1,1760,-1,2,2,31080,2016-06-01,4528.2603
6266,6,303,1,1,1,2010,-1,2,2,31080,2016-06-01,10510.2534
6267,6,303,1,1,1,2040,-1,2,2,31080,2016-06-01,5202.1319
6268,6,303,1,1,1,2310,-1,2,2,23420,2016-06-01,3505.2036
6269,6,303,1,1,1,2310,-1,2,2,31080,2016-06-01,3954.7437
6270,6,303,1,1,1,2310,-1,2,2,40140,2016-06-01,4065.2032
6271,6,303,1,1,1,2320,-1,2,2,40140,2016-06-01,3547.797
6272,6,303,1,1,1,2330,-1,2,2,40140,2016-06-01,3375.6836
6273,6,303,1,1,1,2850,-1,2,2,41860,2016-06-01,4047.4218
6274,6,303,1,1,1,2860,-1,2,2,41860,2016-06-01,4530.2537
6275,6,303,1,1,1,3245,-1,2,2,31080,2016-06-01,3382.5099
6276,6,303,1,1,1,3255,-1,2,2,31080,2016-06-01,3894.6109
6277,6,303,1,1,1,3320,-1,2,2,31080,2016-06-01,3264.9961
6278,6,303,1,1,1,3420,-1,2,2,31080,2016-06-01,3678.3636
6279,6,303,1,1,1,3500,-1,2,2,40140,2016-06-01,3527.8767
6280,6,303,1,1,1,3800,-1,2,2,23420,2016-06-01,4366.1709
6281,6,303,1,1,1,3800,-1,2,2,41740,2016-06-01,3465.5977
6282,6,303,1,1,1,3850,-1,2,2,40140,2016-06-01,3129.1278
6283,6,303,1,1,1,3850,-1,2,2,41500,2016-06-01,3469.3154
6284,6,303,1,1,1,3930,-1,2,1,41740,2016-06-01,3390.1152
6285,6,303,1,1,1,4010,-1,2,2,31080,2016-06-01,3149.8385
6286,6,303,1,1,1,4020,-1,2,1,31080,2016-06-01,2957.2157
6287,6,303,1,1,1,4020,-1,2,1,41860,2016-06-01,3480.4552
6288,6,303,1,1,1,4020,-1,2,2,31080,2016-06-01,3816.3629
6289,6,303,1,1,1,4020,-1,2,2,40140,2016-06-01,3586.8413
6290,6,303,1,1,1,4030,-1,2,2,31080,2016-06-01,2854.3895
6291,6,303,1,1,1,4110,-1,2,1,31080,2016-06-01,4193.9915
6292,6,303,1,1,1,4110,-1,2,2,41500,2016-06-01,3081.3469
6293,6,303,1,1,1,4200,-1,2,2,41860,2016-06-01,3677.8789
6294,6,303,1,1,1,4220,-1,1,2,31080,2016-06-01,3604.9736
6295,6,303,1,1,1,4220,-1,2,1,31080,2016-06-01,6331.1568
6296,6,303,1,1,1,4220,-1,2,1,40140,2016-06-01,3939.07
6297,6,303,1,1,1,4220,-1,2,2,23420,2016-06-01,3487.0589
6298,6,303,1,1,1,4220,-1,2,2,41500,2016-06-01,3328.4391
6299,6,303,1,1,1,4220,-1,2,2,41860,2016-06-01,3654.1027
6300,6,303,1,1,1,4220,-1,2,2,47300,2016-06-01,3454.5854
6301,6,303,1,1,1,4230,-1,2,2,23420,2016-06-01,3769.9022
6302,6,303,1,1,1,4240,-1,2,1,40140,2016-06-01,4142.4173
6303,6,303,1,1,1,4250,-1,2,1,31080,2016-06-01,7826.9334
6304,6,303,1,1,1,4250,-1,2,1,41740,2016-06-01,7599.150600000001
6305,6,303,1,1,1,4250,-1,2,1,42200,2016-06-01,3081.3469
6306,6,303,1,1,1,4250,-1,2,2,31080,2016-06-01,10279.4825
6307,6,303,1,1,1,4250,-1,2,2,40140,2016-06-01,3560.9257
6308,6,303,1,1,1,4250,-1,2,2,40900,2016-06-01,4261.9798
6309,6,303,1,1,1,4600,-1,2,2,40140,2016-06-01,3523.1123
6310,6,303,1,1,1,4610,-1,2,1,31080,2016-06-01,7524.761399999999
6311,6,303,1,1,1,4610,-1,2,2,41740,2016-06-01,3547.797
6312,6,303,1,1,1,4700,-1,2,2,31080,2016-06-01,3615.0471
6313,6,303,1,1,1,4700,-1,2,2,40140,2016-06-01,3487.6772
6314,6,303,1,1,1,4710,-1,2,1,31080,2016-06-01,3604.9736
6315,6,303,1,1,1,4750,-1,2,2,31080,2016-06-01,3526.0165
6316,6,303,1,1,1,4760,-1,1,2,23420,2016-06-01,4093.0796
6317,6,303,1,1,1,4760,-1,2,2,31080,2016-06-01,11235.2483
6318,6,303,1,1,1,4760,-1,2,2,42100,2016-06-01,3330.8257
6319,6,303,1,1,1,4850,-1,2,1,31080,2016-06-01,3382.5099
6320,6,303,1,1,1,4850,-1,2,2,40140,2016-06-01,3910.6355
6321,6,303,1,1,1,4920,-1,2,2,31080,2016-06-01,4087.4991
6322,6,303,1,1,1,5000,-1,2,1,31080,2016-06-01,3902.5215
6323,6,303,1,1,1,5000,-1,2,1,40140,2016-06-01,3294.733
6324,6,303,1,1,1,5120,-1,2,1,40140,2016-06-01,3523.1123
6325,6,303,1,1,1,5240,-1,2,1,31080,2016-06-01,3804.0671
6326,6,303,1,1,1,5240,-1,2,2,31080,2016-06-01,3054.822
6327,6,303,1,1,1,5510,-1,2,1,42100,2016-06-01,3365.2709
6328,6,303,1,1,1,5510,-1,2,2,31080,2016-06-01,3329.0694
6329,6,303,1,1,1,5510,-1,2,2,42220,2016-06-01,3779.8662
6330,6,303,1,1,1,5610,-1,2,1,40140,2016-06-01,3586.8413
6331,6,303,1,1,1,6040,-1,2,2,41740,2016-06-01,3465.1838
6332,6,303,1,1,1,6050,-1,2,1,23420,2016-06-01,3602.1541
6333,6,303,1,1,1,6050,-1,2,1,47300,2016-06-01,4363.6815
6334,6,303,1,1,1,6050,-1,2,2,40900,2016-06-01,3466.9681
6335,6,303,1,1,1,6050,-1,2,2,41500,2016-06-01,3888.1967
6336,6,303,1,1,1,6050,-1,2,2,42100,2016-06-01,3325.8537
6337,6,303,1,1,1,6050,-1,2,2,47300,2016-06-01,10064.2256
6338,6,303,1,1,1,6200,-1,2,2,40140,2016-06-01,6610.974
6339,6,303,1,1,1,6220,-1,2,2,41500,2016-06-01,3888.1967
6340,6,303,1,1,1,6230,-1,2,2,31080,2016-06-01,6885.5121
6341,6,303,1,1,1,6260,-1,2,1,31080,2016-06-01,6196.7149
6342,6,303,1,1,1,6260,-1,2,2,31080,2016-06-01,8184.6044
6343,6,303,1,1,1,6260,-1,2,2,37100,2016-06-01,3764.8109
6344,6,303,1,1,1,6260,-1,2,2,40140,2016-06-01,6388.1296999999995
6345,6,303,1,1,1,6260,-1,2,2,41860,2016-06-01,3591.5371
6346,6,303,1,1,1,6260,-1,2,2,41940,2016-06-01,3795.7349
6347,6,303,1,1,1,6260,-1,2,2,46700,2016-06-01,3410.7628
6348,6,303,1,1,1,6320,-1,2,1,40140,2016-06-01,3634.4722
6349,6,303,1,1,1,6355,-1,2,1,40140,2016-06-01,3523.1123
6350,6,303,1,1,1,6355,-1,2,2,44700,2016-06-01,4366.1709
6351,6,303,1,1,1,6420,-1,2,1,44700,2016-06-01,4635.6545
6352,6,303,1,1,1,6440,-1,2,1,31080,2016-06-01,3064.4417
6353,6,303,1,1,1,6440,-1,2,1,40140,2016-06-01,7036.3234
6354,6,303,1,1,1,7000,-1,2,1,42220,2016-06-01,2848.5688
6355,6,303,1,1,1,7150,-1,2,1,31080,2016-06-01,4429.0318
6356,6,303,1,1,1,7200,-1,2,2,31080,2016-06-01,4826.8426
6357,6,303,1,1,1,7200,-1,2,2,40140,2016-06-01,3570.8814
6358,6,303,1,1,1,7315,-1,2,1,40140,2016-06-01,3515.7159
6359,6,303,1,1,1,7330,-1,2,1,31080,2016-06-01,3950.3746
6360,6,303,1,1,1,7340,-1,2,1,23420,2016-06-01,7279.3825
6361,6,303,1,1,1,7340,-1,2,2,40140,2016-06-01,3495.3896
6362,6,303,1,1,1,7340,-1,2,2,42200,2016-06-01,3442.016
6363,6,303,1,1,1,7430,-1,2,2,31080,2016-06-01,3778.3054
6364,6,303,1,1,1,7610,-1,2,2,37100,2016-06-01,3091.1928
6365,6,303,1,1,1,7700,-1,2,1,31080,2016-06-01,7267.5327
6366,6,303,1,1,1,7700,-1,2,2,40140,2016-06-01,6349.6578
6367,6,303,1,1,1,7750,-1,2,1,23420,2016-06-01,3095.4405
6368,6,303,1,1,1,7750,-1,2,1,40140,2016-06-01,3482.4923
6369,6,303,1,1,1,7750,-1,2,2,41740,2016-06-01,4431.3468
6370,6,303,1,1,1,7830,-1,2,1,31080,2016-06-01,6502.701
6371,6,303,1,1,1,7855,-1,2,2,31080,2016-06-01,3710.0907
6372,6,303,1,1,1,7950,-1,2,1,12540,2016-06-01,4355.7555
6373,6,303,1,1,1,7950,-1,2,2,31080,2016-06-01,3812.0063
6374,6,303,1,1,1,8030,-1,2,2,31080,2016-06-01,3404.326
6375,6,303,1,1,1,8030,-1,2,2,37100,2016-06-01,3807.5495
6376,6,303,1,1,1,8030,-1,2,2,40140,2016-06-01,3934.655
6377,6,303,1,1,1,8140,-1,2,1,40900,2016-06-01,3573.7971
6378,6,303,1,1,1,8140,-1,2,1,41740,2016-06-01,4256.3626
6379,6,303,1,1,1,8140,-1,2,2,40140,2016-06-01,3560.5004
6380,6,303,1,1,1,8220,-1,2,1,31080,2016-06-01,3701.2404
6381,6,303,1,1,1,8220,-1,2,2,40140,2016-06-01,4065.2032
6382,6,303,1,1,1,8450,-1,2,1,40140,2016-06-01,3456.9177
6383,6,303,1,1,1,8630,-1,2,2,41940,2016-06-01,4210.3897
6384,6,303,1,1,1,8650,-1,2,1,31080,2016-06-01,2868.0098
6385,6,303,1,1,1,8710,-1,2,1,31080,2016-06-01,3387.7956
6386,6,303,1,1,1,8740,-1,2,2,31080,2016-06-01,7121.4641
6387,6,303,1,1,1,8810,-1,2,2,31080,2016-06-01,7249.1966999999995
6388,6,303,1,1,1,8950,-1,2,1,31080,2016-06-01,2868.0098
6389,6,303,1,1,1,8965,-1,2,1,31080,2016-06-01,3382.5099
6390,6,303,1,1,1,9000,-1,2,1,31080,2016-06-01,2938.8701
6391,6,303,1,1,1,9120,-1,2,2,31080,2016-06-01,3452.8726
6392,6,303,1,1,1,9130,-1,2,1,31080,2016-06-01,3382.5099
6393,6,303,1,1,1,9130,-1,2,1,40140,2016-06-01,2984.9188
6394,6,303,1,1,1,9130,-1,2,1,40900,2016-06-01,3418.4229
6395,6,303,1,1,1,9130,-1,2,1,41500,2016-06-01,3081.3469
6396,6,303,1,1,1,9130,-1,2,1,42200,2016-06-01,3376.5547
6397,6,303,1,1,1,9130,-1,2,1,42220,2016-06-01,3886.669
6398,6,303,1,1,1,9130,-1,2,1,44700,2016-06-01,3620.073
6399,6,303,1,1,1,9130,-1,2,1,47300,2016-06-01,4023.4754
6400,6,303,1,1,1,9130,-1,2,2,31080,2016-06-01,11337.8699
6401,6,303,1,1,1,9130,-1,2,2,33700,2016-06-01,3505.2036
6402,6,303,1,1,1,9130,-1,2,2,40140,2016-06-01,11449.8427
6403,6,303,1,1,1,9130,-1,2,2,41860,2016-06-01,3631.9348
6404,6,303,1,1,1,9130,-1,2,2,44700,2016-06-01,4233.6745
6405,6,303,1,1,1,9600,-1,2,2,12540,2016-06-01,2999.8487
6406,6,303,1,1,1,9610,-1,2,1,23420,2016-06-01,3756.9071
6407,6,303,1,1,1,9610,-1,2,2,23420,2016-06-01,3694.0751
6408,6,303,1,1,1,9610,-1,2,2,42100,2016-06-01,3309.9377
6409,6,303,1,1,1,9620,-1,2,1,12540,2016-06-01,4577.4904
6410,6,303,1,1,1,9620,-1,2,1,31080,2016-06-01,6756.798699999999
6411,6,303,1,1,1,9620,-1,2,1,40140,2016-06-01,2892.7401
6412,6,303,1,1,1,9620,-1,2,2,31080,2016-06-01,3939.7694
6413,6,303,1,1,1,9620,-1,2,2,37100,2016-06-01,7634.4383
6414,6,303,1,1,1,9620,-1,2,2,40140,2016-06-01,4194.81
6415,6,303,1,1,1,9620,-1,2,2,47300,2016-06-01,3376.5547
6416,6,303,1,1,2,-1,-1,2,1,31080,2016-06-01,3914.9059
6417,6,303,1,1,2,-1,-1,2,1,40140,2016-06-01,9839.8789
6418,6,303,1,1,2,-1,-1,2,1,41740,2016-06-01,6112.035
6419,6,303,1,1,2,-1,-1,2,2,23420,2016-06-01,5728.8441
6420,6,303,1,1,2,-1,-1,2,2,31080,2016-06-01,35745.9359
6421,6,303,1,1,2,-1,-1,2,2,40140,2016-06-01,6691.7863
6422,6,303,1,1,2,-1,-1,2,2,41740,2016-06-01,3427.8745
6423,6,303,1,1,2,-1,-1,2,2,41860,2016-06-01,17703.1706
6424,6,303,1,1,2,136,-1,2,2,31080,2016-06-01,3678.1802
6425,6,303,1,1,2,140,-1,2,2,41740,2016-06-01,3465.5977
6426,6,303,1,1,2,205,-1,2,2,41740,2016-06-01,3527.8767
6427,6,303,1,1,2,430,-1,2,2,31080,2016-06-01,3536.6932
6428,6,303,1,1,2,2310,-1,2,2,31080,2016-06-01,3528.3347
6429,6,303,1,1,2,2340,-1,2,2,40140,2016-06-01,3663.6176
6430,6,303,1,1,2,2600,-1,2,2,31080,2016-06-01,2868.0098
6431,6,303,1,1,2,2600,-1,2,2,41740,2016-06-01,3385.361
6432,6,303,1,1,2,2630,-1,2,2,40140,2016-06-01,3294.733
6433,6,303,1,1,2,4000,-1,2,2,40140,2016-06-01,3527.8767
6434,6,303,1,1,2,4020,-1,2,1,31080,2016-06-01,3894.6109
6435,6,303,1,1,2,4020,-1,2,2,31080,2016-06-01,11518.0013
6436,6,303,1,1,2,4020,-1,2,2,41740,2016-06-01,3838.4786
6437,6,303,1,1,2,4030,-1,2,1,40140,2016-06-01,3560.5004
6438,6,303,1,1,2,4040,-1,2,1,41500,2016-06-01,3328.4391
6439,6,303,1,1,2,4110,-1,2,1,31080,2016-06-01,3054.822
6440,6,303,1,1,2,4110,-1,2,2,31080,2016-06-01,3615.0471
6441,6,303,1,1,2,4110,-1,2,2,40140,2016-06-01,3527.8767
6442,6,303,1,1,2,4130,-1,2,1,42200,2016-06-01,3446.3446
6443,6,303,1,1,2,4140,-1,2,2,41740,2016-06-01,3524.1226
6444,6,303,1,1,2,4220,-1,2,1,31080,2016-06-01,3850.3797
6445,6,303,1,1,2,4220,-1,2,2,31080,2016-06-01,23982.6896
6446,6,303,1,1,2,4220,-1,2,2,40140,2016-06-01,2964.2115
6447,6,303,1,1,2,4220,-1,2,2,41740,2016-06-01,10667.6025
6448,6,303,1,1,2,4250,-1,2,2,31080,2016-06-01,11192.7311
6449,6,303,1,1,2,4250,-1,2,2,40140,2016-06-01,15492.1597
6450,6,303,1,1,2,4250,-1,2,2,41740,2016-06-01,4142.4173
6451,6,303,1,1,2,4250,-1,2,2,41860,2016-06-01,10924.567299999999
6452,6,303,1,1,2,4250,-1,2,2,41940,2016-06-01,2951.68
6453,6,303,1,1,2,4250,4250,2,2,41500,2016-06-01,2848.5688
6454,6,303,1,1,2,4340,-1,2,1,41860,2016-06-01,3472.1527
6455,6,303,1,1,2,4710,-1,2,2,40140,2016-06-01,7124.6331
6456,6,303,1,1,2,4710,-1,2,2,41740,2016-06-01,3270.9946
6457,6,303,1,1,2,4720,-1,2,2,31080,2016-06-01,3717.1019
6458,6,303,1,1,2,4760,-1,2,2,31080,2016-06-01,6840.0373
6459,6,303,1,1,2,4760,-1,2,2,44700,2016-06-01,4437.1873
6460,6,303,1,1,2,4850,-1,2,1,41740,2016-06-01,3534.7059
6461,6,303,1,1,2,4920,-1,2,2,40140,2016-06-01,4142.4173
6462,6,303,1,1,2,4950,-1,2,2,40140,2016-06-01,5210.0984
6463,6,303,1,1,2,4965,-1,2,2,40140,2016-06-01,3482.4923
6464,6,303,1,1,2,5000,-1,2,1,31080,2016-06-01,3701.2404
6465,6,303,1,1,2,5240,-1,2,2,31080,2016-06-01,3557.9266
6466,6,303,1,1,2,5610,-1,2,1,31080,2016-06-01,3481.1058
6467,6,303,1,1,2,5610,-1,2,2,31080,2016-06-01,3526.0165
6468,6,303,1,1,2,5630,-1,2,1,40140,2016-06-01,3129.1278
6469,6,303,1,1,2,6005,-1,2,1,42200,2016-06-01,3970.1096
6470,6,303,1,1,2,6005,-1,2,2,12540,2016-06-01,3416.7261
6471,6,303,1,1,2,6050,-1,2,1,12540,2016-06-01,3095.4405
6472,6,303,1,1,2,6050,-1,2,1,23420,2016-06-01,7754.418
6473,6,303,1,1,2,6050,-1,2,1,44700,2016-06-01,3721.4042
6474,6,303,1,1,2,6050,-1,2,1,47300,2016-06-01,3196.3767
6475,6,303,1,1,2,6050,-1,2,2,23420,2016-06-01,3656.8402
6476,6,303,1,1,2,6050,-1,2,2,25260,2016-06-01,3721.6218
6477,6,303,1,1,2,6050,-1,2,2,31080,2016-06-01,3585.5617
6478,6,303,1,1,2,6050,-1,2,2,40900,2016-06-01,3895.2062
6479,6,303,1,1,2,6050,-1,2,2,41500,2016-06-01,3829.1113
6480,6,303,1,1,2,6050,-1,2,2,41740,2016-06-01,3838.4786
6481,6,303,1,1,2,6050,-1,2,2,42200,2016-06-01,14107.2204
6482,6,303,1,1,2,6050,-1,2,2,44700,2016-06-01,3654.6092
6483,6,303,1,1,2,6050,-1,2,2,47300,2016-06-01,23996.3557
6484,6,303,1,1,2,6200,-1,2,2,40140,2016-06-01,3465.1838
6485,6,303,1,1,2,6220,-1,2,1,40900,2016-06-01,3484.8794
6486,6,303,1,1,2,6230,-1,2,1,31080,2016-06-01,3669.589
6487,6,303,1,1,2,6230,-1,2,1,40140,2016-06-01,3380.0515
6488,6,303,1,1,2,6230,-1,2,1,41940,2016-06-01,3583.0073
6489,6,303,1,1,2,6230,-1,2,1,44700,2016-06-01,4746.6767
6490,6,303,1,1,2,6230,-1,2,2,31080,2016-06-01,7020.4772
6491,6,303,1,1,2,6230,-1,2,2,40140,2016-06-01,7420.478
6492,6,303,1,1,2,6230,-1,2,2,41860,2016-06-01,3524.1226
6493,6,303,1,1,2,6240,-1,2,1,33700,2016-06-01,5736.9887
6494,6,303,1,1,2,6240,-1,2,2,31080,2016-06-01,3725.9901
6495,6,303,1,1,2,6260,-1,2,1,12540,2016-06-01,3653.5615
6496,6,303,1,1,2,6260,-1,2,1,31080,2016-06-01,13811.0377
6497,6,303,1,1,2,6260,-1,2,1,42220,2016-06-01,3655.6717
6498,6,303,1,1,2,6260,-1,2,1,44700,2016-06-01,4437.1873
6499,6,303,1,1,2,6260,-1,2,2,23420,2016-06-01,11578.027900000001
6500,6,303,1,1,2,6260,-1,2,2,31080,2016-06-01,17650.6107
6501,6,303,1,1,2,6260,-1,2,2,40140,2016-06-01,7885.9004
6502,6,303,1,1,2,6260,-1,2,2,40900,2016-06-01,3778.3736
6503,6,303,1,1,2,6260,-1,2,2,41740,2016-06-01,3129.1278
6504,6,303,1,1,2,6260,-1,2,2,41940,2016-06-01,3427.0062
6505,6,303,1,1,2,6320,-1,2,1,31080,2016-06-01,3352.173
6506,6,303,1,1,2,6330,-1,2,1,31080,2016-06-01,3678.3636
6507,6,303,1,1,2,6330,-1,2,2,40140,2016-06-01,4152.3225
6508,6,303,1,1,2,6355,-1,2,2,31080,2016-06-01,3604.9736
6509,6,303,1,1,2,6420,-1,2,1,12540,2016-06-01,3189.6953
6510,6,303,1,1,2,6420,-1,2,2,42220,2016-06-01,3770.8495
6511,6,303,1,1,2,6440,-1,2,2,31080,2016-06-01,3382.5099
6512,6,303,1,1,2,6460,-1,2,1,31080,2016-06-01,3438.9789
6513,6,303,1,1,2,6460,-1,2,2,31080,2016-06-01,4413.6773
6514,6,303,1,1,2,6515,-1,2,2,41740,2016-06-01,3663.6176
6515,6,303,1,1,2,7130,-1,2,1,31080,2016-06-01,3911.8531
6516,6,303,1,1,2,7150,-1,2,2,40140,2016-06-01,5250.0141
6517,6,303,1,1,2,7200,-1,2,1,23420,2016-06-01,3914.9554
6518,6,303,1,1,2,7200,-1,2,1,40140,2016-06-01,3487.0515
6519,6,303,1,1,2,7200,-1,2,2,31080,2016-06-01,3864.9254
6520,6,303,1,1,2,7200,-1,2,2,40140,2016-06-01,3547.797
6521,6,303,1,1,2,7200,-1,2,2,41860,2016-06-01,3621.0604
6522,6,303,1,1,2,7320,-1,2,1,41940,2016-06-01,3617.1899
6523,6,303,1,1,2,7330,-1,2,2,31080,2016-06-01,3493.1688
6524,6,303,1,1,2,7340,-1,2,1,31080,2016-06-01,3975.6327
6525,6,303,1,1,2,7700,-1,2,2,31080,2016-06-01,3175.1473
6526,6,303,1,1,2,7700,-1,2,2,42020,2016-06-01,4029.7867
6527,6,303,1,1,2,7750,-1,2,1,41740,2016-06-01,3490.8195
6528,6,303,1,1,2,7750,-1,2,2,31080,2016-06-01,3477.4014
6529,6,303,1,1,2,7750,-1,2,2,40140,2016-06-01,3939.07
6530,6,303,1,1,2,7750,-1,2,2,41740,2016-06-01,3487.0515
6531,6,303,1,1,2,7855,-1,2,1,31080,2016-06-01,3831.2096
6532,6,303,1,1,2,7950,-1,2,2,31080,2016-06-01,3778.5934
6533,6,303,1,1,2,8030,-1,2,2,31080,2016-06-01,3436.3231
6534,6,303,1,1,2,8140,-1,2,2,31080,2016-06-01,7309.61
6535,6,303,1,1,2,8140,-1,2,2,40140,2016-06-01,3515.7159
6536,6,303,1,1,2,8220,-1,2,1,31080,2016-06-01,7274.379199999999
6537,6,303,1,1,2,8220,-1,2,2,31080,2016-06-01,7599.1565
6538,6,303,1,1,2,8255,-1,2,2,31080,2016-06-01,3102.3766
6539,6,303,1,1,2,8300,-1,2,2,41860,2016-06-01,2892.7401
6540,6,303,1,1,2,8450,-1,2,2,40140,2016-06-01,3569.0833
6541,6,303,1,1,2,8710,-1,2,2,25260,2016-06-01,3365.2709
6542,6,303,1,1,2,8965,-1,2,1,31080,2016-06-01,3536.6932
6543,6,303,1,1,2,8965,-1,2,2,12540,2016-06-01,3095.4405
6544,6,303,1,1,2,8965,-1,2,2,40140,2016-06-01,4082.5126
6545,6,303,1,1,2,9120,-1,2,1,41500,2016-06-01,3888.1967
6546,6,303,1,1,2,9130,-1,2,1,12540,2016-06-01,3095.4405
6547,6,303,1,1,2,9130,-1,2,1,23420,2016-06-01,3384.017
6548,6,303,1,1,2,9130,-1,2,1,41500,2016-06-01,3469.3154
6549,6,303,1,1,2,9130,-1,2,2,31080,2016-06-01,14200.5457
6550,6,303,1,1,2,9130,-1,2,2,37100,2016-06-01,3735.1863
6551,6,303,1,1,2,9130,-1,2,2,40140,2016-06-01,10047.6103
6552,6,303,1,1,2,9130,-1,2,2,41740,2016-06-01,2892.7401
6553,6,303,1,1,2,9130,-1,2,2,44700,2016-06-01,7732.2474
6554,6,303,1,1,2,9600,-1,2,2,41740,2016-06-01,5646.9907
6555,6,303,1,1,2,9620,-1,2,2,31080,2016-06-01,3541.133
6556,6,303,1,1,2,9620,-1,2,2,46700,2016-06-01,3428.6795
6557,6,303,1,1,2,9640,-1,2,2,31080,2016-06-01,3646.6977
6558,6,303,1,1,2,9640,-1,2,2,46700,2016-06-01,3562.748
6559,6,303,1,2,1,-1,-1,1,2,31080,2016-06-01,6514.6749
6560,6,303,1,2,1,-1,-1,1,2,40140,2016-06-01,3284.363
6561,6,303,1,2,1,-1,-1,2,1,12540,2016-06-01,2945.2636
6562,6,303,1,2,1,-1,-1,2,1,31080,2016-06-01,40182.0849
6563,6,303,1,2,1,-1,-1,2,1,40140,2016-06-01,22656.0664
6564,6,303,1,2,1,-1,-1,2,1,40900,2016-06-01,3080.2098
6565,6,303,1,2,1,-1,-1,2,1,41740,2016-06-01,4131.0641
6566,6,303,1,2,1,-1,-1,2,1,41860,2016-06-01,10652.754700000001
6567,6,303,1,2,1,-1,-1,2,1,41940,2016-06-01,3386.7105
6568,6,303,1,2,1,-1,-1,2,1,42200,2016-06-01,3858.8349
6569,6,303,1,2,1,-1,-1,2,1,44700,2016-06-01,10968.5909
6570,6,303,1,2,1,-1,-1,2,1,47300,2016-06-01,4017.3244
6571,6,303,1,2,1,-1,-1,2,2,12540,2016-06-01,3243.4897
6572,6,303,1,2,1,-1,-1,2,2,23420,2016-06-01,3773.1699
6573,6,303,1,2,1,-1,-1,2,2,25260,2016-06-01,2830.9549
6574,6,303,1,2,1,-1,-1,2,2,31080,2016-06-01,121733.4265
6575,6,303,1,2,1,-1,-1,2,2,33700,2016-06-01,7526.015600000001
6576,6,303,1,2,1,-1,-1,2,2,40140,2016-06-01,75804.6023
6577,6,303,1,2,1,-1,-1,2,2,40900,2016-06-01,3642.9648
6578,6,303,1,2,1,-1,-1,2,2,41740,2016-06-01,23933.3664
6579,6,303,1,2,1,-1,-1,2,2,41860,2016-06-01,10019.0787
6580,6,303,1,2,1,-1,-1,2,2,42220,2016-06-01,6350.0284
6581,6,303,1,2,1,-1,-1,2,2,47300,2016-06-01,20815.1229
6582,6,303,1,2,1,10,-1,2,2,31080,2016-06-01,3133.7001
6583,6,303,1,2,1,110,-1,2,2,41940,2016-06-01,2995.3933
6584,6,303,1,2,1,230,-1,2,2,42200,2016-06-01,3034.3126
6585,6,303,1,2,1,310,-1,2,1,23420,2016-06-01,3732.0299
6586,6,303,1,2,1,310,-1,2,2,40140,2016-06-01,3509.762
6587,6,303,1,2,1,350,-1,2,2,42100,2016-06-01,3489.2195
6588,6,303,1,2,1,410,-1,2,1,31080,2016-06-01,3168.979
6589,6,303,1,2,1,420,-1,2,2,31080,2016-06-01,3798.8938
6590,6,303,1,2,1,430,-1,2,2,40140,2016-06-01,4432.6084
6591,6,303,1,2,1,530,-1,2,2,31080,2016-06-01,3684.025
6592,6,303,1,2,1,540,-1,2,1,31080,2016-06-01,3176.2143
