,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
8645,9,57,2,1,1,3300,-1,2,1,25540,2017-06-01,3321.7159
8646,9,57,2,1,1,3600,-1,2,2,35300,2017-06-01,3252.2516
8647,9,57,2,1,1,3655,-1,2,2,35300,2017-06-01,2844.1374
8648,9,57,2,1,1,3740,-1,2,2,35300,2017-06-01,2456.678
8649,9,57,2,1,1,3850,-1,2,2,25540,2017-06-01,3026.3245
8650,9,57,2,1,1,3930,-1,2,2,35980,2017-06-01,2676.4861
8651,9,57,2,1,1,3955,-1,2,1,14860,2017-06-01,2409.4566
8652,9,57,2,1,1,4000,-1,2,2,35300,2017-06-01,3104.8984
8653,9,57,2,1,1,4020,-1,2,1,25540,2017-06-01,2443.2937
8654,9,57,2,1,1,4020,-1,2,2,35300,2017-06-01,2779.6479
8655,9,57,2,1,1,4030,-1,2,1,35300,2017-06-01,2605.5426
8656,9,57,2,1,1,4030,-1,2,1,35980,2017-06-01,2536.1331
8657,9,57,2,1,1,4040,-1,1,2,35300,2017-06-01,2844.1374
8658,9,57,2,1,1,4040,-1,2,2,49340,2017-06-01,2522.3874
8659,9,57,2,1,1,4050,-1,2,2,25540,2017-06-01,2738.4329
8660,9,57,2,1,1,4110,-1,2,2,14860,2017-06-01,2473.9012
8661,9,57,2,1,1,4210,-1,2,1,35300,2017-06-01,2448.9086
8662,9,57,2,1,1,4220,-1,2,1,35300,2017-06-01,3742.8919
8663,9,57,2,1,1,4250,-1,2,2,25540,2017-06-01,2501.9425
8664,9,57,2,1,1,4250,-1,2,2,35300,2017-06-01,2470.275
8665,9,57,2,1,1,4250,-1,2,2,49340,2017-06-01,2522.3874
8666,9,57,2,1,1,4300,-1,2,2,35300,2017-06-01,2676.4861
8667,9,57,2,1,1,4430,-1,2,2,25540,2017-06-01,2993.0224
8668,9,57,2,1,1,4530,-1,2,1,35980,2017-06-01,2448.9086
8669,9,57,2,1,1,4620,-1,2,2,35300,2017-06-01,3221.9334
8670,9,57,2,1,1,4700,-1,2,2,14860,2017-06-01,3203.2717
8671,9,57,2,1,1,4720,4720,2,2,35300,2017-06-01,3191.7198
8672,9,57,2,1,1,4760,-1,2,2,14860,2017-06-01,9220.1399
8673,9,57,2,1,1,4760,-1,2,2,25540,2017-06-01,6477.5519
8674,9,57,2,1,1,4820,-1,2,2,14860,2017-06-01,3407.6143
8675,9,57,2,1,1,4840,-1,2,1,49340,2017-06-01,2983.0194
8676,9,57,2,1,1,4965,-1,2,2,14860,2017-06-01,3054.2308
8677,9,57,2,1,1,5240,-1,2,2,35300,2017-06-01,2742.8409
8678,9,57,2,1,1,5300,-1,2,2,35300,2017-06-01,2602.3048
8679,9,57,2,1,1,5620,-1,2,1,35300,2017-06-01,3205.5036
8680,9,57,2,1,1,5620,-1,2,2,14860,2017-06-01,3459.8479
8681,9,57,2,1,1,5860,-1,2,2,14860,2017-06-01,2531.0754
8682,9,57,2,1,1,6200,-1,2,2,25540,2017-06-01,2676.4861
8683,9,57,2,1,1,6230,-1,2,1,35300,2017-06-01,2576.3865
8684,9,57,2,1,1,6230,-1,2,2,49340,2017-06-01,2487.3111
8685,9,57,2,1,1,6240,-1,2,2,25540,2017-06-01,3401.1251
8686,9,57,2,1,1,6260,-1,2,1,35980,2017-06-01,2706.7809
8687,9,57,2,1,1,6355,-1,2,2,14860,2017-06-01,2535.321
8688,9,57,2,1,1,6420,-1,2,1,35300,2017-06-01,3353.6485
8689,9,57,2,1,1,7140,-1,2,2,35300,2017-06-01,3459.8479
8690,9,57,2,1,1,7150,-1,2,2,35980,2017-06-01,2667.0229
8691,9,57,2,1,1,7210,-1,2,2,14860,2017-06-01,4173.1414
8692,9,57,2,1,1,7430,-1,2,2,25540,2017-06-01,2443.2937
8693,9,57,2,1,1,7800,-1,2,1,25540,2017-06-01,2822.1288
8694,9,57,2,1,1,8030,-1,2,1,25540,2017-06-01,3082.8271
8695,9,57,2,1,1,8740,-1,2,2,25540,2017-06-01,3067.7269
8696,9,57,2,1,1,9130,-1,2,1,14860,2017-06-01,2199.3647
8697,9,57,2,1,1,9130,-1,2,1,25540,2017-06-01,3467.7468
8698,9,57,2,1,1,9350,-1,2,1,35300,2017-06-01,3401.1251
8699,9,57,2,1,1,9620,-1,2,1,14860,2017-06-01,8550.1416
8700,9,57,2,1,1,9620,-1,2,1,35300,2017-06-01,2842.5424
8701,9,57,2,1,1,9620,-1,2,2,25540,2017-06-01,2799.6933
8702,9,57,2,1,1,9620,-1,2,2,35300,2017-06-01,3499.2594
8703,9,57,2,1,1,9620,-1,2,2,35980,2017-06-01,3706.3981
8704,9,57,2,1,1,9620,-1,2,2,49340,2017-06-01,2605.5426
8705,9,57,2,1,1,9640,-1,2,1,35300,2017-06-01,3879.0469
8706,9,57,2,2,1,-1,-1,1,2,25540,2017-06-01,2319.5761
8707,9,57,2,2,1,-1,-1,2,1,14860,2017-06-01,17456.7156
8708,9,57,2,2,1,-1,-1,2,1,25540,2017-06-01,36644.8756
8709,9,57,2,2,1,-1,-1,2,1,35300,2017-06-01,17639.4424
8710,9,57,2,2,1,-1,-1,2,1,35980,2017-06-01,5289.3784
8711,9,57,2,2,1,-1,-1,2,1,49340,2017-06-01,4502.4749
8712,9,57,2,2,1,-1,-1,2,2,14860,2017-06-01,111224.2495
8713,9,57,2,2,1,-1,-1,2,2,25540,2017-06-01,117739.4211
8714,9,57,2,2,1,-1,-1,2,2,35300,2017-06-01,51182.4094
8715,9,57,2,2,1,-1,-1,2,2,35980,2017-06-01,20287.3592
8716,9,57,2,2,1,-1,-1,2,2,49340,2017-06-01,21166.032
8717,9,57,2,2,1,120,-1,2,2,14860,2017-06-01,2930.3552
8718,9,57,2,2,1,350,-1,2,2,25540,2017-06-01,2731.4886
8719,9,57,2,2,1,350,-1,2,2,35980,2017-06-01,2599.9687
8720,9,57,2,2,1,410,-1,2,2,14860,2017-06-01,2516.5023
8721,9,57,2,2,1,410,-1,2,2,25540,2017-06-01,2984.8461
8722,9,57,2,2,1,420,-1,2,2,25540,2017-06-01,2767.2755
8723,9,57,2,2,1,430,-1,2,1,14860,2017-06-01,2695.5383
8724,9,57,2,2,1,430,-1,2,2,14860,2017-06-01,6642.9580000000005
8725,9,57,2,2,1,430,-1,2,2,49340,2017-06-01,2984.8461
8726,9,57,2,2,1,565,-1,2,2,14860,2017-06-01,2353.5551
8727,9,57,2,2,1,630,-1,2,2,14860,2017-06-01,2350.3505
8728,9,57,2,2,1,630,-1,2,2,35300,2017-06-01,2552.9057
8729,9,57,2,2,1,710,-1,2,1,25540,2017-06-01,2668.8819
8730,9,57,2,2,1,710,-1,2,2,14860,2017-06-01,2470.4374
8731,9,57,2,2,1,710,-1,2,2,25540,2017-06-01,2470.4374
8732,9,57,2,2,1,725,-1,2,2,35300,2017-06-01,3169.7079
8733,9,57,2,2,1,860,-1,2,2,25540,2017-06-01,2324.6938
8734,9,57,2,2,1,1020,-1,2,2,35980,2017-06-01,2952.3632
8735,9,57,2,2,1,1460,-1,2,2,25540,2017-06-01,2895.9727
8736,9,57,2,2,1,1460,-1,2,2,35300,2017-06-01,3169.7079
8737,9,57,2,2,1,1550,-1,2,2,14860,2017-06-01,4390.5186
8738,9,57,2,2,1,2016,-1,2,2,35300,2017-06-01,2876.1842
8739,9,57,2,2,1,2016,1820,2,2,25540,2017-06-01,2767.2755
8740,9,57,2,2,1,2145,-1,2,2,25540,2017-06-01,2505.0757
8741,9,57,2,2,1,2145,-1,2,2,35300,2017-06-01,3181.8637
8742,9,57,2,2,1,2200,-1,2,2,25540,2017-06-01,7566.455400000001
8743,9,57,2,2,1,2200,-1,2,2,35300,2017-06-01,2558.4546
8744,9,57,2,2,1,2300,-1,2,1,35300,2017-06-01,3079.0957
8745,9,57,2,2,1,2300,-1,2,2,14860,2017-06-01,2698.8096
8746,9,57,2,2,1,2310,-1,2,2,14860,2017-06-01,4891.5903
8747,9,57,2,2,1,2310,-1,2,2,25540,2017-06-01,3637.639
8748,9,57,2,2,1,2310,-1,2,2,35300,2017-06-01,5923.3706
8749,9,57,2,2,1,2540,-1,2,2,35300,2017-06-01,2718.5505
8750,9,57,2,2,1,2710,-1,2,2,35300,2017-06-01,2682.3441
8751,9,57,2,2,1,2830,-1,2,2,25540,2017-06-01,3117.2704
8752,9,57,2,2,1,3255,-1,2,2,25540,2017-06-01,8410.5787
8753,9,57,2,2,1,3255,-1,2,2,35300,2017-06-01,10179.5006
8754,9,57,2,2,1,3255,-1,2,2,49340,2017-06-01,2353.5551
8755,9,57,2,2,1,3520,-1,2,1,25540,2017-06-01,2319.5761
8756,9,57,2,2,1,3600,-1,2,1,35300,2017-06-01,3493.2136
8757,9,57,2,2,1,3600,-1,2,2,14860,2017-06-01,8579.201799999999
8758,9,57,2,2,1,3600,-1,2,2,25540,2017-06-01,2165.4545
8759,9,57,2,2,1,3600,-1,2,2,35300,2017-06-01,4126.247
8760,9,57,2,2,1,3600,-1,2,2,49340,2017-06-01,4277.086
8761,9,57,2,2,1,3640,-1,2,2,14860,2017-06-01,2962.2603
8762,9,57,2,2,1,3640,-1,2,2,25540,2017-06-01,3117.2704
8763,9,57,2,2,1,3640,-1,2,2,35300,2017-06-01,2982.8655
8764,9,57,2,2,1,3645,-1,2,1,25540,2017-06-01,4277.086
8765,9,57,2,2,1,3645,-1,2,2,25540,2017-06-01,2558.4546
8766,9,57,2,2,1,3655,-1,2,1,35980,2017-06-01,2283.5251
8767,9,57,2,2,1,3850,-1,2,2,14860,2017-06-01,2557.8557
8768,9,57,2,2,1,3910,-1,2,2,25540,2017-06-01,2700.0477
8769,9,57,2,2,1,3955,-1,2,2,14860,2017-06-01,2530.0137
8770,9,57,2,2,1,4010,-1,2,1,35300,2017-06-01,2422.5254
8771,9,57,2,2,1,4020,-1,2,2,25540,2017-06-01,3117.2704
8772,9,57,2,2,1,4030,-1,2,2,25540,2017-06-01,2805.892
8773,9,57,2,2,1,4040,-1,2,1,25540,2017-06-01,2295.395
8774,9,57,2,2,1,4060,-1,2,1,25540,2017-06-01,2467.569
8775,9,57,2,2,1,4110,-1,2,2,14860,2017-06-01,2661.2161
8776,9,57,2,2,1,4110,-1,2,2,25540,2017-06-01,2781.0618
8777,9,57,2,2,1,4110,-1,2,2,49340,2017-06-01,8714.3202
8778,9,57,2,2,1,4150,-1,2,1,35300,2017-06-01,2700.0477
8779,9,57,2,2,1,4430,-1,2,2,35300,2017-06-01,2908.8326
8780,9,57,2,2,1,4600,-1,2,1,35300,2017-06-01,6253.2285
8781,9,57,2,2,1,4600,-1,2,2,14860,2017-06-01,5751.9356
8782,9,57,2,2,1,4600,-1,2,2,25540,2017-06-01,2897.8956
8783,9,57,2,2,1,4610,-1,2,2,14860,2017-06-01,2281.6527
8784,9,57,2,2,1,4700,-1,2,2,14860,2017-06-01,3051.9976
8785,9,57,2,2,1,4720,-1,2,1,35300,2017-06-01,6122.143099999999
8786,9,57,2,2,1,4720,-1,2,2,14860,2017-06-01,2955.2635
8787,9,57,2,2,1,4720,-1,2,2,25540,2017-06-01,5447.6614
8788,9,57,2,2,1,4720,-1,2,2,35300,2017-06-01,6973.0335000000005
8789,9,57,2,2,1,4720,4760,2,2,25540,2017-06-01,3912.0511
8790,9,57,2,2,1,4760,-1,2,1,25540,2017-06-01,2962.2603
8791,9,57,2,2,1,4760,-1,2,2,14860,2017-06-01,6147.382
8792,9,57,2,2,1,4760,-1,2,2,25540,2017-06-01,3191.1977
8793,9,57,2,2,1,4760,-1,2,2,35300,2017-06-01,2306.1605
8794,9,57,2,2,1,4810,-1,2,2,35980,2017-06-01,2398.3476
8795,9,57,2,2,1,5020,-1,2,2,35980,2017-06-01,2655.397
8796,9,57,2,2,1,5110,-1,2,1,35300,2017-06-01,2295.395
8797,9,57,2,2,1,5240,-1,2,1,25540,2017-06-01,3011.2039
8798,9,57,2,2,1,5240,-1,2,1,35300,2017-06-01,2490.0648
8799,9,57,2,2,1,5240,-1,2,2,14860,2017-06-01,2238.9805
8800,9,57,2,2,1,5260,-1,2,2,25540,2017-06-01,3052.7387
8801,9,57,2,2,1,5300,-1,2,2,35980,2017-06-01,2869.1748
8802,9,57,2,2,1,5400,-1,2,1,35300,2017-06-01,4231.6188
8803,9,57,2,2,1,5400,-1,2,2,14860,2017-06-01,2655.397
8804,9,57,2,2,1,5700,-1,2,1,35300,2017-06-01,4903.0045
8805,9,57,2,2,1,5700,-1,2,2,25540,2017-06-01,5390.729300000001
8806,9,57,2,2,1,5840,-1,2,2,25540,2017-06-01,5134.688
8807,9,57,2,2,1,5940,-1,2,2,35300,2017-06-01,3169.7079
8808,9,57,2,2,1,6050,-1,2,1,25540,2017-06-01,2541.6076
8809,9,57,2,2,1,6050,-1,2,2,25540,2017-06-01,2824.0965
8810,9,57,2,2,1,7750,-1,2,1,14860,2017-06-01,2930.3552
8811,9,57,2,2,1,7800,-1,2,2,35300,2017-06-01,5486.3886999999995
8812,9,57,2,2,1,7840,-1,2,2,25540,2017-06-01,3675.1019
8813,9,57,2,2,1,8220,-1,2,2,25540,2017-06-01,2256.974
8814,9,73,1,1,1,-1,-1,2,1,35300,2017-06-01,3481.5826
8815,9,73,1,1,1,3930,-1,2,2,25540,2017-06-01,2961.6178
8816,9,73,1,1,1,6260,-1,2,2,14860,2017-06-01,2384.0669
8817,9,73,1,2,1,20,-1,2,2,25540,2017-06-01,2896.2695
8818,9,73,1,2,1,310,-1,2,2,25540,2017-06-01,3431.029
8819,9,73,1,2,1,2300,-1,2,2,35980,2017-06-01,3858.2413
8820,9,73,2,1,1,-1,-1,2,1,14860,2017-06-01,3696.213
8821,9,73,2,1,1,-1,-1,2,1,25540,2017-06-01,2565.7933
8822,9,73,2,1,1,-1,-1,2,2,25540,2017-06-01,2910.4865
8823,9,73,2,1,1,-1,-1,2,2,35300,2017-06-01,3838.4564
8824,9,73,2,1,1,2016,-1,2,2,14860,2017-06-01,3530.5677
8825,9,73,2,1,1,4500,-1,2,1,35300,2017-06-01,3324.8188
8826,9,73,2,1,1,4760,-1,2,2,25540,2017-06-01,2992.3435
8827,9,73,2,1,1,8030,-1,2,2,14860,2017-06-01,3670.6445
8828,9,73,2,1,1,9130,-1,2,2,14860,2017-06-01,3346.5239
8829,9,73,2,1,1,9130,-1,2,2,25540,2017-06-01,2978.6772
8830,9,73,2,2,1,-1,-1,2,1,25540,2017-06-01,2447.1416
8831,9,73,2,2,1,-1,-1,2,1,35300,2017-06-01,2537.8666
8832,9,73,2,2,1,-1,-1,2,2,14860,2017-06-01,1934.3473
8833,9,73,2,2,1,-1,-1,2,2,25540,2017-06-01,5626.4023
8834,9,73,2,2,1,-1,-1,2,2,35300,2017-06-01,7082.3578
8835,9,73,2,2,1,-1,-1,2,2,35980,2017-06-01,1757.4008
8836,9,73,2,2,1,3535,-1,2,2,14860,2017-06-01,2899.343
8837,9,73,2,2,1,4110,-1,2,2,35980,2017-06-01,3544.3475
8838,9,73,2,2,1,8740,-1,2,1,35300,2017-06-01,2810.3034
8839,9,73,2,2,1,8965,-1,2,1,25540,2017-06-01,2599.1451
8840,9,73,2,2,1,8965,-1,2,2,25540,2017-06-01,2599.1451
8841,9,100,1,1,1,-1,-1,2,2,14860,2017-06-01,2454.855
8842,9,100,1,1,1,9130,-1,2,2,35300,2017-06-01,3407.6143
8843,9,100,1,1,2,4250,-1,2,2,35300,2017-06-01,2684.2104
8844,9,100,1,2,1,-1,-1,2,1,14860,2017-06-01,2471.439
8845,9,100,1,2,1,-1,-1,2,2,35300,2017-06-01,2408.1646
8846,9,100,1,2,1,4220,-1,2,2,35300,2017-06-01,4116.8481
8847,9,100,1,2,2,5860,-1,2,2,35300,2017-06-01,2511.5613
8848,9,100,2,2,1,-1,-1,2,2,35300,2017-06-01,2292.1117
8849,9,102,2,2,1,-1,-1,2,1,14860,2017-06-01,2635.7909
8850,9,102,2,2,1,-1,-1,2,2,25540,2017-06-01,2399.4444
8851,9,105,1,2,1,2010,-1,2,2,35300,2017-06-01,2419.4272
8852,9,105,1,2,1,4920,-1,2,2,14860,2017-06-01,2668.8819
8853,9,108,1,1,1,-1,-1,2,2,35980,2017-06-01,2262.5381
8854,9,108,1,2,1,-1,-1,2,2,35300,2017-06-01,2306.1605
8855,9,108,1,2,1,-1,-1,2,2,35980,2017-06-01,2538.1184
8856,9,109,2,2,1,9350,-1,2,1,25540,2017-06-01,2281.6527
8857,9,110,1,1,1,410,-1,2,1,35300,2017-06-01,2983.0194
8858,9,110,1,1,1,2840,-1,2,2,25540,2017-06-01,2457.3435
8859,9,110,1,1,1,8740,-1,2,2,35300,2017-06-01,3252.2516
8860,9,110,1,2,1,430,-1,2,2,14860,2017-06-01,3171.8126
8861,9,110,1,2,1,5700,-1,1,2,14860,2017-06-01,2418.1249
8862,9,110,2,1,2,-1,-1,2,2,35300,2017-06-01,2596.3381
8863,9,116,1,1,2,6420,-1,2,1,25540,2017-06-01,2345.6828
8864,9,116,1,2,1,2310,-1,2,2,14860,2017-06-01,2749.6539
8865,9,116,1,2,2,4220,-1,2,1,25540,2017-06-01,2379.2271
8866,9,116,2,1,1,430,-1,2,2,25540,2017-06-01,2552.977
8867,9,119,1,1,1,1320,-1,2,1,14860,2017-06-01,2689.8999
8868,9,119,1,2,1,-1,-1,2,1,35980,2017-06-01,2480.4208
8869,9,119,1,2,1,-1,-1,2,2,14860,2017-06-01,2471.439
8870,9,119,1,2,1,230,-1,2,2,35300,2017-06-01,2517.2953
8871,9,119,1,2,1,4020,-1,2,2,35300,2017-06-01,2500.7572
8872,9,119,1,2,1,5700,-1,2,2,14860,2017-06-01,2319.5761
8873,9,119,2,2,1,-1,-1,2,1,35300,2017-06-01,2306.1605
8874,9,120,1,1,1,-1,-1,2,1,35300,2017-06-01,2187.0793
8875,9,120,1,1,1,-1,-1,2,2,25540,2017-06-01,2187.0793
8876,9,120,1,1,1,-1,-1,2,2,35300,2017-06-01,2123.3683
8877,9,120,1,1,1,4820,-1,2,2,14860,2017-06-01,2974.3771
8878,9,120,1,1,2,7200,-1,2,1,14860,2017-06-01,2576.3865
8879,9,120,1,2,1,-1,-1,2,1,14860,2017-06-01,2424.1728
8880,9,120,1,2,1,800,-1,2,2,14860,2017-06-01,2897.8956
8881,9,120,2,1,1,-1,-1,2,1,25540,2017-06-01,2553.3634
8882,9,120,2,1,1,565,-1,2,1,35300,2017-06-01,2501.9425
8883,9,120,2,1,1,3930,-1,2,1,25540,2017-06-01,3259.6766
8884,9,120,2,1,1,8850,-1,2,2,35300,2017-06-01,2576.3865
8885,9,120,2,1,2,-1,-1,2,2,25540,2017-06-01,2553.3634
8886,9,120,2,2,1,-1,-1,2,1,35300,2017-06-01,2408.1646
8887,9,120,2,2,1,-1,-1,2,2,14860,2017-06-01,5304.168
8888,9,120,2,2,1,-1,-1,2,2,25540,2017-06-01,2647.7047
8889,9,120,2,2,1,7800,-1,2,2,14860,2017-06-01,2824.0965
8890,9,127,1,1,1,-1,-1,2,2,14860,2017-06-01,2553.3634
8891,9,127,2,2,1,-1,-1,2,2,14860,2017-06-01,2647.7047
8892,9,128,1,1,1,4220,-1,2,2,25540,2017-06-01,2690.3386
8893,9,128,1,2,1,2310,-1,2,2,25540,2017-06-01,6610.8607
8894,9,128,1,2,1,3655,-1,2,1,35300,2017-06-01,2480.4208
8895,9,128,1,2,1,5940,-1,2,1,25540,2017-06-01,2319.5761
8896,9,128,2,1,1,-1,-1,2,2,14860,2017-06-01,2759.7374
8897,9,128,2,1,1,3050,3050,2,2,14860,2017-06-01,3684.9616
8898,9,128,2,1,1,5340,-1,2,2,25540,2017-06-01,2676.4861
8899,9,128,2,2,1,-1,-1,2,1,14860,2017-06-01,2647.7047
8900,9,128,2,2,1,-1,-1,2,2,25540,2017-06-01,2622.8884
8901,9,128,2,2,1,4610,-1,2,2,25540,2017-06-01,3089.174
8902,9,129,1,2,1,-1,-1,2,1,35300,2017-06-01,2480.4208
8903,9,129,2,1,1,-1,-1,2,2,35980,2017-06-01,2553.3634
8904,9,129,2,2,1,4720,-1,2,1,35300,2017-06-01,2505.0757
8905,9,129,2,2,2,-1,-1,2,2,35300,2017-06-01,2350.752
8906,9,132,1,1,1,-1,-1,2,2,14860,2017-06-01,2454.855
8907,9,132,1,2,1,-1,-1,2,2,14860,2017-06-01,3903.1402
8908,9,132,2,1,1,-1,-1,2,2,14860,2017-06-01,3909.1923
8909,9,132,2,2,1,-1,-1,2,2,14860,2017-06-01,2615.3551
8910,9,136,2,2,1,5110,-1,2,2,25540,2017-06-01,2389.1743
8911,9,137,1,1,1,10,-1,2,2,25540,2017-06-01,2383.3435
8912,9,137,1,2,1,5120,-1,2,2,25540,2017-06-01,2399.4444
8913,9,138,1,1,1,2000,3930,2,2,35300,2017-06-01,3071.9417
8914,9,139,1,1,1,7000,-1,2,1,25540,2017-06-01,2536.1331
8915,9,152,1,1,1,4760,-1,2,2,14860,2017-06-01,2531.0754
8916,9,156,2,2,1,4020,-1,2,1,49340,2017-06-01,2665.2113
8917,9,163,1,1,1,2200,-1,2,2,25540,2017-06-01,2834.1162
8918,9,163,1,2,1,-1,-1,2,1,14860,2017-06-01,2471.439
8919,9,163,1,2,1,-1,-1,2,2,35300,2017-06-01,2675.9433
8920,9,163,1,2,1,2200,-1,2,2,25540,2017-06-01,3018.2796
8921,9,163,2,2,1,5600,-1,2,2,14860,2017-06-01,3169.7079
8922,9,164,1,1,1,-1,-1,2,1,35980,2017-06-01,2547.5472
8923,9,164,1,2,1,-1,-1,2,1,35980,2017-06-01,2641.6737
8924,9,206,1,1,1,7315,-1,2,1,14860,2017-06-01,2436.9544
8925,9,206,1,2,1,8740,-1,2,1,14860,2017-06-01,3059.9367
8926,9,207,1,1,1,2200,-1,2,2,35300,2017-06-01,2808.3524
8927,9,207,1,1,1,3060,-1,2,2,25540,2017-06-01,2589.6018
8928,9,207,1,1,1,3740,9610,2,1,14860,2017-06-01,3554.0629
8929,9,207,1,1,2,-1,-1,2,2,35300,2017-06-01,1744.0614
8930,9,207,1,1,2,1340,-1,2,2,35300,2017-06-01,3111.9315
8931,9,207,1,1,2,1650,-1,2,2,35300,2017-06-01,3038.3726
8932,9,207,1,1,2,1760,-1,2,2,35300,2017-06-01,2945.0635
8933,9,207,1,2,1,-1,-1,2,2,25540,2017-06-01,3251.6068
8934,9,207,1,2,1,1650,-1,2,2,35300,2017-06-01,2425.7496
8935,9,207,1,2,2,-1,-1,2,2,14860,2017-06-01,2397.2094
8936,9,207,1,2,2,-1,-1,2,2,35300,2017-06-01,10245.7381
8937,9,207,2,1,1,-1,-1,2,2,14860,2017-06-01,3077.458
8938,9,207,2,1,1,-1,-1,2,2,35300,2017-06-01,1771.9294
8939,9,207,2,1,2,-1,-1,2,2,35300,2017-06-01,2389.0587
8940,9,207,2,2,1,-1,-1,2,2,35300,2017-06-01,9334.241600000001
8941,9,207,2,2,2,-1,-1,2,2,35300,2017-06-01,2630.2489
8942,9,210,1,1,1,9620,-1,2,2,25540,2017-06-01,2436.9544
8943,9,210,1,1,2,50,-1,2,2,35300,2017-06-01,2850.3507
8944,9,210,1,1,2,710,-1,2,2,25540,2017-06-01,2968.8388
8945,9,210,1,1,2,1020,-1,2,2,25540,2017-06-01,3016.3633
8946,9,210,1,2,1,4760,-1,2,2,25540,2017-06-01,3059.9367
8947,9,210,1,2,2,-1,-1,2,2,25540,2017-06-01,4636.3271
8948,9,210,1,2,2,710,-1,2,2,25540,2017-06-01,2030.0003
8949,9,210,1,2,2,1200,-1,2,2,35300,2017-06-01,3254.5361
8950,9,210,2,1,1,-1,-1,2,2,25540,2017-06-01,4135.5401
8951,9,210,2,1,2,-1,-1,2,2,35980,2017-06-01,3111.9315
8952,9,210,2,2,2,-1,-1,2,2,25540,2017-06-01,9033.111400000002
8953,9,213,2,1,2,-1,-1,2,1,35300,2017-06-01,2605.5426
8954,9,214,1,2,1,-1,-1,2,2,35300,2017-06-01,2767.2755
8955,9,215,1,2,2,-1,-1,2,2,14860,2017-06-01,2309.8167
8956,9,215,2,2,2,-1,-1,2,2,35300,2017-06-01,3762.8529
8957,9,217,1,1,1,-1,-1,2,1,14860,2017-06-01,3641.8753
8958,9,231,1,1,1,100,-1,2,2,25540,2017-06-01,2505.7573
8959,9,231,1,1,1,9130,-1,2,2,25540,2017-06-01,2194.606
8960,9,231,1,2,1,-1,-1,2,2,25540,2017-06-01,2811.5379
8961,9,231,1,2,1,5240,-1,2,2,25540,2017-06-01,2849.6083
8962,9,231,2,1,1,-1,-1,2,2,25540,2017-06-01,6073.9223
8963,9,231,2,1,1,5240,-1,2,1,25540,2017-06-01,3226.1315
8964,9,231,2,2,1,-1,-1,2,1,25540,2017-06-01,5321.2904
8965,9,231,2,2,1,-1,-1,2,2,25540,2017-06-01,5910.0774
8966,9,233,2,1,1,8220,-1,2,2,35980,2017-06-01,2974.3771
8967,9,240,1,1,1,3910,700,2,2,25540,2017-06-01,3732.8208
8968,9,240,1,2,1,1650,-1,2,2,35300,2017-06-01,2094.3173
8969,9,240,2,1,1,-1,-1,2,2,25540,2017-06-01,3957.6041
8970,9,242,1,2,1,4110,-1,2,2,35300,2017-06-01,2425.7496
8971,9,246,1,2,1,-1,-1,2,2,35300,2017-06-01,3144.3352
8972,9,301,1,1,1,-1,-1,2,1,49340,2017-06-01,2383.3435
8973,9,301,1,1,1,1540,-1,2,2,25540,2017-06-01,2340.6358
8974,9,301,1,2,1,-1,-1,2,1,25540,2017-06-01,2511.5613
8975,9,301,1,2,1,-1,-1,2,2,25540,2017-06-01,5667.218699999999
8976,9,301,1,2,2,-1,-1,2,2,35980,2017-06-01,2646.0389
8977,9,301,1,2,2,2540,-1,2,2,35980,2017-06-01,2364.2676
8978,9,301,2,1,1,6355,-1,2,2,25540,2017-06-01,2456.678
8979,9,301,2,2,1,-1,-1,2,1,25540,2017-06-01,2647.7047
8980,9,301,2,2,1,-1,-1,2,2,25540,2017-06-01,2631.8654
8981,9,301,2,2,1,-1,-1,2,2,35980,2017-06-01,2843.5606
8982,9,301,2,2,1,4760,-1,2,2,25540,2017-06-01,2500.7572
8983,9,303,1,1,2,6330,-1,2,1,25540,2017-06-01,2761.361
8984,9,303,1,1,2,8730,-1,2,1,35300,2017-06-01,2985.4775
8985,9,303,1,2,1,5120,-1,2,2,14860,2017-06-01,3159.8254
8986,9,303,1,2,2,-1,-1,2,1,25540,2017-06-01,2693.9777
8987,9,303,1,2,2,-1,-1,2,1,35300,2017-06-01,3431.029
8988,9,303,2,1,1,-1,-1,2,2,14860,2017-06-01,4685.7089
8989,9,303,2,1,1,-1,-1,2,2,25540,2017-06-01,7553.1659
8990,9,303,2,1,1,-1,-1,2,2,35300,2017-06-01,7890.7545
8991,9,303,2,1,1,4110,-1,2,2,35300,2017-06-01,3122.2082
8992,9,303,2,1,2,-1,-1,2,1,49340,2017-06-01,2178.1795
8993,9,303,2,1,2,-1,-1,2,2,25540,2017-06-01,2793.7531
8994,9,303,2,2,1,-1,-1,2,2,25540,2017-06-01,10286.134300000002
8995,9,303,2,2,1,-1,-1,2,2,35300,2017-06-01,1977.2464
8996,9,303,2,2,2,8300,-1,2,2,25540,2017-06-01,2717.6711
8997,9,312,1,2,1,5000,-1,2,2,25540,2017-06-01,2557.4745
8998,9,312,2,1,1,-1,-1,2,2,25540,2017-06-01,2276.1924
8999,9,312,2,2,1,-1,-1,2,1,25540,2017-06-01,2682.5619
9000,9,312,2,2,1,-1,-1,2,2,25540,2017-06-01,5084.6982
9001,9,313,1,1,1,20,-1,2,2,25540,2017-06-01,2522.8905
9002,9,313,1,1,2,4250,-1,2,1,14860,2017-06-01,2680.9208
