,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
54,1,57,1,1,1,1105,-1,2,2,26620,2019-06-01,2092.213
55,1,57,1,1,1,1360,-1,2,2,13820,2019-06-01,3725.3908
56,1,57,1,1,1,1360,-1,2,2,26620,2019-06-01,4071.0489
57,1,57,1,1,1,1460,-1,2,2,13820,2019-06-01,2339.7668
58,1,57,1,1,1,1460,-1,2,2,26620,2019-06-01,2803.7649
59,1,57,1,1,1,1500,-1,2,1,13820,2019-06-01,2065.227
60,1,57,1,1,1,1530,-1,2,1,13820,2019-06-01,1991.1202
61,1,57,1,1,1,1530,-1,2,1,33860,2019-06-01,1735.9797
62,1,57,1,1,1,1530,-1,2,2,13820,2019-06-01,2038.1821
63,1,57,1,1,1,1530,-1,2,2,26620,2019-06-01,1791.1288
64,1,57,1,1,1,1550,-1,2,1,13820,2019-06-01,2044.9192
65,1,57,1,1,1,1550,-1,2,2,26620,2019-06-01,2152.6494
66,1,57,1,1,1,2000,-1,2,2,33860,2019-06-01,2342.901
67,1,57,1,1,1,2040,-1,2,1,13820,2019-06-01,1791.1288
68,1,57,1,1,1,2040,-1,2,2,13820,2019-06-01,1482.0915
69,1,57,1,1,1,2100,-1,2,2,13820,2019-06-01,1693.0511
70,1,57,1,1,1,2100,-1,2,2,26620,2019-06-01,1669.608
71,1,57,1,1,1,2100,-1,2,2,33660,2019-06-01,2163.7551
72,1,57,1,1,1,2100,-1,2,2,33860,2019-06-01,1755.7881
73,1,57,1,1,1,2200,-1,2,2,12220,2019-06-01,3612.1652999999997
74,1,57,1,1,1,2200,-1,2,2,13820,2019-06-01,1628.2826
75,1,57,1,1,1,2310,-1,2,2,13820,2019-06-01,3811.9268
76,1,57,1,1,1,2310,-1,2,2,19300,2019-06-01,1644.7174
77,1,57,1,1,1,2310,-1,2,2,26620,2019-06-01,4013.729
78,1,57,1,1,1,2310,-1,2,2,33860,2019-06-01,2757.5667
79,1,57,1,1,1,2320,-1,2,2,19300,2019-06-01,1600.4027
80,1,57,1,1,1,2340,-1,2,2,19300,2019-06-01,3672.1917
81,1,57,1,1,1,2430,-1,2,2,19300,2019-06-01,1577.7052
82,1,57,1,1,1,2630,-1,2,1,33660,2019-06-01,1863.491
83,1,57,1,1,1,2630,-1,2,2,13820,2019-06-01,4000.804
84,1,57,1,1,1,2710,-1,2,2,13820,2019-06-01,2703.1572
85,1,57,1,1,1,2910,-1,2,2,26620,2019-06-01,1756.0642
86,1,57,1,1,1,2920,-1,2,2,13820,2019-06-01,2494.5923
87,1,57,1,1,1,3050,-1,2,2,13820,2019-06-01,1771.694
88,1,57,1,1,1,3050,-1,2,2,26620,2019-06-01,1793.4077
89,1,57,1,1,1,3060,-1,2,2,19300,2019-06-01,1890.4036
90,1,57,1,1,1,3245,-1,2,2,22520,2019-06-01,2264.1264
91,1,57,1,1,1,3255,-1,2,2,13820,2019-06-01,2658.6166
92,1,57,1,1,1,3255,-1,2,2,22520,2019-06-01,1931.7783
93,1,57,1,1,1,3535,-1,2,2,13820,2019-06-01,3948.7438
94,1,57,1,1,1,3740,-1,2,1,33860,2019-06-01,1642.0975
95,1,57,1,1,1,3740,3740,2,2,13820,2019-06-01,2148.0384
96,1,57,1,1,1,3750,-1,2,1,13820,2019-06-01,2044.9192
97,1,57,1,1,1,3800,-1,2,2,13820,2019-06-01,2127.5589
98,1,57,1,1,1,3820,-1,2,2,26620,2019-06-01,1740.7838
99,1,57,1,1,1,3850,-1,2,2,19300,2019-06-01,4146.6440999999995
100,1,57,1,1,1,4020,-1,2,1,13820,2019-06-01,2222.7487
101,1,57,1,1,1,4020,-1,2,2,13820,2019-06-01,1740.7838
102,1,57,1,1,1,4040,-1,2,2,26620,2019-06-01,2649.1988
103,1,57,1,1,1,4210,-1,2,2,13820,2019-06-01,1868.3776
104,1,57,1,1,1,4220,-1,2,1,13820,2019-06-01,1707.5654
105,1,57,1,1,1,4220,-1,2,1,19300,2019-06-01,2396.708
106,1,57,1,1,1,4220,-1,2,2,26620,2019-06-01,2525.3781
107,1,57,1,1,1,4220,-1,2,2,33860,2019-06-01,1729.0547
108,1,57,1,1,1,4240,-1,2,1,13820,2019-06-01,1569.8548
109,1,57,1,1,1,4240,-1,2,2,12220,2019-06-01,1610.2667
110,1,57,1,1,1,4250,-1,2,1,13820,2019-06-01,1821.3897
111,1,57,1,1,1,4250,-1,2,2,19300,2019-06-01,2503.0008
112,1,57,1,1,1,4650,-1,2,2,13820,2019-06-01,1756.0642
113,1,57,1,1,1,4700,-1,1,2,19300,2019-06-01,1983.9459
114,1,57,1,1,1,4700,-1,2,1,13820,2019-06-01,13468.5039
115,1,57,1,1,1,4700,-1,2,1,19300,2019-06-01,1667.6567
116,1,57,1,1,1,4700,-1,2,1,22520,2019-06-01,1904.2352
117,1,57,1,1,1,4700,-1,2,1,26620,2019-06-01,1977.7877
118,1,57,1,1,1,4700,-1,2,2,12220,2019-06-01,3746.8098
119,1,57,1,1,1,4700,-1,2,2,22520,2019-06-01,1861.6455
120,1,57,1,1,1,4700,-1,2,2,26620,2019-06-01,2701.6507
121,1,57,1,1,1,4710,-1,2,2,33660,2019-06-01,1791.1288
122,1,57,1,1,1,4760,-1,2,1,12220,2019-06-01,1526.9047
123,1,57,1,1,1,4760,-1,2,2,13820,2019-06-01,11023.0707
124,1,57,1,1,1,4810,-1,2,2,13820,2019-06-01,1865.6106
125,1,57,1,1,1,4820,-1,2,2,33860,2019-06-01,3351.9431
126,1,57,1,1,1,4840,-1,2,2,13820,2019-06-01,1615.2816
127,1,57,1,1,1,4840,-1,2,2,26620,2019-06-01,1628.2826
128,1,57,1,1,1,4850,-1,2,2,12220,2019-06-01,2063.4981
129,1,57,1,1,1,4850,-1,2,2,13820,2019-06-01,1736.1923
130,1,57,1,1,1,4850,-1,2,2,26620,2019-06-01,1537.2529
131,1,57,1,1,1,4850,-1,2,2,33660,2019-06-01,2356.8863
132,1,57,1,1,1,4850,-1,2,2,33860,2019-06-01,3465.5506
133,1,57,1,1,1,4920,-1,2,2,13820,2019-06-01,3884.8037
134,1,57,1,1,1,4965,-1,2,2,26620,2019-06-01,2237.5927
135,1,57,1,1,1,5120,-1,1,2,12220,2019-06-01,1944.8007
136,1,57,1,1,1,5240,-1,2,1,13820,2019-06-01,2658.6166
137,1,57,1,1,1,5240,-1,2,2,13820,2019-06-01,1756.9246
138,1,57,1,1,1,5240,-1,2,2,33660,2019-06-01,1819.5767
139,1,57,1,1,1,5400,-1,2,2,33860,2019-06-01,1348.478
140,1,57,1,1,1,5510,-1,2,1,13820,2019-06-01,3563.6255
141,1,57,1,1,1,5610,-1,2,1,33860,2019-06-01,1560.3891
142,1,57,1,1,1,5630,-1,2,1,13820,2019-06-01,1589.4611
143,1,57,1,1,1,5860,-1,2,1,13820,2019-06-01,1909.6336
144,1,57,1,1,1,5860,-1,2,2,33860,2019-06-01,3623.328
145,1,57,1,1,1,6200,-1,2,1,33860,2019-06-01,1642.0975
146,1,57,1,1,1,6200,-1,2,2,26620,2019-06-01,1735.9797
147,1,57,1,1,1,6220,-1,2,2,12220,2019-06-01,1661.0042
148,1,57,1,1,1,6230,-1,2,1,13820,2019-06-01,2027.1695
149,1,57,1,1,1,6230,-1,2,1,33660,2019-06-01,1622.5747
150,1,57,1,1,1,6230,-1,2,2,13820,2019-06-01,3356.4916999999996
151,1,57,1,1,1,6260,-1,2,1,13820,2019-06-01,1800.811
152,1,57,1,1,1,6260,-1,2,1,22520,2019-06-01,2040.3121
153,1,57,1,1,1,6320,-1,2,1,19300,2019-06-01,1705.9315
154,1,57,1,1,1,6320,-1,2,2,19300,2019-06-01,1636.1807
155,1,57,1,1,1,6355,-1,1,2,22520,2019-06-01,4408.2577
156,1,57,1,1,1,6355,-1,2,1,33660,2019-06-01,1750.9305
157,1,57,1,1,1,6355,-1,2,2,13820,2019-06-01,1537.2529
158,1,57,1,1,1,6440,-1,2,1,13820,2019-06-01,2494.5923
159,1,57,1,1,1,6440,-1,2,2,13820,2019-06-01,2051.2154
160,1,57,1,1,1,6520,-1,2,2,33660,2019-06-01,3430.116
161,1,57,1,1,1,7000,-1,2,2,13820,2019-06-01,1977.7877
162,1,57,1,1,1,7130,-1,2,2,22520,2019-06-01,1419.1008
163,1,57,1,1,1,7140,-1,2,2,33660,2019-06-01,1771.4239
164,1,57,1,1,1,7150,-1,2,1,13820,2019-06-01,1665.9703
165,1,57,1,1,1,7220,-1,2,2,13820,2019-06-01,2460.0847
166,1,57,1,1,1,7220,-1,2,2,26620,2019-06-01,2148.0384
167,1,57,1,1,1,7330,-1,2,1,22520,2019-06-01,1717.6475
168,1,57,1,1,1,7340,-1,2,1,22520,2019-06-01,2466.63
169,1,57,1,1,1,7340,-1,2,2,22520,2019-06-01,1927.2924
170,1,57,1,1,1,7630,-1,2,1,13820,2019-06-01,1800.811
171,1,57,1,1,1,7630,-1,2,1,22520,2019-06-01,1682.0191
172,1,57,1,1,1,7720,-1,2,1,26620,2019-06-01,1574.5715
173,1,57,1,1,1,7750,-1,2,1,13820,2019-06-01,2017.4332
174,1,57,1,1,1,7750,-1,2,2,19300,2019-06-01,2093.5473
175,1,57,1,1,1,7750,-1,2,2,26620,2019-06-01,2615.4098
176,1,57,1,1,1,7810,-1,2,1,13820,2019-06-01,2038.1821
177,1,57,1,1,1,8140,-1,2,2,13820,2019-06-01,2512.0522
178,1,57,1,1,1,8220,-1,2,1,26620,2019-06-01,1642.0975
179,1,57,1,1,1,8220,-1,2,2,33660,2019-06-01,2658.6166
180,1,57,1,1,1,8450,-1,2,2,13820,2019-06-01,1977.7877
181,1,57,1,1,1,8620,-1,2,2,33860,2019-06-01,1967.8523
182,1,57,1,1,1,8740,-1,2,1,13820,2019-06-01,2668.0531
183,1,57,1,1,1,8740,-1,2,2,26620,2019-06-01,3864.6485
184,1,57,1,1,1,8810,-1,2,2,22520,2019-06-01,1423.7608
185,1,57,1,1,1,8950,-1,2,2,13820,2019-06-01,1771.4239
186,1,57,1,1,1,8965,-1,2,1,33860,2019-06-01,1937.916
187,1,57,1,1,1,8965,-1,2,2,12220,2019-06-01,1661.0042
188,1,57,1,1,1,9000,-1,2,1,13820,2019-06-01,2128.1024
189,1,57,1,1,1,9130,-1,2,1,13820,2019-06-01,1726.8576
190,1,57,1,1,1,9130,-1,2,1,33660,2019-06-01,1974.3283
191,1,57,1,1,1,9130,-1,2,2,13820,2019-06-01,2027.1695
192,1,57,1,1,1,9130,-1,2,2,19300,2019-06-01,2396.708
193,1,57,1,1,1,9130,-1,2,2,26620,2019-06-01,2212.2793
194,1,57,1,1,1,9130,4110,2,2,33860,2019-06-01,2318.0514
195,1,57,1,1,1,9140,-1,2,2,26620,2019-06-01,2059.024
196,1,57,1,1,1,9140,-1,2,2,33860,2019-06-01,1876.0015
197,1,57,1,1,1,9200,-1,2,2,22520,2019-06-01,4208.0293
198,1,57,1,1,1,9510,-1,2,1,33660,2019-06-01,1793.4077
199,1,57,1,1,1,9510,-1,2,2,19300,2019-06-01,1533.3351
200,1,57,1,1,1,9600,-1,2,1,26620,2019-06-01,2797.0967
201,1,57,1,1,1,9620,-1,2,1,33860,2019-06-01,3554.2358
202,1,57,1,1,1,9620,-1,2,2,13820,2019-06-01,1954.8332
203,1,57,1,1,1,9620,-1,2,2,33660,2019-06-01,1588.761
204,1,57,1,1,1,9640,-1,2,2,22520,2019-06-01,1627.2147
205,1,57,1,2,1,-1,-1,1,2,13820,2019-06-01,3818.0313
206,1,57,1,2,1,-1,-1,1,2,26620,2019-06-01,3447.5941000000003
207,1,57,1,2,1,-1,-1,2,1,12220,2019-06-01,3810.7964
208,1,57,1,2,1,-1,-1,2,1,13820,2019-06-01,35227.316
209,1,57,1,2,1,-1,-1,2,1,19300,2019-06-01,11907.349
210,1,57,1,2,1,-1,-1,2,1,22520,2019-06-01,9344.63
211,1,57,1,2,1,-1,-1,2,1,26620,2019-06-01,15912.124099999999
212,1,57,1,2,1,-1,-1,2,1,33660,2019-06-01,10765.674
213,1,57,1,2,1,-1,-1,2,1,33860,2019-06-01,8712.407
214,1,57,1,2,1,-1,-1,2,2,12220,2019-06-01,10344.2574
215,1,57,1,2,1,-1,-1,2,2,13820,2019-06-01,71178.8061
216,1,57,1,2,1,-1,-1,2,2,19300,2019-06-01,15926.3355
217,1,57,1,2,1,-1,-1,2,2,22520,2019-06-01,7040.3767
218,1,57,1,2,1,-1,-1,2,2,26620,2019-06-01,18923.2517
219,1,57,1,2,1,-1,-1,2,2,33660,2019-06-01,19144.724
220,1,57,1,2,1,-1,-1,2,2,33860,2019-06-01,15466.1311
221,1,57,1,2,1,40,-1,2,2,26620,2019-06-01,1473.4361
222,1,57,1,2,1,100,-1,2,2,19300,2019-06-01,4511.6076
223,1,57,1,2,1,120,-1,2,1,26620,2019-06-01,1920.3033
224,1,57,1,2,1,136,-1,2,1,13820,2019-06-01,2051.796
225,1,57,1,2,1,136,-1,2,2,26620,2019-06-01,1646.8847
226,1,57,1,2,1,230,-1,2,2,13820,2019-06-01,2005.1168
227,1,57,1,2,1,230,-1,2,2,26620,2019-06-01,2145.4792
228,1,57,1,2,1,310,-1,2,1,22520,2019-06-01,1408.7364
229,1,57,1,2,1,310,-1,2,1,26620,2019-06-01,1473.4361
230,1,57,1,2,1,310,-1,2,2,19300,2019-06-01,2257.9554
231,1,57,1,2,1,350,-1,2,2,33860,2019-06-01,2181.9497
232,1,57,1,2,1,410,-1,2,2,13820,2019-06-01,2130.7222
233,1,57,1,2,1,410,-1,2,2,26620,2019-06-01,2292.0783
234,1,57,1,2,1,430,-1,2,2,13820,2019-06-01,4277.2743
235,1,57,1,2,1,430,-1,2,2,26620,2019-06-01,2180.06
236,1,57,1,2,1,565,-1,2,1,19300,2019-06-01,1390.1682
237,1,57,1,2,1,630,-1,2,2,13820,2019-06-01,4276.8942
238,1,57,1,2,1,630,-1,2,2,33660,2019-06-01,2643.76
239,1,57,1,2,1,630,-1,2,2,33860,2019-06-01,2154.6069
240,1,57,1,2,1,710,-1,2,2,19300,2019-06-01,1483.3328
241,1,57,1,2,1,735,-1,2,2,22520,2019-06-01,1758.3931
242,1,57,1,2,1,800,-1,2,2,13820,2019-06-01,2095.6138
243,1,57,1,2,1,800,-1,2,2,26620,2019-06-01,3776.2759
244,1,57,1,2,1,800,-1,2,2,33660,2019-06-01,2173.4195
245,1,57,1,2,1,800,-1,2,2,33860,2019-06-01,3236.35
246,1,57,1,2,1,850,-1,2,2,33860,2019-06-01,1851.3969
247,1,57,1,2,1,1006,-1,2,2,12220,2019-06-01,1598.9608
248,1,57,1,2,1,1030,-1,2,2,26620,2019-06-01,2270.5856
249,1,57,1,2,1,1220,-1,2,2,19300,2019-06-01,1757.9466
250,1,57,1,2,1,1220,-1,2,2,26620,2019-06-01,2518.5437
251,1,57,1,2,1,1240,-1,2,2,13820,2019-06-01,2030.7524
252,1,57,1,2,1,1965,-1,2,2,33860,2019-06-01,2114.9656
253,1,57,1,2,1,2060,-1,2,2,13820,2019-06-01,1755.6112
254,1,57,1,2,1,2100,-1,2,2,13820,2019-06-01,3986.2379
255,1,57,1,2,1,2100,-1,2,2,26620,2019-06-01,1846.3993
256,1,57,1,2,1,2145,-1,2,2,22520,2019-06-01,1805.7934
257,1,57,1,2,1,2300,-1,2,1,33660,2019-06-01,1721.7838
258,1,57,1,2,1,2300,-1,2,2,33860,2019-06-01,2328.0591
259,1,57,1,2,1,2310,-1,2,1,13820,2019-06-01,2410.5332
260,1,57,1,2,1,2310,-1,2,2,12220,2019-06-01,1805.7934
261,1,57,1,2,1,2310,-1,2,2,13820,2019-06-01,3816.0175
262,1,57,1,2,1,2310,-1,2,2,19300,2019-06-01,2004.0172
263,1,57,1,2,1,2310,-1,2,2,22520,2019-06-01,3314.4919
264,1,57,1,2,1,2310,-1,2,2,26620,2019-06-01,3806.2829
265,1,57,1,2,1,2320,-1,2,2,26620,2019-06-01,2005.4758
266,1,57,1,2,1,2320,-1,2,2,33660,2019-06-01,1637.0435
267,1,57,1,2,1,2320,-1,2,2,33860,2019-06-01,2254.3112
268,1,57,1,2,1,2340,-1,2,2,33860,2019-06-01,1998.7107
269,1,57,1,2,1,2430,-1,2,2,19300,2019-06-01,1723.6983
270,1,57,1,2,1,2430,-1,2,2,26620,2019-06-01,1785.8662
271,1,57,1,2,1,2540,-1,2,2,13820,2019-06-01,1879.7757
272,1,57,1,2,1,2540,-1,2,2,26620,2019-06-01,2303.2067
273,1,57,1,2,1,2600,-1,2,2,13820,2019-06-01,2189.1099
274,1,57,1,2,1,2630,-1,2,2,13820,2019-06-01,3467.0122
275,1,57,1,2,1,2630,-1,2,2,33660,2019-06-01,1654.4187
276,1,57,1,2,1,2910,-1,2,2,13820,2019-06-01,2186.5471
277,1,57,1,2,1,2910,-1,2,2,19300,2019-06-01,1557.726
278,1,57,1,2,1,3010,-1,2,2,26620,2019-06-01,1626.98
279,1,57,1,2,1,3030,-1,2,1,19300,2019-06-01,2433.0094
280,1,57,1,2,1,3030,-1,2,2,13820,2019-06-01,1710.9146
281,1,57,1,2,1,3050,-1,2,2,12220,2019-06-01,2295.7836
282,1,57,1,2,1,3050,-1,2,2,13820,2019-06-01,1637.0435
283,1,57,1,2,1,3110,-1,2,2,13820,2019-06-01,1774.5924
284,1,57,1,2,1,3160,-1,2,2,33860,2019-06-01,1721.7838
285,1,57,1,2,1,3220,-1,2,2,13820,2019-06-01,3195.5262
286,1,57,1,2,1,3245,-1,2,2,12220,2019-06-01,1798.1953
287,1,57,1,2,1,3245,-1,2,2,13820,2019-06-01,1957.7886
288,1,57,1,2,1,3255,-1,2,2,13820,2019-06-01,14446.550799999999
289,1,57,1,2,1,3255,-1,2,2,22520,2019-06-01,5723.859399999999
290,1,57,1,2,1,3255,-1,2,2,26620,2019-06-01,1681.8969
291,1,57,1,2,1,3255,-1,2,2,33660,2019-06-01,1876.7377
292,1,57,1,2,1,3255,-1,2,2,33860,2019-06-01,1692.6145
293,1,57,1,2,1,3300,-1,2,2,19300,2019-06-01,2094.2594
294,1,57,1,2,1,3300,-1,2,2,33860,2019-06-01,1732.8934
295,1,57,1,2,1,3420,-1,2,2,13820,2019-06-01,2265.2562
296,1,57,1,2,1,3500,-1,2,2,13820,2019-06-01,2266.1207
297,1,57,1,2,1,3500,-1,2,2,33660,2019-06-01,2624.5568
298,1,57,1,2,1,3600,-1,2,2,26620,2019-06-01,3358.8273
299,1,57,1,2,1,3600,-1,2,2,33660,2019-06-01,2051.796
300,1,57,1,2,1,3640,-1,2,2,13820,2019-06-01,2051.7471
301,1,57,1,2,1,3645,-1,2,2,13820,2019-06-01,1521.0309
302,1,57,1,2,1,3645,3600,2,2,33660,2019-06-01,2086.1703
303,1,57,1,2,1,3646,-1,2,2,26620,2019-06-01,2051.796
304,1,57,1,2,1,3655,-1,2,2,12220,2019-06-01,1642.7708
305,1,57,1,2,1,3910,-1,2,2,13820,2019-06-01,2233.1726
306,1,57,1,2,1,4050,-1,2,1,13820,2019-06-01,2153.0395
307,1,57,1,2,1,4110,-1,2,1,13820,2019-06-01,1691.2479
308,1,57,1,2,1,4120,-1,2,1,13820,2019-06-01,1899.5533
309,1,57,1,2,1,4130,-1,2,1,13820,2019-06-01,2180.06
310,1,57,1,2,1,4200,-1,2,2,19300,2019-06-01,2257.9554
311,1,57,1,2,1,4220,-1,2,1,19300,2019-06-01,1715.5799
312,1,57,1,2,1,4300,-1,2,2,26620,2019-06-01,1926.9907
313,1,57,1,2,1,4510,-1,2,1,22520,2019-06-01,2094.2594
314,1,57,1,2,1,4510,-1,2,2,26620,2019-06-01,1774.3838
315,1,57,1,2,1,4510,-1,2,2,33860,2019-06-01,1692.6145
316,1,57,1,2,1,4610,-1,1,2,33860,2019-06-01,1931.3771
317,1,57,1,2,1,4610,-1,2,2,22520,2019-06-01,1787.398
318,1,57,1,2,1,4620,-1,2,2,13820,2019-06-01,1879.7757
319,1,57,1,2,1,4700,-1,2,2,13820,2019-06-01,1558.0526
320,1,57,1,2,1,4700,-1,2,2,26620,2019-06-01,1687.534
321,1,57,1,2,1,4710,-1,2,2,12220,2019-06-01,2008.2659
322,1,57,1,2,1,4720,-1,2,1,33860,2019-06-01,2866.186
323,1,57,1,2,1,4760,-1,2,2,13820,2019-06-01,2153.0395
324,1,57,1,2,1,4760,-1,2,2,22520,2019-06-01,2539.7096
325,1,57,1,2,1,4760,-1,2,2,33860,2019-06-01,1804.698
326,1,57,1,2,1,4850,-1,2,2,13820,2019-06-01,2080.1168
327,1,57,1,2,1,4920,-1,2,2,13820,2019-06-01,2005.1168
328,1,57,1,2,1,4920,-1,2,2,19300,2019-06-01,1748.1087
329,1,57,1,2,1,4920,-1,2,2,22520,2019-06-01,1744.5044
330,1,57,1,2,1,4920,-1,2,2,33860,2019-06-01,1949.7384
331,1,57,1,2,1,5000,-1,2,1,26620,2019-06-01,1929.8766
332,1,57,1,2,1,5000,-1,2,2,13820,2019-06-01,1745.1469
333,1,57,1,2,1,5000,-1,2,2,33660,2019-06-01,1815.9757
334,1,57,1,2,1,5110,-1,2,1,13820,2019-06-01,2049.7764
335,1,57,1,2,1,5120,-1,2,1,19300,2019-06-01,1733.6705
336,1,57,1,2,1,5120,-1,2,1,33860,2019-06-01,1691.9688
337,1,57,1,2,1,5120,-1,2,2,26620,2019-06-01,2020.4167
338,1,57,1,2,1,5160,-1,2,1,33860,2019-06-01,1444.3638
339,1,57,1,2,1,5160,-1,2,2,12220,2019-06-01,3398.5239
340,1,57,1,2,1,5220,-1,2,2,26620,2019-06-01,2111.2396
341,1,57,1,2,1,5240,-1,2,2,13820,2019-06-01,1984.4418
342,1,57,1,2,1,5400,-1,2,1,13820,2019-06-01,3419.0126
343,1,57,1,2,1,5400,-1,2,2,13820,2019-06-01,1815.9757
344,1,57,1,2,1,5400,-1,2,2,22520,2019-06-01,2129.3451
345,1,57,1,2,1,5400,-1,2,2,26620,2019-06-01,1893.5616
346,1,57,1,2,1,5520,-1,2,1,22520,2019-06-01,2113.8784
347,1,57,1,2,1,5600,-1,2,2,12220,2019-06-01,2653.1317
348,1,57,1,2,1,5600,-1,2,2,13820,2019-06-01,1670.6463
349,1,57,1,2,1,5620,-1,2,2,13820,2019-06-01,4011.7923
350,1,57,1,2,1,5700,-1,2,1,13820,2019-06-01,4088.1940999999997
351,1,57,1,2,1,5700,-1,2,1,22520,2019-06-01,1631.1449
352,1,57,1,2,1,5700,-1,2,1,26620,2019-06-01,1920.3033
353,1,57,1,2,1,5700,-1,2,2,13820,2019-06-01,3207.0164
354,1,57,1,2,1,5700,-1,2,2,19300,2019-06-01,1823.375
355,1,57,1,2,1,5700,-1,2,2,33660,2019-06-01,2011.2642
356,1,57,1,2,1,5700,-1,2,2,33860,2019-06-01,2186.5471
357,1,57,1,2,1,5810,-1,2,2,22520,2019-06-01,2019.3334
358,1,57,1,2,1,5860,-1,2,2,13820,2019-06-01,3841.2098
359,1,57,1,2,1,5860,-1,2,2,19300,2019-06-01,1621.2955
360,1,57,1,2,1,5860,-1,2,2,33860,2019-06-01,2032.1956
361,1,57,1,2,1,5940,-1,2,2,22520,2019-06-01,1557.726
362,1,57,1,2,1,7700,-1,2,2,26620,2019-06-01,1978.1241
363,1,57,1,2,1,7750,-1,2,1,13820,2019-06-01,2173.4195
364,1,57,1,2,1,8320,-1,2,1,12220,2019-06-01,1648.2768
365,1,57,1,2,1,8320,-1,2,1,26620,2019-06-01,1851.3969
366,1,57,1,2,1,8760,-1,2,1,33660,2019-06-01,1841.0231
