,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
9766,10,57,2,1,1,5000,-1,2,2,37980,2015-06-01,726.0222
9767,10,57,2,1,1,5240,-1,2,1,37980,2015-06-01,433.933
9768,10,57,2,1,1,5240,-1,2,2,37980,2015-06-01,1393.1949
9769,10,57,2,1,1,5240,4760,2,2,20100,2015-06-01,479.2628
9770,10,57,2,1,1,5300,-1,2,2,20100,2015-06-01,832.0736
9771,10,57,2,1,1,5510,-1,2,1,37980,2015-06-01,579.3822
9772,10,57,2,1,1,5610,-1,2,1,37980,2015-06-01,579.3822
9773,10,57,2,1,1,5620,-1,2,1,37980,2015-06-01,831.5664
9774,10,57,2,1,1,5620,-1,2,1,41540,2015-06-01,675.4567
9775,10,57,2,1,1,5620,-1,2,2,20100,2015-06-01,976.1338
9776,10,57,2,1,1,5850,-1,2,1,37980,2015-06-01,1844.3961
9777,10,57,2,1,1,5860,-1,2,2,37980,2015-06-01,708.7911
9778,10,57,2,1,1,6230,-1,2,1,37980,2015-06-01,562.7187
9779,10,57,2,1,1,6230,-1,2,2,20100,2015-06-01,512.0407
9780,10,57,2,1,1,6230,-1,2,2,37980,2015-06-01,831.5664
9781,10,57,2,1,1,6260,-1,2,1,20100,2015-06-01,377.3226
9782,10,57,2,1,1,6260,-1,2,1,37980,2015-06-01,708.7911
9783,10,57,2,1,1,6260,-1,2,2,37980,2015-06-01,654.0924
9784,10,57,2,1,1,6355,-1,2,1,41540,2015-06-01,872.8293
9785,10,57,2,1,1,6420,-1,2,2,41540,2015-06-01,654.0924
9786,10,57,2,1,1,6440,-1,2,1,37980,2015-06-01,667.9581
9787,10,57,2,1,1,6530,-1,2,2,20100,2015-06-01,726.1477
9788,10,57,2,1,1,6710,-1,2,2,37980,2015-06-01,634.6307
9789,10,57,2,1,1,6765,-1,2,2,41540,2015-06-01,667.9581
9790,10,57,2,1,1,7200,-1,2,2,37980,2015-06-01,349.5676
9791,10,57,2,1,1,7210,-1,2,1,37980,2015-06-01,774.4298
9792,10,57,2,1,1,7220,-1,2,1,37980,2015-06-01,550.0503
9793,10,57,2,1,1,7240,-1,2,1,37980,2015-06-01,675.4567
9794,10,57,2,1,1,7315,-1,2,1,37980,2015-06-01,632.2178
9795,10,57,2,1,1,7330,-1,2,2,37980,2015-06-01,667.9581
9796,10,57,2,1,1,7410,-1,2,2,20100,2015-06-01,675.0339
9797,10,57,2,1,1,7630,-1,2,1,20100,2015-06-01,755.8037
9798,10,57,2,1,1,7630,-1,2,1,37980,2015-06-01,725.3191
9799,10,57,2,1,1,7750,-1,2,1,37980,2015-06-01,1267.186
9800,10,57,2,1,1,7810,-1,2,1,41540,2015-06-01,542.5848
9801,10,57,2,1,1,7810,-1,2,2,41540,2015-06-01,633.593
9802,10,57,2,1,1,8140,-1,2,1,20100,2015-06-01,831.5664
9803,10,57,2,1,1,8255,-1,2,2,37980,2015-06-01,878.0901
9804,10,57,2,1,1,8255,-1,2,2,41540,2015-06-01,587.6695
9805,10,57,2,1,1,9130,-1,2,1,20100,2015-06-01,746.0195
9806,10,57,2,1,1,9130,-1,2,1,37980,2015-06-01,3617.4901999999997
9807,10,57,2,1,1,9600,-1,2,1,37980,2015-06-01,789.0566
9808,10,57,2,1,1,9600,-1,2,2,37980,2015-06-01,872.8293
9809,10,57,2,1,1,9610,-1,2,2,20100,2015-06-01,724.0041
9810,10,57,2,1,1,9620,-1,2,1,37980,2015-06-01,1600.8338999999999
9811,10,57,2,1,1,9620,-1,2,2,20100,2015-06-01,2021.7158
9812,10,57,2,1,1,9620,-1,2,2,37980,2015-06-01,1481.1228
9813,10,57,2,1,1,9640,-1,2,1,37980,2015-06-01,609.5287
9814,10,57,2,2,1,-1,-1,1,2,37980,2015-06-01,845.6939
9815,10,57,2,2,1,-1,-1,2,1,20100,2015-06-01,4976.4321
9816,10,57,2,2,1,-1,-1,2,1,37980,2015-06-01,13521.3564
9817,10,57,2,2,1,-1,-1,2,1,41540,2015-06-01,4747.3665
9818,10,57,2,2,1,-1,-1,2,2,20100,2015-06-01,33661.2252
9819,10,57,2,2,1,-1,-1,2,2,37980,2015-06-01,67048.3037
9820,10,57,2,2,1,-1,-1,2,2,41540,2015-06-01,14265.715400000001
9821,10,57,2,2,1,50,-1,2,1,37980,2015-06-01,659.7988
9822,10,57,2,2,1,136,-1,2,2,37980,2015-06-01,794.5079
9823,10,57,2,2,1,137,-1,2,2,37980,2015-06-01,728.9166
9824,10,57,2,2,1,230,-1,2,2,37980,2015-06-01,1498.6841
9825,10,57,2,2,1,310,-1,2,1,41540,2015-06-01,599.5702
9826,10,57,2,2,1,410,-1,2,2,37980,2015-06-01,755.414
9827,10,57,2,2,1,410,-1,2,2,41540,2015-06-01,531.1776
9828,10,57,2,2,1,420,-1,2,2,37980,2015-06-01,543.5746
9829,10,57,2,2,1,430,-1,2,1,20100,2015-06-01,703.8078
9830,10,57,2,2,1,430,-1,2,2,37980,2015-06-01,2532.0633
9831,10,57,2,2,1,565,-1,2,2,37980,2015-06-01,393.9983
9832,10,57,2,2,1,600,-1,2,2,37980,2015-06-01,576.8911
9833,10,57,2,2,1,630,-1,2,2,37980,2015-06-01,596.7217
9834,10,57,2,2,1,710,-1,2,2,37980,2015-06-01,620.5787
9835,10,57,2,2,1,800,-1,2,2,20100,2015-06-01,1223.4901
9836,10,57,2,2,1,800,-1,2,2,37980,2015-06-01,1337.2231
9837,10,57,2,2,1,940,-1,2,2,37980,2015-06-01,540.1476
9838,10,57,2,2,1,1010,-1,2,2,37980,2015-06-01,510.2977
9839,10,57,2,2,1,1050,-1,2,2,37980,2015-06-01,693.6889
9840,10,57,2,2,1,1820,-1,2,2,37980,2015-06-01,600.9498
9841,10,57,2,2,1,1820,-1,2,2,41540,2015-06-01,582.1447
9842,10,57,2,2,1,2000,-1,2,2,37980,2015-06-01,1672.4398999999999
9843,10,57,2,2,1,2010,-1,2,2,20100,2015-06-01,595.4025
9844,10,57,2,2,1,2200,-1,2,2,20100,2015-06-01,608.8297
9845,10,57,2,2,1,2300,-1,2,1,37980,2015-06-01,460.7367
9846,10,57,2,2,1,2310,-1,2,2,20100,2015-06-01,1459.3812
9847,10,57,2,2,1,2310,-1,2,2,37980,2015-06-01,1951.7053
9848,10,57,2,2,1,2320,-1,2,2,37980,2015-06-01,1875.7552
9849,10,57,2,2,1,2340,-1,2,2,37980,2015-06-01,583.8327
9850,10,57,2,2,1,2340,4060,2,2,37980,2015-06-01,405.3102
9851,10,57,2,2,1,2400,-1,2,2,37980,2015-06-01,743.9851
9852,10,57,2,2,1,2540,-1,2,2,37980,2015-06-01,551.8173
9853,10,57,2,2,1,2550,-1,2,1,37980,2015-06-01,751.3471
9854,10,57,2,2,1,2550,-1,2,2,20100,2015-06-01,699.2539
9855,10,57,2,2,1,2630,-1,2,2,37980,2015-06-01,1325.3116
9856,10,57,2,2,1,3060,-1,2,2,20100,2015-06-01,488.6763
9857,10,57,2,2,1,3255,-1,2,2,37980,2015-06-01,2102.6182
9858,10,57,2,2,1,3255,-1,2,2,41540,2015-06-01,850.1601
9859,10,57,2,2,1,3255,3255,2,2,37980,2015-06-01,672.5451
9860,10,57,2,2,1,3420,-1,2,2,37980,2015-06-01,1734.7197
9861,10,57,2,2,1,3500,-1,2,1,37980,2015-06-01,961.7967
9862,10,57,2,2,1,3500,-1,2,2,20100,2015-06-01,422.9735
9863,10,57,2,2,1,3510,-1,2,1,37980,2015-06-01,850.1601
9864,10,57,2,2,1,3510,-1,2,2,20100,2015-06-01,510.2977
9865,10,57,2,2,1,3600,-1,2,1,20100,2015-06-01,1303.2609
9866,10,57,2,2,1,3600,-1,2,1,37980,2015-06-01,555.1933
9867,10,57,2,2,1,3600,-1,2,1,41540,2015-06-01,1357.7738
9868,10,57,2,2,1,3600,-1,2,2,37980,2015-06-01,1306.0825
9869,10,57,2,2,1,3640,-1,2,1,37980,2015-06-01,934.4739
9870,10,57,2,2,1,3640,-1,2,2,20100,2015-06-01,693.6889
9871,10,57,2,2,1,3649,-1,2,1,37980,2015-06-01,1675.3944
9872,10,57,2,2,1,3910,-1,2,2,37980,2015-06-01,703.8078
9873,10,57,2,2,1,4020,-1,2,1,41540,2015-06-01,791.7473
9874,10,57,2,2,1,4050,-1,2,2,20100,2015-06-01,1546.7186000000002
9875,10,57,2,2,1,4110,-1,2,1,20100,2015-06-01,1359.0527000000002
9876,10,57,2,2,1,4110,-1,2,1,41540,2015-06-01,620.5787
9877,10,57,2,2,1,4110,-1,2,2,20100,2015-06-01,754.5654
9878,10,57,2,2,1,4110,-1,2,2,37980,2015-06-01,1021.4699
9879,10,57,2,2,1,4120,-1,2,2,20100,2015-06-01,577.5792
9880,10,57,2,2,1,4150,-1,2,1,37980,2015-06-01,864.0829
9881,10,57,2,2,1,4150,-1,2,2,37980,2015-06-01,2355.381
9882,10,57,2,2,1,4200,-1,2,2,20100,2015-06-01,376.0381
9883,10,57,2,2,1,4210,-1,2,1,41540,2015-06-01,573.9906
9884,10,57,2,2,1,4220,-1,2,1,41540,2015-06-01,631.1287
9885,10,57,2,2,1,4220,-1,2,2,37980,2015-06-01,594.3184
9886,10,57,2,2,1,4230,-1,2,1,20100,2015-06-01,585.2127
9887,10,57,2,2,1,4230,-1,2,1,37980,2015-06-01,1579.1604000000002
9888,10,57,2,2,1,4250,-1,2,2,41540,2015-06-01,550.0209
9889,10,57,2,2,1,4300,-1,2,2,20100,2015-06-01,684.792
9890,10,57,2,2,1,4350,-1,2,2,37980,2015-06-01,460.7367
9891,10,57,2,2,1,4510,-1,2,1,41540,2015-06-01,728.9166
9892,10,57,2,2,1,4600,-1,2,1,37980,2015-06-01,537.5303
9893,10,57,2,2,1,4600,-1,2,2,20100,2015-06-01,833.9375
9894,10,57,2,2,1,4600,-1,2,2,37980,2015-06-01,1940.1687
9895,10,57,2,2,1,4610,-1,2,1,20100,2015-06-01,876.7766
9896,10,57,2,2,1,4610,-1,2,1,37980,2015-06-01,573.9906
9897,10,57,2,2,1,4620,-1,2,2,37980,2015-06-01,405.3102
9898,10,57,2,2,1,4700,-1,2,1,37980,2015-06-01,1134.4892
9899,10,57,2,2,1,4710,-1,2,2,37980,2015-06-01,993.5685
9900,10,57,2,2,1,4720,-1,2,1,37980,2015-06-01,1759.7136
9901,10,57,2,2,1,4720,-1,2,2,20100,2015-06-01,636.3703
9902,10,57,2,2,1,4720,-1,2,2,37980,2015-06-01,3331.3998
9903,10,57,2,2,1,4760,-1,2,1,37980,2015-06-01,751.969
9904,10,57,2,2,1,4760,-1,2,1,41540,2015-06-01,1275.3220999999999
9905,10,57,2,2,1,4760,-1,2,2,20100,2015-06-01,687.9857
9906,10,57,2,2,1,4760,-1,2,2,37980,2015-06-01,755.414
9907,10,57,2,2,1,4760,-1,2,2,41540,2015-06-01,1674.8098
9908,10,57,2,2,1,4840,-1,2,2,37980,2015-06-01,795.7848
9909,10,57,2,2,1,4920,-1,2,2,37980,2015-06-01,1247.9485
9910,10,57,2,2,1,5000,-1,2,1,37980,2015-06-01,634.9653
9911,10,57,2,2,1,5000,-1,2,2,37980,2015-06-01,534.6702
9912,10,57,2,2,1,5100,-1,2,2,37980,2015-06-01,681.9265
9913,10,57,2,2,1,5100,-1,2,2,41540,2015-06-01,683.8265
9914,10,57,2,2,1,5240,-1,2,1,37980,2015-06-01,428.9822
9915,10,57,2,2,1,5240,-1,2,2,37980,2015-06-01,2389.7216
9916,10,57,2,2,1,5310,-1,2,2,41540,2015-06-01,545.6644
9917,10,57,2,2,1,5320,-1,2,2,37980,2015-06-01,651.0023
9918,10,57,2,2,1,5400,-1,2,1,37980,2015-06-01,2579.4242
9919,10,57,2,2,1,5400,-1,2,1,41540,2015-06-01,876.7766
9920,10,57,2,2,1,5550,-1,2,2,37980,2015-06-01,574.2933
9921,10,57,2,2,1,5620,-1,2,1,37980,2015-06-01,515.21
9922,10,57,2,2,1,5620,-1,2,2,41540,2015-06-01,833.9375
9923,10,57,2,2,1,5700,-1,2,1,20100,2015-06-01,699.2539
9924,10,57,2,2,1,5700,-1,2,2,20100,2015-06-01,1247.8975
9925,10,57,2,2,1,5700,-1,2,2,37980,2015-06-01,1643.5824
9926,10,57,2,2,1,5860,-1,2,2,37980,2015-06-01,594.0678
9927,10,57,2,2,1,6260,-1,2,2,37980,2015-06-01,852.4991
9928,10,57,2,2,1,7750,-1,2,1,37980,2015-06-01,399.9267
9929,10,57,2,2,1,7750,-1,2,1,41540,2015-06-01,642.9832
9930,10,57,2,2,1,8650,-1,2,2,37980,2015-06-01,751.969
9931,10,57,2,2,1,9130,-1,2,2,37980,2015-06-01,777.4547
9932,10,57,2,2,1,9620,-1,2,1,20100,2015-06-01,594.0678
9933,10,57,2,2,1,9620,-1,2,1,37980,2015-06-01,1215.6278000000002
9934,10,57,2,2,1,9640,-1,2,2,41540,2015-06-01,625.2368
9935,10,73,1,1,1,3930,-1,2,2,37980,2015-06-01,511.3312
9936,10,73,1,1,1,8740,-1,2,2,37980,2015-06-01,657.251
9937,10,73,1,2,1,-1,-1,2,2,20100,2015-06-01,563.9998
9938,10,73,1,2,1,350,-1,2,2,37980,2015-06-01,638.2093
9939,10,73,1,2,1,4720,-1,2,2,37980,2015-06-01,761.3572
9940,10,73,1,2,1,4810,-1,2,2,37980,2015-06-01,652.1495
9941,10,73,2,1,1,-1,-1,2,1,37980,2015-06-01,560.2355
9942,10,73,2,1,1,4020,-1,2,1,37980,2015-06-01,840.4239
9943,10,73,2,1,1,4250,-1,2,1,37980,2015-06-01,646.6014
9944,10,73,2,1,1,9000,-1,2,1,37980,2015-06-01,1083.8997
9945,10,73,2,1,1,9600,-1,2,1,20100,2015-06-01,376.7997
9946,10,73,2,2,1,-1,-1,2,2,20100,2015-06-01,561.6159
9947,10,73,2,2,1,-1,-1,2,2,37980,2015-06-01,1191.3773
9948,10,73,2,2,1,4230,-1,2,2,37980,2015-06-01,765.8554
9949,10,73,2,2,1,4520,-1,2,2,37980,2015-06-01,991.4741
9950,10,78,1,1,1,5000,-1,2,1,41540,2015-06-01,579.3822
9951,10,102,1,2,2,-1,-1,2,1,37980,2015-06-01,595.4289
9952,10,103,1,1,1,1410,-1,1,2,37980,2015-06-01,761.7797
9953,10,109,1,1,1,3850,-1,2,2,37980,2015-06-01,579.3822
9954,10,110,1,1,1,-1,-1,2,2,37980,2015-06-01,565.7546
9955,10,110,1,2,2,-1,-1,2,2,20100,2015-06-01,794.5079
9956,10,110,2,1,1,430,-1,2,2,37980,2015-06-01,557.5527
9957,10,110,2,2,1,136,-1,2,2,37980,2015-06-01,659.7988
9958,10,116,1,1,1,9130,-1,2,1,37980,2015-06-01,588.0499
9959,10,119,2,1,1,-1,-1,2,1,37980,2015-06-01,711.3235
9960,10,120,1,1,1,-1,-1,2,1,37980,2015-06-01,588.0499
9961,10,120,2,1,1,-1,-1,2,2,37980,2015-06-01,712.1646
9962,10,120,2,2,1,-1,-1,2,2,37980,2015-06-01,608.8297
9963,10,128,1,1,1,9130,-1,2,1,37980,2015-06-01,685.7882
9964,10,128,1,1,2,-1,-1,2,1,37980,2015-06-01,675.0339
9965,10,128,2,2,1,-1,-1,2,2,37980,2015-06-01,751.969
9966,10,128,2,2,1,230,-1,2,2,37980,2015-06-01,671.0064
9967,10,132,2,1,2,-1,-1,2,1,37980,2015-06-01,745.6062
9968,10,134,1,2,2,-1,-1,2,1,20100,2015-06-01,503.8961
9969,10,138,1,1,1,-1,-1,2,1,37980,2015-06-01,769.661
9970,10,138,1,2,1,-1,-1,2,2,41540,2015-06-01,608.8297
9971,10,139,1,2,1,800,-1,2,2,37980,2015-06-01,719.4282
9972,10,139,2,2,1,410,-1,2,2,20100,2015-06-01,367.0053
9973,10,139,2,2,1,800,-1,2,2,20100,2015-06-01,610.0063
9974,10,140,1,2,1,-1,-1,2,1,37980,2015-06-01,551.8173
9975,10,147,2,1,2,910,-1,2,2,20100,2015-06-01,698.2636
9976,10,147,2,2,2,-1,-1,2,2,20100,2015-06-01,516.4931
9977,10,163,1,1,2,1760,-1,2,2,37980,2015-06-01,516.2402
9978,10,163,1,2,1,8460,-1,2,2,20100,2015-06-01,673.3745
9979,10,163,1,2,2,-1,-1,2,2,37980,2015-06-01,376.0381
9980,10,163,1,2,2,710,-1,2,2,37980,2015-06-01,654.2741
9981,10,163,2,2,2,-1,-1,2,1,20100,2015-06-01,577.5792
9982,10,164,2,1,1,-1,-1,2,2,37980,2015-06-01,1211.421
9983,10,164,2,2,1,-1,-1,2,2,37980,2015-06-01,551.8173
9984,10,164,2,2,1,4230,-1,2,1,37980,2015-06-01,595.4289
9985,10,164,2,2,1,4600,-1,2,2,37980,2015-06-01,787.0391
9986,10,207,1,1,2,1240,-1,2,2,37980,2015-06-01,753.5977
9987,10,207,1,1,2,8640,-1,2,2,37980,2015-06-01,531.3032
9988,10,207,1,2,1,-1,-1,2,2,37980,2015-06-01,831.9776
9989,10,207,1,2,2,-1,-1,2,2,37980,2015-06-01,569.1948
9990,10,207,2,1,1,-1,-1,2,2,37980,2015-06-01,452.9008
9991,10,207,2,2,1,-1,-1,2,2,37980,2015-06-01,218.7178
9992,10,209,2,2,1,-1,-1,2,2,37980,2015-06-01,445.888
9993,10,209,2,2,1,1650,-1,2,2,37980,2015-06-01,831.9776
9994,10,210,1,1,1,5620,-1,2,2,37980,2015-06-01,531.3032
9995,10,210,1,1,2,1020,-1,2,2,37980,2015-06-01,1021.3265
9996,10,210,1,1,2,4700,-1,2,2,37980,2015-06-01,784.9337
9997,10,210,1,2,1,-1,-1,2,2,37980,2015-06-01,713.5205
9998,10,210,1,2,1,3255,-1,2,2,37980,2015-06-01,528.5428
9999,10,210,1,2,2,-1,-1,2,2,37980,2015-06-01,847.4731
10000,10,210,1,2,2,1020,-1,2,2,37980,2015-06-01,655.9412
10001,10,210,2,1,1,-1,-1,2,2,37980,2015-06-01,487.5009
10002,10,210,2,2,1,-1,-1,2,2,37980,2015-06-01,929.9767999999999
10003,10,210,2,2,2,-1,-1,2,2,37980,2015-06-01,747.4896
10004,10,217,1,1,1,-1,-1,2,2,37980,2015-06-01,422.0248
10005,10,217,1,1,1,800,-1,2,2,37980,2015-06-01,728.5967
10006,10,217,1,1,2,1006,-1,2,2,37980,2015-06-01,618.6744
10007,10,217,1,2,1,8330,-1,2,2,37980,2015-06-01,484.3124
10008,10,217,1,2,2,-1,-1,2,2,37980,2015-06-01,595.4025
10009,10,217,2,2,1,2010,-1,2,2,37980,2015-06-01,554.7059
10010,10,226,1,2,2,5700,-1,2,2,20100,2015-06-01,727.3842
10011,10,226,2,1,1,-1,-1,2,2,20100,2015-06-01,746.7672
10012,10,226,2,2,1,-1,-1,2,2,20100,2015-06-01,406.0628
10013,10,231,1,1,1,3060,-1,2,2,20100,2015-06-01,622.1774
10014,10,233,1,1,1,-1,-1,2,2,20100,2015-06-01,0.0
10015,10,233,1,1,1,-1,-1,2,2,41540,2015-06-01,695.2905
10016,10,233,1,2,1,4230,-1,2,1,20100,2015-06-01,554.7059
10017,10,233,1,2,2,-1,-1,2,2,41540,2015-06-01,780.1671
10018,10,243,1,1,2,5510,-1,2,1,37980,2015-06-01,349.5676
10019,10,243,1,2,1,7700,-1,2,1,37980,2015-06-01,391.4246
10020,10,243,2,1,1,-1,-1,2,2,37980,2015-06-01,366.0619
10021,10,243,2,2,1,-1,-1,2,2,37980,2015-06-01,236.5632
10022,10,247,1,1,1,6400,-1,2,1,37980,2015-06-01,695.1283
10023,10,247,1,2,1,4520,-1,2,2,37980,2015-06-01,657.2299
10024,10,301,1,1,1,4430,-1,2,2,20100,2015-06-01,608.9972
10025,10,303,1,1,1,4250,-1,2,2,37980,2015-06-01,830.1913
10026,10,303,1,1,1,6515,-1,2,1,37980,2015-06-01,774.4179
10027,10,303,1,1,1,7630,-1,2,1,41540,2015-06-01,741.6259
10028,10,303,1,1,2,2320,-1,2,2,37980,2015-06-01,741.6259
10029,10,303,1,1,2,4250,-1,2,2,37980,2015-06-01,738.5457
10030,10,303,1,1,2,4760,-1,2,2,41540,2015-06-01,656.7975
10031,10,303,1,1,2,6200,-1,2,2,37980,2015-06-01,789.0566
10032,10,303,1,1,2,6230,-1,2,2,37980,2015-06-01,1074.6301
10033,10,303,1,1,2,7810,-1,2,1,41540,2015-06-01,511.3312
10034,10,303,1,1,2,9600,-1,2,1,37980,2015-06-01,856.9359
10035,10,303,1,2,1,-1,-1,2,2,37980,2015-06-01,410.7802
10036,10,303,1,2,1,2860,-1,2,2,41540,2015-06-01,755.414
10037,10,303,1,2,2,-1,-1,2,1,37980,2015-06-01,732.26
10038,10,303,1,2,2,-1,-1,2,2,37980,2015-06-01,1456.5491
10039,10,303,1,2,2,-1,-1,2,2,41540,2015-06-01,635.0495
10040,10,303,1,2,2,4020,-1,2,1,37980,2015-06-01,716.8298
10041,10,303,1,2,2,4110,-1,2,1,37980,2015-06-01,422.6588
10042,10,303,1,2,2,4230,-1,2,1,37980,2015-06-01,813.6772
10043,10,303,1,2,2,4230,-1,2,2,37980,2015-06-01,563.9998
10044,10,303,1,2,2,7810,-1,2,1,41540,2015-06-01,652.1495
10045,10,303,2,1,1,-1,-1,2,1,37980,2015-06-01,360.0403
10046,10,303,2,1,1,-1,-1,2,2,37980,2015-06-01,3010.2421
10047,10,303,2,1,1,4250,-1,2,1,37980,2015-06-01,428.3153
10048,10,303,2,1,1,4250,-1,2,2,37980,2015-06-01,2234.2104
10049,10,303,2,1,1,4965,-1,2,1,37980,2015-06-01,656.7975
10050,10,303,2,1,1,8300,-1,2,1,37980,2015-06-01,856.9359
10051,10,303,2,1,2,-1,-1,2,2,37980,2015-06-01,1491.8729
10052,10,303,2,1,2,4000,-1,2,1,37980,2015-06-01,428.3153
10053,10,303,2,1,2,9620,-1,2,1,37980,2015-06-01,687.6215
10054,10,303,2,2,1,-1,-1,2,1,37980,2015-06-01,853.976
10055,10,303,2,2,1,-1,-1,2,2,37980,2015-06-01,4848.713299999999
10056,10,303,2,2,1,-1,-1,2,2,41540,2015-06-01,1004.5901
10057,10,303,2,2,1,4140,-1,2,2,37980,2015-06-01,362.7932
10058,10,303,2,2,1,4220,-1,2,2,37980,2015-06-01,761.3572
10059,10,303,2,2,1,4760,-1,2,1,41540,2015-06-01,1004.5901
10060,10,303,2,2,2,4000,-1,2,2,37980,2015-06-01,480.5687
10061,10,303,2,2,2,4020,-1,2,2,37980,2015-06-01,480.5687
10062,10,303,2,2,2,7700,-1,2,1,37980,2015-06-01,480.5687
10063,10,311,1,1,2,430,-1,2,1,20100,2015-06-01,897.5662
10064,10,312,1,2,1,4700,-1,2,1,37980,2015-06-01,509.9407
10065,10,316,1,1,1,-1,-1,2,2,20100,2015-06-01,1031.0541
10066,10,323,2,2,1,3255,-1,2,2,41540,2015-06-01,829.8761
10067,10,329,1,1,2,-1,-1,2,2,37980,2015-06-01,623.8161
10068,10,329,1,2,1,-1,-1,2,2,37980,2015-06-01,594.1646
10069,10,329,2,1,1,9130,-1,2,1,37980,2015-06-01,827.6381
10070,10,332,2,1,2,6230,-1,2,1,41540,2015-06-01,702.7952
10071,10,332,2,2,1,230,-1,2,2,37980,2015-06-01,750.1308
10072,10,332,2,2,1,5700,-1,2,2,20100,2015-06-01,771.3455
10073,10,333,1,1,1,9000,-1,2,1,37980,2015-06-01,711.6793
10074,10,333,1,2,1,-1,-1,2,1,37980,2015-06-01,675.0375
10075,10,333,2,1,1,-1,-1,2,2,37980,2015-06-01,1483.6111
10076,10,333,2,1,1,4760,-1,2,2,37980,2015-06-01,753.3099
10077,10,333,2,2,1,2630,-1,1,2,37980,2015-06-01,698.8585
10078,10,333,2,2,1,3420,-1,2,1,37980,2015-06-01,998.3847
10079,10,341,1,1,1,230,-1,2,2,37980,2015-06-01,702.7952
10080,10,343,2,1,1,-1,-1,2,2,37980,2015-06-01,2329.8516
10081,10,343,2,2,1,-1,-1,2,2,37980,2015-06-01,767.6031
10082,10,360,1,1,1,-1,-1,2,2,41540,2015-06-01,769.661
10083,10,374,1,1,2,710,-1,2,1,37980,2015-06-01,678.6806
10084,10,374,1,2,2,3600,-1,2,1,37980,2015-06-01,539.7769
10085,10,374,2,1,1,520,-1,1,2,37980,2015-06-01,599.9516
10086,10,374,2,2,2,5110,-1,2,2,37980,2015-06-01,594.0678
10087,10,399,2,1,1,-1,-1,2,2,37980,2015-06-01,914.0867
10088,10,399,2,2,1,6260,-1,2,2,37980,2015-06-01,842.5302
10089,10,421,1,1,1,800,-1,2,2,37980,2015-06-01,753.3099
10090,10,421,1,2,2,-1,-1,2,2,37980,2015-06-01,829.8761
10091,10,421,2,1,1,-1,-1,2,2,37980,2015-06-01,957.7073
10092,10,421,2,1,1,9000,-1,2,1,37980,2015-06-01,587.5914
10093,10,421,2,1,1,9620,-1,2,2,37980,2015-06-01,832.0736
10094,10,421,2,2,1,-1,-1,2,2,37980,2015-06-01,869.5267
10095,10,429,1,1,1,800,-1,2,2,20100,2015-06-01,843.7667
10096,10,429,1,2,1,4700,-1,2,2,20100,2015-06-01,698.8585
10097,10,440,1,2,1,3255,-1,2,2,37980,2015-06-01,785.0422
10098,10,440,2,1,1,-1,-1,2,2,37980,2015-06-01,869.9688
10099,10,501,2,2,1,-1,-1,2,1,37980,2015-06-01,583.8327
10100,10,555,2,2,1,-1,-1,2,2,20100,2015-06-01,622.9192
10101,11,57,1,1,1,-1,-1,2,1,47900,2015-06-01,2757.8995
10102,11,57,1,1,1,-1,-1,2,2,47900,2015-06-01,8775.3492
10103,11,57,1,1,1,10,-1,2,2,47900,2015-06-01,1010.7547
10104,11,57,1,1,1,20,-1,2,2,47900,2015-06-01,635.3937000000001
10105,11,57,1,1,1,50,-1,2,2,47900,2015-06-01,1025.7550999999999
10106,11,57,1,1,1,60,-1,2,2,47900,2015-06-01,248.0953
10107,11,57,1,1,1,120,-1,2,2,47900,2015-06-01,530.3749
10108,11,57,1,1,1,150,-1,2,2,47900,2015-06-01,309.1445
10109,11,57,1,1,1,220,-1,2,2,47900,2015-06-01,422.224
10110,11,57,1,1,1,230,-1,2,2,47900,2015-06-01,366.9068
10111,11,57,1,1,1,420,-1,2,2,47900,2015-06-01,1002.4783
10112,11,57,1,1,1,430,-1,2,2,47900,2015-06-01,4897.6947
10113,11,57,1,1,1,565,-1,2,2,47900,2015-06-01,638.3991
10114,11,57,1,1,1,710,-1,2,2,47900,2015-06-01,1724.3313
10115,11,57,1,1,1,800,-1,2,2,47900,2015-06-01,581.6746
10116,11,57,1,1,1,820,-1,2,2,47900,2015-06-01,1009.7001
10117,11,57,1,1,1,850,-1,2,2,47900,2015-06-01,529.9509
10118,11,57,1,1,1,910,-1,2,2,47900,2015-06-01,248.0953
10119,11,57,1,1,1,1006,-1,2,2,47900,2015-06-01,294.7013
10120,11,57,1,1,1,1020,-1,2,2,47900,2015-06-01,248.0953
10121,11,57,1,1,1,1030,-1,2,2,47900,2015-06-01,562.8392
10122,11,57,1,1,1,1050,-1,2,2,47900,2015-06-01,966.3125
10123,11,57,1,1,1,1107,-1,2,2,47900,2015-06-01,301.3381
10124,11,57,1,1,1,1220,-1,2,2,47900,2015-06-01,795.1732
10125,11,57,1,1,1,1240,-1,2,2,47900,2015-06-01,237.5995
10126,11,57,1,1,1,1300,-1,2,2,47900,2015-06-01,290.3927
10127,11,57,1,1,1,1650,430,2,2,47900,2015-06-01,309.1445
10128,11,57,1,1,1,1800,-1,2,2,47900,2015-06-01,290.3927
10129,11,57,1,1,1,1860,-1,2,2,47900,2015-06-01,291.6404
10130,11,57,1,1,1,2040,-1,2,2,47900,2015-06-01,617.1906
10131,11,57,1,1,1,2060,-1,2,2,47900,2015-06-01,290.3927
