,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
1638,5,57,1,2,1,4500,-1,2,1,38220,2023-06-01,1152.7789
1639,5,57,1,2,1,4510,-1,2,1,22220,2023-06-01,1412.611
1640,5,57,1,2,1,4510,-1,2,2,38220,2023-06-01,2136.6333
1641,5,57,1,2,1,4600,-1,2,1,30780,2023-06-01,2024.7992
1642,5,57,1,2,1,4622,-1,2,2,22220,2023-06-01,1982.5459
1643,5,57,1,2,1,4720,-1,2,2,30780,2023-06-01,1383.5133
1644,5,57,1,2,1,4760,-1,2,1,30780,2023-06-01,2016.2739
1645,5,57,1,2,1,4760,-1,2,2,30780,2023-06-01,3423.1994
1646,5,57,1,2,1,4760,-1,2,2,38220,2023-06-01,4067.6463000000003
1647,5,57,1,2,1,4810,-1,2,1,38220,2023-06-01,1713.5655
1648,5,57,1,2,1,4850,-1,2,1,22900,2023-06-01,1604.602
1649,5,57,1,2,1,4920,-1,2,2,30780,2023-06-01,3588.8293000000003
1650,5,57,1,2,1,5000,-1,2,2,30780,2023-06-01,1547.1131
1651,5,57,1,2,1,5110,-1,2,2,22220,2023-06-01,1269.1191
1652,5,57,1,2,1,5120,-1,2,1,30780,2023-06-01,1288.4989
1653,5,57,1,2,1,5160,-1,2,2,30780,2023-06-01,1380.3107
1654,5,57,1,2,1,5230,-1,2,2,22220,2023-06-01,1763.7104
1655,5,57,1,2,1,5240,-1,2,2,22220,2023-06-01,1599.3262
1656,5,57,1,2,1,5310,-1,2,2,30780,2023-06-01,1392.5007
1657,5,57,1,2,1,5400,-1,2,2,22220,2023-06-01,3558.4666
1658,5,57,1,2,1,5400,-1,2,2,30780,2023-06-01,1860.7327
1659,5,57,1,2,1,5740,-1,2,2,22220,2023-06-01,1712.5427
1660,5,57,1,2,1,5740,-1,2,2,30780,2023-06-01,3082.775
1661,5,57,1,2,1,5940,-1,2,2,22900,2023-06-01,1548.1164
1662,5,57,1,2,1,5940,-1,2,2,30780,2023-06-01,1602.8967
1663,5,57,1,2,1,7800,-1,2,1,38220,2023-06-01,1531.2994
1664,5,57,1,2,1,8300,-1,2,1,30780,2023-06-01,1466.6552
1665,5,57,1,2,1,9130,-1,2,2,22220,2023-06-01,1443.8459
1666,5,57,1,2,1,9640,-1,2,2,38220,2023-06-01,1804.4423
1667,5,57,2,1,1,-1,-1,2,1,22220,2023-06-01,14087.4634
1668,5,57,2,1,1,-1,-1,2,1,22900,2023-06-01,5551.6677
1669,5,57,2,1,1,-1,-1,2,1,30780,2023-06-01,27960.7032
1670,5,57,2,1,1,-1,-1,2,1,38220,2023-06-01,15497.9489
1671,5,57,2,1,1,-1,-1,2,2,22220,2023-06-01,56795.7006
1672,5,57,2,1,1,-1,-1,2,2,22900,2023-06-01,24734.6848
1673,5,57,2,1,1,-1,-1,2,2,30780,2023-06-01,107243.1235
1674,5,57,2,1,1,-1,-1,2,2,38220,2023-06-01,57609.6016
1675,5,57,2,1,1,20,-1,2,2,30780,2023-06-01,1988.7117
1676,5,57,2,1,1,230,-1,2,2,30780,2023-06-01,2355.7234
1677,5,57,2,1,1,310,-1,2,1,30780,2023-06-01,1809.2088
1678,5,57,2,1,1,410,-1,2,2,22220,2023-06-01,2218.3215
1679,5,57,2,1,1,440,-1,2,2,30780,2023-06-01,2286.4498
1680,5,57,2,1,1,630,-1,2,2,22220,2023-06-01,1639.9074
1681,5,57,2,1,1,735,-1,2,2,22220,2023-06-01,2897.9125
1682,5,57,2,1,1,845,-1,2,2,30780,2023-06-01,2339.4747
1683,5,57,2,1,1,910,-1,2,2,30780,2023-06-01,1657.5043
1684,5,57,2,1,1,910,-1,2,2,38220,2023-06-01,1308.7832
1685,5,57,2,1,1,1108,-1,2,1,30780,2023-06-01,1373.4736
1686,5,57,2,1,1,1920,-1,2,1,38220,2023-06-01,2022.8928
1687,5,57,2,1,1,2006,-1,2,2,22900,2023-06-01,1918.9699
1688,5,57,2,1,1,2205,-1,2,2,22220,2023-06-01,2266.7554
1689,5,57,2,1,1,2320,-1,2,2,30780,2023-06-01,1490.2858
1690,5,57,2,1,1,2360,-1,2,1,30780,2023-06-01,1524.0965
1691,5,57,2,1,1,2723,-1,2,2,30780,2023-06-01,2275.2382
1692,5,57,2,1,1,2752,-1,2,2,30780,2023-06-01,1524.5082
1693,5,57,2,1,1,3090,-1,2,2,30780,2023-06-01,1742.4303
1694,5,57,2,1,1,3520,-1,2,2,22900,2023-06-01,2520.1048
1695,5,57,2,1,1,3602,-1,2,1,22900,2023-06-01,2754.6813
1696,5,57,2,1,1,3602,-1,2,2,30780,2023-06-01,1396.5815
1697,5,57,2,1,1,3740,-1,2,2,22220,2023-06-01,1649.9655
1698,5,57,2,1,1,3930,-1,2,1,30780,2023-06-01,1432.4774
1699,5,57,2,1,1,4000,-1,2,1,30780,2023-06-01,3768.7645
1700,5,57,2,1,1,4000,-1,2,2,22900,2023-06-01,1918.9699
1701,5,57,2,1,1,4020,-1,2,1,22900,2023-06-01,1891.233
1702,5,57,2,1,1,4020,-1,2,1,30780,2023-06-01,2127.1965
1703,5,57,2,1,1,4020,-1,2,2,22220,2023-06-01,3942.1834
1704,5,57,2,1,1,4020,-1,2,2,30780,2023-06-01,2275.2382
1705,5,57,2,1,1,4030,-1,2,1,30780,2023-06-01,1944.9337
1706,5,57,2,1,1,4030,-1,2,2,22220,2023-06-01,1924.2835
1707,5,57,2,1,1,4110,-1,2,1,30780,2023-06-01,3540.7846
1708,5,57,2,1,1,4110,-1,2,2,30780,2023-06-01,1768.2025
1709,5,57,2,1,1,4150,-1,2,2,30780,2023-06-01,2658.2101
1710,5,57,2,1,1,4220,-1,2,1,30780,2023-06-01,1655.1873
1711,5,57,2,1,1,4220,-1,2,2,30780,2023-06-01,1657.5043
1712,5,57,2,1,1,4251,-1,2,1,30780,2023-06-01,1439.7137
1713,5,57,2,1,1,4251,-1,2,2,22220,2023-06-01,1453.828
1714,5,57,2,1,1,4255,-1,2,2,30780,2023-06-01,1748.8467
1715,5,57,2,1,1,4710,-1,2,1,22220,2023-06-01,4033.668
1716,5,57,2,1,1,4720,-1,2,1,38220,2023-06-01,1875.7102
1717,5,57,2,1,1,4760,-1,2,1,30780,2023-06-01,1673.8038
1718,5,57,2,1,1,4760,-1,2,2,30780,2023-06-01,1174.7952
1719,5,57,2,1,1,4810,-1,2,2,22220,2023-06-01,2355.4025
1720,5,57,2,1,1,5000,-1,2,1,30780,2023-06-01,1404.1755
1721,5,57,2,1,1,5240,-1,2,1,30780,2023-06-01,2418.4003
1722,5,57,2,1,1,5240,-1,2,1,38220,2023-06-01,1460.2777
1723,5,57,2,1,1,5240,-1,2,2,22220,2023-06-01,4043.6651
1724,5,57,2,1,1,5240,-1,2,2,30780,2023-06-01,2191.5841
1725,5,57,2,1,1,5300,-1,2,2,22220,2023-06-01,3058.8655
1726,5,57,2,1,1,5610,-1,2,2,38220,2023-06-01,2608.9951
1727,5,57,2,1,1,5860,-1,2,1,30780,2023-06-01,2418.4003
1728,5,57,2,1,1,6050,-1,2,2,22220,2023-06-01,1969.0147
1729,5,57,2,1,1,6230,-1,2,1,22900,2023-06-01,1601.9031
1730,5,57,2,1,1,6260,-1,2,1,30780,2023-06-01,1414.3721
1731,5,57,2,1,1,6260,-1,2,2,22220,2023-06-01,1946.0086
1732,5,57,2,1,1,6260,-1,2,2,30780,2023-06-01,1512.055
1733,5,57,2,1,1,6442,-1,2,2,30780,2023-06-01,1903.3762
1734,5,57,2,1,1,6730,-1,2,1,38220,2023-06-01,5303.5719
1735,5,57,2,1,1,7200,-1,2,2,22220,2023-06-01,1927.649
1736,5,57,2,1,1,7200,-1,2,2,30780,2023-06-01,2311.6529
1737,5,57,2,1,1,7220,-1,2,1,30780,2023-06-01,2435.6557
1738,5,57,2,1,1,7330,-1,2,1,22900,2023-06-01,2504.6257
1739,5,57,2,1,1,7340,-1,2,1,30780,2023-06-01,1464.5379
1740,5,57,2,1,1,7420,-1,2,1,22220,2023-06-01,1567.4697
1741,5,57,2,1,1,7420,-1,2,2,30780,2023-06-01,1581.2354
1742,5,57,2,1,1,7510,3602,2,2,22220,2023-06-01,2520.1048
1743,5,57,2,1,1,7700,-1,2,2,22220,2023-06-01,2393.736
1744,5,57,2,1,1,7700,-1,2,2,22900,2023-06-01,2218.3215
1745,5,57,2,1,1,7800,-1,2,2,30780,2023-06-01,2191.5841
1746,5,57,2,1,1,7950,-1,2,1,30780,2023-06-01,1866.1271
1747,5,57,2,1,1,8225,-1,2,1,30780,2023-06-01,5488.9682
1748,5,57,2,1,1,8255,-1,2,2,30780,2023-06-01,2072.0753
1749,5,57,2,1,1,8630,-1,2,1,22900,2023-06-01,1775.8573
1750,5,57,2,1,1,8740,-1,2,1,22220,2023-06-01,1458.2822
1751,5,57,2,1,1,8990,-1,2,1,30780,2023-06-01,2102.1637
1752,5,57,2,1,1,9130,-1,2,1,30780,2023-06-01,3326.297
1753,5,57,2,1,1,9130,-1,2,2,30780,2023-06-01,1740.7764
1754,5,57,2,1,1,9410,-1,2,1,38220,2023-06-01,1989.7739
1755,5,57,2,1,1,9620,-1,2,1,38220,2023-06-01,1618.0089
1756,5,57,2,1,1,9620,-1,2,2,22220,2023-06-01,1387.0198
1757,5,57,2,2,1,-1,-1,2,1,22220,2023-06-01,11716.3084
1758,5,57,2,2,1,-1,-1,2,1,22900,2023-06-01,4118.2672
1759,5,57,2,2,1,-1,-1,2,1,30780,2023-06-01,27586.5522
1760,5,57,2,2,1,-1,-1,2,1,38220,2023-06-01,22736.1972
1761,5,57,2,2,1,-1,-1,2,2,22220,2023-06-01,40814.5028
1762,5,57,2,2,1,-1,-1,2,2,22900,2023-06-01,23457.2322
1763,5,57,2,2,1,-1,-1,2,2,30780,2023-06-01,107125.1118
1764,5,57,2,2,1,-1,-1,2,2,38220,2023-06-01,52692.489199999996
1765,5,57,2,2,1,310,-1,2,1,22900,2023-06-01,1616.8095
1766,5,57,2,2,1,410,-1,2,1,38220,2023-06-01,1702.0341
1767,5,57,2,2,1,410,-1,2,2,30780,2023-06-01,1611.7935
1768,5,57,2,2,1,440,-1,2,1,30780,2023-06-01,1667.5197
1769,5,57,2,2,1,440,-1,2,2,22220,2023-06-01,2247.3129
1770,5,57,2,2,1,440,-1,2,2,30780,2023-06-01,1717.6522
1771,5,57,2,2,1,750,-1,2,1,38220,2023-06-01,2247.3129
1772,5,57,2,2,1,750,-1,2,2,30780,2023-06-01,2341.897
1773,5,57,2,2,1,960,-1,2,2,30780,2023-06-01,3158.3358
1774,5,57,2,2,1,2002,-1,2,2,38220,2023-06-01,1786.2662
1775,5,57,2,2,1,2012,-1,2,1,30780,2023-06-01,1496.468
1776,5,57,2,2,1,2014,-1,2,2,22220,2023-06-01,1410.1298
1777,5,57,2,2,1,2014,-1,2,2,30780,2023-06-01,1479.5186
1778,5,57,2,2,1,2050,-1,2,2,22220,2023-06-01,1705.317
1779,5,57,2,2,1,2100,-1,2,2,22220,2023-06-01,2359.8361
1780,5,57,2,2,1,2100,-1,2,2,38220,2023-06-01,2136.6333
1781,5,57,2,2,1,2145,-1,2,2,30780,2023-06-01,1289.5038
1782,5,57,2,2,1,2170,-1,2,1,30780,2023-06-01,1623.0378
1783,5,57,2,2,1,2205,-1,2,2,38220,2023-06-01,1869.613
1784,5,57,2,2,1,2300,-1,2,1,30780,2023-06-01,2342.8311
1785,5,57,2,2,1,2300,-1,2,1,38220,2023-06-01,1596.5043
1786,5,57,2,2,1,2310,-1,2,2,22220,2023-06-01,1749.51
1787,5,57,2,2,1,2310,-1,2,2,30780,2023-06-01,1405.9242
1788,5,57,2,2,1,2360,-1,2,2,22900,2023-06-01,1715.7881
1789,5,57,2,2,1,2545,-1,2,1,38220,2023-06-01,2030.5848
1790,5,57,2,2,1,2640,-1,2,1,38220,2023-06-01,1656.861
1791,5,57,2,2,1,2850,-1,2,2,22220,2023-06-01,1879.104
1792,5,57,2,2,1,2862,-1,2,1,30780,2023-06-01,1577.3578
1793,5,57,2,2,1,3050,-1,2,2,22220,2023-06-01,2668.6041
1794,5,57,2,2,1,3245,-1,2,2,30780,2023-06-01,1381.6295
1795,5,57,2,2,1,3255,-1,1,2,38220,2023-06-01,1489.7516
1796,5,57,2,2,1,3255,-1,2,2,22220,2023-06-01,3400.0918
1797,5,57,2,2,1,3255,-1,2,2,30780,2023-06-01,1777.2748
1798,5,57,2,2,1,3421,-1,2,1,30780,2023-06-01,1564.0497
1799,5,57,2,2,1,3421,-1,2,1,38220,2023-06-01,1357.3781
1800,5,57,2,2,1,3500,-1,1,2,30780,2023-06-01,2066.9733
1801,5,57,2,2,1,3603,-1,2,2,22900,2023-06-01,1983.664
1802,5,57,2,2,1,3603,-1,2,2,30780,2023-06-01,2183.173
1803,5,57,2,2,1,3645,-1,2,1,22220,2023-06-01,1956.4952
1804,5,57,2,2,1,3820,-1,2,2,22220,2023-06-01,1556.1604
1805,5,57,2,2,1,3930,-1,2,2,22220,2023-06-01,2155.5993
1806,5,57,2,2,1,3960,3960,2,2,30780,2023-06-01,1967.3124
1807,5,57,2,2,1,4000,-1,2,1,30780,2023-06-01,3699.3818
1808,5,57,2,2,1,4010,-1,2,1,30780,2023-06-01,1717.6537
1809,5,57,2,2,1,4010,-1,2,2,22220,2023-06-01,1744.0836
1810,5,57,2,2,1,4020,-1,2,1,22900,2023-06-01,1287.9614
1811,5,57,2,2,1,4020,-1,2,2,38220,2023-06-01,2101.348
1812,5,57,2,2,1,4030,-1,2,1,22900,2023-06-01,2668.6041
1813,5,57,2,2,1,4030,-1,2,2,30780,2023-06-01,2447.869
1814,5,57,2,2,1,4040,-1,2,2,22220,2023-06-01,2387.7248
1815,5,57,2,2,1,4110,-1,2,1,30780,2023-06-01,3500.7349999999997
1816,5,57,2,2,1,4110,-1,2,1,38220,2023-06-01,2443.2183
1817,5,57,2,2,1,4110,-1,2,2,22220,2023-06-01,1579.1023
1818,5,57,2,2,1,4130,-1,2,1,30780,2023-06-01,1602.2957
1819,5,57,2,2,1,4130,-1,2,2,30780,2023-06-01,3043.9428
1820,5,57,2,2,1,4150,-1,2,1,30780,2023-06-01,1858.3928
1821,5,57,2,2,1,4150,-1,2,1,38220,2023-06-01,1655.629
1822,5,57,2,2,1,4150,-1,2,2,30780,2023-06-01,1617.8453
1823,5,57,2,2,1,4220,-1,2,1,30780,2023-06-01,1477.051
1824,5,57,2,2,1,4230,-1,2,2,30780,2023-06-01,3584.0455
1825,5,57,2,2,1,4230,-1,2,2,38220,2023-06-01,1684.3978
1826,5,57,2,2,1,4330,-1,2,2,22220,2023-06-01,2526.199
1827,5,57,2,2,1,4350,-1,2,1,30780,2023-06-01,2415.3524
1828,5,57,2,2,1,4400,-1,2,1,30780,2023-06-01,1597.1394
1829,5,57,2,2,1,4500,-1,2,1,30780,2023-06-01,2183.173
1830,5,57,2,2,1,4622,-1,2,2,22220,2023-06-01,2258.4776
1831,5,57,2,2,1,4700,-1,2,1,22900,2023-06-01,1590.0742
1832,5,57,2,2,1,4720,-1,2,1,22220,2023-06-01,1419.3967
1833,5,57,2,2,1,4720,-1,2,1,22900,2023-06-01,1563.077
1834,5,57,2,2,1,4720,-1,2,1,30780,2023-06-01,1632.3141
1835,5,57,2,2,1,4720,-1,2,1,38220,2023-06-01,2247.6134
1836,5,57,2,2,1,4720,-1,2,2,38220,2023-06-01,4514.6191
1837,5,57,2,2,1,4740,-1,2,1,30780,2023-06-01,1506.3313
1838,5,57,2,2,1,4760,-1,2,2,30780,2023-06-01,4408.863600000001
1839,5,57,2,2,1,5120,-1,2,2,30780,2023-06-01,1706.766
1840,5,57,2,2,1,5140,-1,2,2,38220,2023-06-01,1762.8236
1841,5,57,2,2,1,5160,-1,2,2,30780,2023-06-01,1496.468
1842,5,57,2,2,1,5240,-1,2,1,22220,2023-06-01,1586.3896
1843,5,57,2,2,1,5240,-1,2,2,22900,2023-06-01,1488.4338
1844,5,57,2,2,1,5240,-1,2,2,30780,2023-06-01,1765.1784
1845,5,57,2,2,1,5320,-1,2,1,30780,2023-06-01,1448.486
1846,5,57,2,2,1,5400,-1,2,1,30780,2023-06-01,1480.0931
1847,5,57,2,2,1,5610,-1,2,1,30780,2023-06-01,1445.5415
1848,5,57,2,2,1,5740,-1,2,2,22220,2023-06-01,4319.5196
1849,5,57,2,2,1,5740,-1,2,2,30780,2023-06-01,2167.7063
1850,5,57,2,2,1,5840,-1,2,2,22900,2023-06-01,1810.9863
1851,5,57,2,2,1,5860,-1,2,1,30780,2023-06-01,3693.9893
1852,5,57,2,2,1,5860,-1,2,1,38220,2023-06-01,1713.5655
1853,5,57,2,2,1,5940,-1,2,2,30780,2023-06-01,1266.8511
1854,5,57,2,2,1,7700,-1,2,2,30780,2023-06-01,2047.906
1855,5,57,2,2,1,7750,-1,2,1,22900,2023-06-01,1968.9798
1856,5,57,2,2,1,7830,-1,2,1,22220,2023-06-01,1828.661
1857,5,57,2,2,1,8990,-1,2,2,30780,2023-06-01,1500.5
1858,5,57,2,2,1,9640,-1,2,2,30780,2023-06-01,1500.5
1859,5,57,2,2,1,9640,-1,2,2,38220,2023-06-01,2365.8147
1860,5,57,2,2,1,9645,-1,2,2,30780,2023-06-01,1689.4346
1861,5,73,1,1,1,-1,-1,2,2,22900,2023-06-01,1515.6642
1862,5,78,2,1,1,-1,-1,2,2,30780,2023-06-01,6411.3034
1863,5,78,2,2,1,-1,-1,2,2,30780,2023-06-01,7363.3572
1864,5,78,2,2,1,4230,-1,2,2,30780,2023-06-01,1609.3761
1865,5,109,1,1,2,1320,-1,2,2,30780,2023-06-01,1755.7615
1866,5,110,1,2,1,-1,-1,2,2,22900,2023-06-01,1397.3209
1867,5,110,2,1,1,-1,-1,2,2,30780,2023-06-01,1380.1059
1868,5,119,2,1,1,-1,-1,2,2,30780,2023-06-01,1281.0651
1869,5,127,1,1,1,1021,3602,2,2,22220,2023-06-01,1478.4415
1870,5,138,2,1,1,-1,-1,2,2,30780,2023-06-01,1357.2646
1871,5,138,2,2,1,3960,-1,2,2,30780,2023-06-01,1967.3124
1872,5,140,1,1,1,-1,-1,2,1,30780,2023-06-01,1230.6296
1873,5,210,1,1,2,1010,-1,2,2,22220,2023-06-01,1757.1438
1874,5,210,1,2,2,-1,-1,2,2,22220,2023-06-01,1909.3125
1875,5,210,2,2,1,-1,-1,2,2,22220,2023-06-01,1145.7607
1876,5,211,2,1,2,2545,-1,2,2,22220,2023-06-01,1565.8359
1877,5,215,1,1,1,8990,-1,2,1,22900,2023-06-01,2397.088
1878,5,220,1,2,1,-1,-1,2,2,22220,2023-06-01,1911.2591
1879,5,220,2,1,1,-1,-1,2,1,22220,2023-06-01,1871.546
1880,5,220,2,1,1,-1,-1,2,2,22220,2023-06-01,1690.0472
1881,5,231,1,1,1,4760,-1,2,2,30780,2023-06-01,1314.5379
1882,5,231,1,1,2,6260,-1,2,2,30780,2023-06-01,1477.7837
1883,5,247,1,1,1,-1,-1,2,1,22220,2023-06-01,1436.4005
1884,5,247,1,1,1,4521,-1,2,1,22900,2023-06-01,2308.1455
1885,5,247,1,1,1,8990,-1,2,1,22900,2023-06-01,1939.7036
1886,5,247,1,2,1,-1,-1,2,1,22900,2023-06-01,2319.6389
1887,5,247,1,2,1,-1,-1,2,2,22900,2023-06-01,1317.6764
1888,5,247,1,2,1,4330,-1,2,1,22220,2023-06-01,1973.8012
1889,5,247,1,2,2,-1,-1,2,2,22220,2023-06-01,2069.8569
1890,5,247,2,1,1,-1,-1,2,2,22900,2023-06-01,4854.9339
1891,5,247,2,1,2,4521,-1,2,2,30780,2023-06-01,1919.4554
1892,5,247,2,2,1,-1,-1,2,1,30780,2023-06-01,2290.5138
1893,5,247,2,2,1,-1,-1,2,2,22900,2023-06-01,3842.1536
1894,5,301,1,2,1,-1,-1,2,2,30780,2023-06-01,1409.5073
1895,5,303,1,1,1,4760,-1,2,1,22220,2023-06-01,2426.3197
1896,5,303,1,1,2,6260,-1,2,1,30780,2023-06-01,1388.4871
1897,5,303,1,2,1,230,-1,2,2,30780,2023-06-01,1822.0973
1898,5,303,1,2,1,1360,-1,2,2,22900,2023-06-01,1644.286
1899,5,303,1,2,1,3640,-1,2,1,22900,2023-06-01,2381.0264
1900,5,303,1,2,2,-1,-1,2,1,30780,2023-06-01,1639.4994
1901,5,303,1,2,2,4200,-1,2,1,30780,2023-06-01,1564.6932
1902,5,303,1,2,2,4600,-1,2,2,30780,2023-06-01,1685.157
1903,5,303,1,2,2,8320,-1,2,2,22220,2023-06-01,1559.0764
1904,5,303,2,1,1,-1,-1,2,2,22220,2023-06-01,1956.1712
1905,5,303,2,1,1,-1,-1,2,2,22900,2023-06-01,1273.3842
1906,5,303,2,1,1,520,-1,2,2,22220,2023-06-01,2151.8781
1907,5,303,2,1,1,8800,-1,2,1,22900,2023-06-01,1973.9683
1908,5,303,2,1,2,-1,-1,2,2,30780,2023-06-01,1317.323
1909,5,303,2,1,2,4251,-1,2,1,22900,2023-06-01,2243.1619
1910,5,303,2,1,2,6260,-1,2,2,30780,2023-06-01,1432.541
1911,5,303,2,2,1,-1,-1,2,1,22900,2023-06-01,1756.1533
1912,5,303,2,2,1,-1,-1,2,2,22900,2023-06-01,3089.6014
1913,5,303,2,2,1,-1,-1,2,2,30780,2023-06-01,4721.0068
1914,5,303,2,2,1,9620,-1,2,1,22220,2023-06-01,2256.9945
1915,5,303,2,2,2,-1,-1,2,2,22900,2023-06-01,1344.5606
1916,5,303,2,2,2,3640,-1,2,2,30780,2023-06-01,1449.4599
1917,5,303,2,2,2,4760,-1,2,2,22900,2023-06-01,2026.8363
1918,5,303,2,2,2,6050,-1,2,2,22220,2023-06-01,1637.4739
1919,5,312,1,1,1,7330,-1,2,2,22220,2023-06-01,2192.32
1920,5,312,1,1,2,4000,-1,2,2,22220,2023-06-01,2443.6316
1921,5,312,1,1,2,7855,-1,2,2,22220,2023-06-01,1877.9807
1922,5,312,1,2,2,5160,-1,2,1,22220,2023-06-01,1631.8756
1923,5,312,1,2,2,8710,-1,2,2,22220,2023-06-01,1791.0138
1924,5,312,1,2,2,8800,-1,2,2,22220,2023-06-01,2002.8069
1925,5,312,2,1,1,-1,-1,2,2,22220,2023-06-01,8472.027
1926,5,312,2,1,1,-1,-1,2,2,22900,2023-06-01,3086.0955999999996
1927,5,312,2,1,2,9720,-1,2,2,22220,2023-06-01,1538.5385
1928,5,312,2,2,1,-1,-1,2,2,22220,2023-06-01,1414.0522
1929,5,312,2,2,1,-1,-1,2,2,22900,2023-06-01,1412.5659
1930,5,312,2,2,1,-1,-1,2,2,30780,2023-06-01,3937.6562999999996
1931,5,312,2,2,1,4030,-1,2,1,22900,2023-06-01,1716.3495
1932,5,312,2,2,2,4220,-1,2,1,22900,2023-06-01,1791.0138
1933,5,313,1,1,1,6410,-1,2,1,30780,2023-06-01,2168.6458
1934,5,313,1,2,1,440,-1,2,2,22220,2023-06-01,1417.5517
1935,5,313,1,2,2,-1,-1,2,1,30780,2023-06-01,2070.5992
1936,5,313,2,1,1,-1,-1,2,2,30780,2023-06-01,2075.6736
1937,5,313,2,2,2,4230,-1,2,2,30780,2023-06-01,1364.0818
1938,5,313,2,2,2,6710,-1,2,2,30780,2023-06-01,1631.2781
1939,5,316,2,2,2,440,-1,2,2,30780,2023-06-01,2161.2645
1940,5,364,1,1,1,1360,-1,2,2,22220,2023-06-01,1631.1704
1941,5,370,2,1,1,-1,-1,2,2,22220,2023-06-01,1705.359
1942,5,511,1,1,2,4220,-1,2,1,22220,2023-06-01,3119.6867
1943,5,511,1,2,2,5240,-1,2,2,22220,2023-06-01,2591.1257
1944,5,511,2,2,1,-1,-1,2,2,22220,2023-06-01,2546.0699
1945,5,511,2,2,2,-1,-1,2,1,22220,2023-06-01,1751.1782
1946,6,57,1,1,1,-1,-1,1,2,31080,2023-06-01,8785.1188
1947,6,57,1,1,1,-1,-1,1,2,40140,2023-06-01,3274.3124
1948,6,57,1,1,1,-1,-1,1,2,42020,2023-06-01,4245.5288
1949,6,57,1,1,1,-1,-1,2,1,12540,2023-06-01,5102.3256
1950,6,57,1,1,1,-1,-1,2,1,23420,2023-06-01,18113.6342
1951,6,57,1,1,1,-1,-1,2,1,25260,2023-06-01,3947.6095
1952,6,57,1,1,1,-1,-1,2,1,31080,2023-06-01,53079.7407
1953,6,57,1,1,1,-1,-1,2,1,33700,2023-06-01,5260.7063
1954,6,57,1,1,1,-1,-1,2,1,39820,2023-06-01,4527.4104
1955,6,57,1,1,1,-1,-1,2,1,40140,2023-06-01,24391.2878
1956,6,57,1,1,1,-1,-1,2,1,40900,2023-06-01,22986.186999999998
1957,6,57,1,1,1,-1,-1,2,1,41740,2023-06-01,7084.955599999999
1958,6,57,1,1,1,-1,-1,2,1,41860,2023-06-01,23079.3784
1959,6,57,1,1,1,-1,-1,2,1,41940,2023-06-01,5724.4957
1960,6,57,1,1,1,-1,-1,2,1,42100,2023-06-01,8731.0544
1961,6,57,1,1,1,-1,-1,2,1,44700,2023-06-01,4810.6223
1962,6,57,1,1,1,-1,-1,2,1,47300,2023-06-01,3836.3992
1963,6,57,1,1,1,-1,-1,2,2,12540,2023-06-01,14412.5982
1964,6,57,1,1,1,-1,-1,2,2,17020,2023-06-01,12555.5951
1965,6,57,1,1,1,-1,-1,2,2,23420,2023-06-01,34480.9127
1966,6,57,1,1,1,-1,-1,2,2,25260,2023-06-01,4595.4421
1967,6,57,1,1,1,-1,-1,2,2,31080,2023-06-01,186480.4282
1968,6,57,1,1,1,-1,-1,2,2,33700,2023-06-01,27132.8232
1969,6,57,1,1,1,-1,-1,2,2,37100,2023-06-01,26814.4505
1970,6,57,1,1,1,-1,-1,2,2,39820,2023-06-01,16986.8206
1971,6,57,1,1,1,-1,-1,2,2,40140,2023-06-01,99616.2812
1972,6,57,1,1,1,-1,-1,2,2,40900,2023-06-01,63071.8933
1973,6,57,1,1,1,-1,-1,2,2,41500,2023-06-01,8984.2522
1974,6,57,1,1,1,-1,-1,2,2,41740,2023-06-01,95994.4442
1975,6,57,1,1,1,-1,-1,2,2,41860,2023-06-01,107850.6943
1976,6,57,1,1,1,-1,-1,2,2,41940,2023-06-01,37810.3853
1977,6,57,1,1,1,-1,-1,2,2,42020,2023-06-01,11228.6187
1978,6,57,1,1,1,-1,-1,2,2,42100,2023-06-01,11559.635900000001
1979,6,57,1,1,1,-1,-1,2,2,42200,2023-06-01,15445.2949
1980,6,57,1,1,1,-1,-1,2,2,42220,2023-06-01,24727.6385
1981,6,57,1,1,1,-1,-1,2,2,44700,2023-06-01,23846.2151
1982,6,57,1,1,1,-1,-1,2,2,46700,2023-06-01,25947.764
1983,6,57,1,1,1,-1,-1,2,2,47300,2023-06-01,12509.2905
1984,6,57,1,1,1,10,-1,2,1,31080,2023-06-01,4681.0055
1985,6,57,1,1,1,10,-1,2,1,33700,2023-06-01,4061.3541
1986,6,57,1,1,1,10,-1,2,1,40140,2023-06-01,4426.6821
1987,6,57,1,1,1,10,-1,2,1,41740,2023-06-01,4238.6695
1988,6,57,1,1,1,10,-1,2,2,23420,2023-06-01,6305.8444
1989,6,57,1,1,1,10,-1,2,2,31080,2023-06-01,11819.3848
1990,6,57,1,1,1,10,-1,2,2,40140,2023-06-01,8789.5447
1991,6,57,1,1,1,10,-1,2,2,41740,2023-06-01,4316.3208
1992,6,57,1,1,1,10,-1,2,2,41860,2023-06-01,4052.3747
1993,6,57,1,1,1,10,-1,2,2,42100,2023-06-01,4315.1322
1994,6,57,1,1,1,20,-1,2,1,31080,2023-06-01,4750.7328
1995,6,57,1,1,1,20,-1,2,1,41860,2023-06-01,4339.1055
1996,6,57,1,1,1,20,-1,2,2,37100,2023-06-01,4205.1058
