,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
12234,12,57,1,2,1,5700,-1,2,1,15980,2012-06-01,3137.3964
12235,12,57,1,2,1,5700,-1,2,1,19660,2012-06-01,6632.5553
12236,12,57,1,2,1,5700,-1,2,1,33100,2012-06-01,10327.0973
12237,12,57,1,2,1,5700,-1,2,1,34940,2012-06-01,3327.2655
12238,12,57,1,2,1,5700,-1,2,1,36100,2012-06-01,3631.8274
12239,12,57,1,2,1,5700,-1,2,1,36740,2012-06-01,6638.3933
12240,12,57,1,2,1,5700,-1,2,1,45300,2012-06-01,9782.8825
12241,12,57,1,2,1,5700,-1,2,1,46940,2012-06-01,3716.4321
12242,12,57,1,2,1,5700,-1,2,2,29460,2012-06-01,3788.7877
12243,12,57,1,2,1,5700,-1,2,2,33100,2012-06-01,6659.5187000000005
12244,12,57,1,2,1,5700,-1,2,2,38940,2012-06-01,3631.8274
12245,12,57,1,2,1,5700,-1,2,2,42260,2012-06-01,6920.3662
12246,12,57,1,2,1,5700,-1,2,2,45300,2012-06-01,12340.425
12247,12,57,1,2,1,5800,-1,2,2,27260,2012-06-01,3686.0097
12248,12,57,1,2,1,5810,-1,2,1,45300,2012-06-01,3682.4617
12249,12,57,1,2,1,5840,-1,2,2,37860,2012-06-01,2358.916
12250,12,57,1,2,1,5840,-1,2,2,45300,2012-06-01,3237.8218
12251,12,57,1,2,1,5860,-1,2,1,27260,2012-06-01,7584.4828
12252,12,57,1,2,1,5860,-1,2,1,33100,2012-06-01,5364.2373
12253,12,57,1,2,1,5860,-1,2,1,36740,2012-06-01,3505.4828
12254,12,57,1,2,1,5860,-1,2,1,45300,2012-06-01,3781.2022
12255,12,57,1,2,1,5860,-1,2,2,15980,2012-06-01,4666.4273
12256,12,57,1,2,1,5860,-1,2,2,37460,2012-06-01,3394.8385
12257,12,57,1,2,1,5860,-1,2,2,45300,2012-06-01,3736.3362
12258,12,57,1,2,1,5940,-1,2,2,23540,2012-06-01,4218.0574
12259,12,57,1,2,1,5940,-1,2,2,27260,2012-06-01,3252.6034
12260,12,57,1,2,1,5940,-1,2,2,36740,2012-06-01,4116.9194
12261,12,57,1,2,1,6660,-1,1,2,33100,2012-06-01,3070.3157
12262,12,57,1,2,1,6660,-1,2,2,45220,2012-06-01,2971.7462
12263,12,57,1,2,1,7020,-1,2,2,27260,2012-06-01,3255.7372
12264,12,57,1,2,1,7200,-1,2,1,36100,2012-06-01,3498.6896
12265,12,57,1,2,1,7700,-1,2,1,36740,2012-06-01,7417.4268
12266,12,57,1,2,1,7700,-1,2,2,36740,2012-06-01,8821.1011
12267,12,57,1,2,1,7720,-1,2,1,37340,2012-06-01,3103.5358
12268,12,57,1,2,1,7750,-1,2,1,39460,2012-06-01,3851.4703
12269,12,57,1,2,1,7800,-1,2,2,37460,2012-06-01,3703.9645
12270,12,57,1,2,1,7840,-1,2,1,45300,2012-06-01,7245.418900000001
12271,12,57,1,2,1,8350,-1,2,2,33100,2012-06-01,3263.7591
12272,12,57,1,2,1,8830,-1,1,2,46940,2012-06-01,3315.9664
12273,12,57,1,2,1,9030,-1,2,2,36740,2012-06-01,3567.3043
12274,12,57,1,2,1,9120,-1,2,1,33100,2012-06-01,4639.3062
12275,12,57,1,2,1,9130,-1,2,1,15980,2012-06-01,3231.5473
12276,12,57,1,2,1,9415,-1,2,1,46940,2012-06-01,4433.3602
12277,12,57,1,2,1,9640,-1,2,2,23540,2012-06-01,3558.7857
12278,12,57,2,1,1,-1,-1,1,2,36740,2012-06-01,3456.9981
12279,12,57,2,1,1,-1,-1,1,2,45300,2012-06-01,9063.634900000001
12280,12,57,2,1,1,-1,-1,2,1,15980,2012-06-01,5137.5189
12281,12,57,2,1,1,-1,-1,2,1,19660,2012-06-01,10098.3639
12282,12,57,2,1,1,-1,-1,2,1,23540,2012-06-01,4192.43
12283,12,57,2,1,1,-1,-1,2,1,27260,2012-06-01,22443.6964
12284,12,57,2,1,1,-1,-1,2,1,29460,2012-06-01,12641.2719
12285,12,57,2,1,1,-1,-1,2,1,33100,2012-06-01,29556.7782
12286,12,57,2,1,1,-1,-1,2,1,36100,2012-06-01,3828.4786
12287,12,57,2,1,1,-1,-1,2,1,36740,2012-06-01,7069.3688
12288,12,57,2,1,1,-1,-1,2,1,37340,2012-06-01,7550.9292000000005
12289,12,57,2,1,1,-1,-1,2,1,37460,2012-06-01,14115.9303
12290,12,57,2,1,1,-1,-1,2,1,37860,2012-06-01,17156.2955
12291,12,57,2,1,1,-1,-1,2,1,38940,2012-06-01,6907.3705
12292,12,57,2,1,1,-1,-1,2,1,39460,2012-06-01,3200.8318
12293,12,57,2,1,1,-1,-1,2,1,42260,2012-06-01,7080.499
12294,12,57,2,1,1,-1,-1,2,1,45300,2012-06-01,64264.2576
12295,12,57,2,1,1,-1,-1,2,1,46940,2012-06-01,3438.5821
12296,12,57,2,1,1,-1,-1,2,2,15980,2012-06-01,81465.0485
12297,12,57,2,1,1,-1,-1,2,2,19660,2012-06-01,52805.8829
12298,12,57,2,1,1,-1,-1,2,2,23020,2012-06-01,39861.3001
12299,12,57,2,1,1,-1,-1,2,2,23540,2012-06-01,38838.6542
12300,12,57,2,1,1,-1,-1,2,2,27260,2012-06-01,222160.9576
12301,12,57,2,1,1,-1,-1,2,2,29460,2012-06-01,93208.0822
12302,12,57,2,1,1,-1,-1,2,2,33100,2012-06-01,441493.3603
12303,12,57,2,1,1,-1,-1,2,2,34940,2012-06-01,33069.4694
12304,12,57,2,1,1,-1,-1,2,2,36100,2012-06-01,43622.452900000004
12305,12,57,2,1,1,-1,-1,2,2,36740,2012-06-01,211619.1628
12306,12,57,2,1,1,-1,-1,2,2,37340,2012-06-01,56152.5882
12307,12,57,2,1,1,-1,-1,2,2,37460,2012-06-01,14024.1561
12308,12,57,2,1,1,-1,-1,2,2,37860,2012-06-01,32270.3285
12309,12,57,2,1,1,-1,-1,2,2,38940,2012-06-01,71560.3643
12310,12,57,2,1,1,-1,-1,2,2,39460,2012-06-01,26319.249499999998
12311,12,57,2,1,1,-1,-1,2,2,42260,2012-06-01,68963.3852
12312,12,57,2,1,1,-1,-1,2,2,45220,2012-06-01,25506.4911
12313,12,57,2,1,1,-1,-1,2,2,45300,2012-06-01,296070.3165
12314,12,57,2,1,1,-1,-1,2,2,46940,2012-06-01,53149.479699999996
12315,12,57,2,1,1,10,-1,2,2,33100,2012-06-01,3786.8286
12316,12,57,2,1,1,10,-1,2,2,42260,2012-06-01,3087.9931
12317,12,57,2,1,1,10,-1,2,2,45300,2012-06-01,7535.5657
12318,12,57,2,1,1,20,-1,2,1,33100,2012-06-01,7821.5584
12319,12,57,2,1,1,20,-1,2,2,36740,2012-06-01,3247.5109
12320,12,57,2,1,1,50,-1,2,2,33100,2012-06-01,3250.3902
12321,12,57,2,1,1,50,-1,2,2,36740,2012-06-01,3648.8249
12322,12,57,2,1,1,50,-1,2,2,45300,2012-06-01,3992.3313
12323,12,57,2,1,1,100,-1,2,1,42260,2012-06-01,3506.2279
12324,12,57,2,1,1,110,-1,2,2,33100,2012-06-01,3545.9338
12325,12,57,2,1,1,110,-1,2,2,45300,2012-06-01,3895.1205
12326,12,57,2,1,1,120,-1,2,1,27260,2012-06-01,3648.8249
12327,12,57,2,1,1,140,-1,2,2,36740,2012-06-01,3104.5548
12328,12,57,2,1,1,150,-1,2,2,15980,2012-06-01,3883.0971
12329,12,57,2,1,1,150,-1,2,2,33100,2012-06-01,3545.9338
12330,12,57,2,1,1,160,-1,2,1,33100,2012-06-01,3533.5213
12331,12,57,2,1,1,160,-1,2,1,45300,2012-06-01,3874.4387
12332,12,57,2,1,1,160,-1,2,2,36740,2012-06-01,11036.5462
12333,12,57,2,1,1,220,-1,2,1,33100,2012-06-01,3683.4246
12334,12,57,2,1,1,220,-1,2,1,34940,2012-06-01,3087.9931
12335,12,57,2,1,1,220,-1,2,1,37860,2012-06-01,4135.7263
12336,12,57,2,1,1,220,-1,2,2,27260,2012-06-01,3805.9911
12337,12,57,2,1,1,220,-1,2,2,33100,2012-06-01,7481.7086
12338,12,57,2,1,1,230,-1,2,2,45220,2012-06-01,3441.4878
12339,12,57,2,1,1,310,-1,2,1,36740,2012-06-01,7440.2863
12340,12,57,2,1,1,310,-1,2,2,15980,2012-06-01,3098.5386
12341,12,57,2,1,1,310,-1,2,2,23020,2012-06-01,3408.7131
12342,12,57,2,1,1,310,-1,2,2,23540,2012-06-01,5411.1632
12343,12,57,2,1,1,310,-1,2,2,45300,2012-06-01,3158.8597
12344,12,57,2,1,1,340,-1,2,2,36740,2012-06-01,3627.9706
12345,12,57,2,1,1,340,-1,2,2,45300,2012-06-01,4339.4511
12346,12,57,2,1,1,350,-1,2,1,45300,2012-06-01,4379.2373
12347,12,57,2,1,1,410,-1,2,1,45300,2012-06-01,3590.6792
12348,12,57,2,1,1,410,-1,2,2,36740,2012-06-01,3935.3869
12349,12,57,2,1,1,410,-1,2,2,38940,2012-06-01,3004.4306
12350,12,57,2,1,1,430,-1,2,1,33100,2012-06-01,3786.6362
12351,12,57,2,1,1,430,-1,2,2,19660,2012-06-01,7804.0753
12352,12,57,2,1,1,430,-1,2,2,33100,2012-06-01,14450.8311
12353,12,57,2,1,1,430,-1,2,2,36740,2012-06-01,6720.8133
12354,12,57,2,1,1,430,-1,2,2,37340,2012-06-01,4433.1436
12355,12,57,2,1,1,430,-1,2,2,37860,2012-06-01,2993.6281
12356,12,57,2,1,1,430,-1,2,2,42260,2012-06-01,3616.6992
12357,12,57,2,1,1,430,-1,2,2,45220,2012-06-01,4179.3751
12358,12,57,2,1,1,430,-1,2,2,45300,2012-06-01,7555.3166
12359,12,57,2,1,1,540,-1,2,2,45300,2012-06-01,3805.9911
12360,12,57,2,1,1,600,-1,2,1,45300,2012-06-01,3002.3305
12361,12,57,2,1,1,710,-1,2,2,45300,2012-06-01,6426.225
12362,12,57,2,1,1,740,-1,2,2,33100,2012-06-01,3589.3821
12363,12,57,2,1,1,800,-1,2,2,36100,2012-06-01,4083.1181
12364,12,57,2,1,1,850,-1,2,2,27260,2012-06-01,4908.3878
12365,12,57,2,1,1,950,-1,2,2,29460,2012-06-01,3634.1244
12366,12,57,2,1,1,1010,-1,2,2,23540,2012-06-01,3449.7059
12367,12,57,2,1,1,1010,-1,2,2,36740,2012-06-01,3234.8019
12368,12,57,2,1,1,1010,-1,2,2,45300,2012-06-01,4343.6321
12369,12,57,2,1,1,1020,-1,2,2,19660,2012-06-01,3727.6062
12370,12,57,2,1,1,1020,-1,2,2,33100,2012-06-01,3134.5278
12371,12,57,2,1,1,1030,-1,2,2,27260,2012-06-01,3612.9649
12372,12,57,2,1,1,1030,-1,2,2,33100,2012-06-01,3654.8816
12373,12,57,2,1,1,1050,-1,2,1,23020,2012-06-01,4316.3341
12374,12,57,2,1,1,1050,-1,2,2,36740,2012-06-01,3882.0916
12375,12,57,2,1,1,1050,-1,2,2,45300,2012-06-01,3930.2506
12376,12,57,2,1,1,1360,-1,2,2,33100,2012-06-01,3471.9441
12377,12,57,2,1,1,1540,-1,2,2,45300,2012-06-01,3435.4322
12378,12,57,2,1,1,1560,-1,2,1,37460,2012-06-01,3053.7953
12379,12,57,2,1,1,2000,-1,2,1,45300,2012-06-01,3935.3869
12380,12,57,2,1,1,2010,-1,2,2,45300,2012-06-01,3093.9888
12381,12,57,2,1,1,2015,-1,2,2,33100,2012-06-01,4137.7201
12382,12,57,2,1,1,2025,-1,2,2,36740,2012-06-01,3988.4884
12383,12,57,2,1,1,2100,-1,2,2,33100,2012-06-01,6851.433
12384,12,57,2,1,1,2100,-1,2,2,37340,2012-06-01,3200.8318
12385,12,57,2,1,1,2100,-1,2,2,45220,2012-06-01,3684.5628
12386,12,57,2,1,1,2100,-1,2,2,46940,2012-06-01,3519.0395
12387,12,57,2,1,1,2200,-1,2,2,45220,2012-06-01,3506.2279
12388,12,57,2,1,1,2310,-1,2,2,33100,2012-06-01,3336.225
12389,12,57,2,1,1,2320,-1,2,2,33100,2012-06-01,3998.5379
12390,12,57,2,1,1,2340,-1,2,1,23020,2012-06-01,4559.7421
12391,12,57,2,1,1,2340,-1,2,2,19660,2012-06-01,4013.4128
12392,12,57,2,1,1,2340,-1,2,2,33100,2012-06-01,4034.7618
12393,12,57,2,1,1,2700,-1,2,2,29460,2012-06-01,3403.6395
12394,12,57,2,1,1,2750,-1,2,2,15980,2012-06-01,2966.1815
12395,12,57,2,1,1,2750,-1,2,2,33100,2012-06-01,2931.6162
12396,12,57,2,1,1,2830,-1,2,2,46940,2012-06-01,3142.0319
12397,12,57,2,1,1,2910,2800,2,2,23540,2012-06-01,3274.971
12398,12,57,2,1,1,3050,-1,2,2,33100,2012-06-01,3794.3084
12399,12,57,2,1,1,3060,-1,2,2,27260,2012-06-01,3805.9911
12400,12,57,2,1,1,3060,-1,2,2,33100,2012-06-01,3292.5782
12401,12,57,2,1,1,3150,-1,2,2,45300,2012-06-01,3627.9706
12402,12,57,2,1,1,3230,-1,2,2,33100,2012-06-01,3664.2883
12403,12,57,2,1,1,3250,-1,2,2,33100,2012-06-01,3024.0265
12404,12,57,2,1,1,3255,-1,2,2,33100,2012-06-01,3683.4246
12405,12,57,2,1,1,3255,-1,2,2,36740,2012-06-01,3627.9706
12406,12,57,2,1,1,3300,-1,2,2,33100,2012-06-01,4501.1473
12407,12,57,2,1,1,3320,-1,2,2,23540,2012-06-01,3441.4878
12408,12,57,2,1,1,3400,-1,2,2,45300,2012-06-01,3882.0916
12409,12,57,2,1,1,3600,-1,2,1,33100,2012-06-01,4783.8424
12410,12,57,2,1,1,3600,-1,2,2,33100,2012-06-01,5309.6371
12411,12,57,2,1,1,3630,-1,2,2,33100,2012-06-01,3471.9441
12412,12,57,2,1,1,3630,-1,2,2,37340,2012-06-01,9656.089899999999
12413,12,57,2,1,1,3645,-1,2,2,45300,2012-06-01,5301.9042
12414,12,57,2,1,1,3649,-1,2,2,37340,2012-06-01,5177.3389
12415,12,57,2,1,1,3740,-1,2,1,19660,2012-06-01,11623.5404
12416,12,57,2,1,1,3740,-1,2,2,33100,2012-06-01,4138.5093
12417,12,57,2,1,1,3850,-1,2,2,45300,2012-06-01,2871.2315
12418,12,57,2,1,1,3930,-1,2,1,33100,2012-06-01,3140.5731
12419,12,57,2,1,1,3930,-1,2,1,36740,2012-06-01,4086.0632
12420,12,57,2,1,1,3930,-1,2,1,39460,2012-06-01,3980.7593
12421,12,57,2,1,1,3930,-1,2,2,33100,2012-06-01,7554.189200000001
12422,12,57,2,1,1,4000,-1,2,2,33100,2012-06-01,3466.728
12423,12,57,2,1,1,4000,-1,2,2,36740,2012-06-01,3470.2201
12424,12,57,2,1,1,4000,-1,2,2,42260,2012-06-01,4469.4825
12425,12,57,2,1,1,4020,-1,2,1,36100,2012-06-01,3917.187
12426,12,57,2,1,1,4020,-1,2,1,36740,2012-06-01,7579.0597
12427,12,57,2,1,1,4020,-1,2,1,45220,2012-06-01,4366.5439
12428,12,57,2,1,1,4020,-1,2,1,45300,2012-06-01,3988.4884
12429,12,57,2,1,1,4020,-1,2,2,27260,2012-06-01,3924.7927
12430,12,57,2,1,1,4020,-1,2,2,36740,2012-06-01,9847.9777
12431,12,57,2,1,1,4020,-1,2,2,37340,2012-06-01,3291.5719
12432,12,57,2,1,1,4020,-1,2,2,37460,2012-06-01,3905.5505
12433,12,57,2,1,1,4020,-1,2,2,37860,2012-06-01,3717.7122
12434,12,57,2,1,1,4020,-1,2,2,45300,2012-06-01,3266.4817
12435,12,57,2,1,1,4030,-1,2,1,36740,2012-06-01,3988.4884
12436,12,57,2,1,1,4030,-1,2,2,33100,2012-06-01,4290.9493
12437,12,57,2,1,1,4040,-1,2,1,19660,2012-06-01,3965.9092
12438,12,57,2,1,1,4040,-1,2,2,19660,2012-06-01,3965.9092
12439,12,57,2,1,1,4040,-1,2,2,27260,2012-06-01,3874.4387
12440,12,57,2,1,1,4040,-1,2,2,34940,2012-06-01,4245.9311
12441,12,57,2,1,1,4050,-1,2,2,29460,2012-06-01,4148.1413
12442,12,57,2,1,1,4050,-1,2,2,45300,2012-06-01,3372.3711
12443,12,57,2,1,1,4060,-1,2,1,33100,2012-06-01,4644.0004
12444,12,57,2,1,1,4060,-1,2,1,45300,2012-06-01,3926.4675
12445,12,57,2,1,1,4110,-1,2,1,15980,2012-06-01,4366.5439
12446,12,57,2,1,1,4110,-1,2,1,45300,2012-06-01,3278.626
12447,12,57,2,1,1,4110,-1,2,2,33100,2012-06-01,9884.3502
12448,12,57,2,1,1,4110,-1,2,2,37340,2012-06-01,3828.4786
12449,12,57,2,1,1,4110,-1,2,2,45300,2012-06-01,3988.4884
12450,12,57,2,1,1,4120,-1,1,2,27260,2012-06-01,4343.6321
12451,12,57,2,1,1,4120,-1,2,2,23540,2012-06-01,4217.0772
12452,12,57,2,1,1,4140,-1,2,1,15980,2012-06-01,3349.4143
12453,12,57,2,1,1,4140,-1,2,2,36740,2012-06-01,4091.046
12454,12,57,2,1,1,4150,-1,2,2,33100,2012-06-01,3195.508
12455,12,57,2,1,1,4150,-1,2,2,37340,2012-06-01,3632.088
12456,12,57,2,1,1,4200,-1,2,2,36740,2012-06-01,3207.0466
12457,12,57,2,1,1,4210,-1,2,1,15980,2012-06-01,4179.3751
12458,12,57,2,1,1,4210,-1,2,1,36740,2012-06-01,4127.9512
12459,12,57,2,1,1,4210,-1,2,1,45300,2012-06-01,3805.9911
12460,12,57,2,1,1,4210,-1,2,2,33100,2012-06-01,3087.4306
12461,12,57,2,1,1,4210,-1,2,2,36100,2012-06-01,3634.1244
12462,12,57,2,1,1,4220,-1,2,1,15980,2012-06-01,3362.5961
12463,12,57,2,1,1,4220,-1,2,1,38940,2012-06-01,3282.9758
12464,12,57,2,1,1,4220,-1,2,1,45300,2012-06-01,3874.4387
12465,12,57,2,1,1,4220,-1,2,2,27260,2012-06-01,3835.9121
12466,12,57,2,1,1,4240,-1,2,2,15980,2012-06-01,3541.3406
12467,12,57,2,1,1,4250,-1,2,1,27260,2012-06-01,4091.046
12468,12,57,2,1,1,4250,-1,2,1,33100,2012-06-01,2904.5428
12469,12,57,2,1,1,4250,-1,2,1,36100,2012-06-01,3449.7059
12470,12,57,2,1,1,4250,-1,2,1,37460,2012-06-01,3293.4217
12471,12,57,2,1,1,4250,-1,2,1,38940,2012-06-01,3087.9931
12472,12,57,2,1,1,4250,-1,2,2,27260,2012-06-01,8297.1768
12473,12,57,2,1,1,4250,-1,2,2,33100,2012-06-01,9177.541
12474,12,57,2,1,1,4250,-1,2,2,36740,2012-06-01,5865.5766
12475,12,57,2,1,1,4300,-1,2,2,45300,2012-06-01,4759.9163
12476,12,57,2,1,1,4320,-1,2,2,33100,2012-06-01,3214.9703
12477,12,57,2,1,1,4430,-1,2,1,45300,2012-06-01,4156.1954
12478,12,57,2,1,1,4430,-1,2,2,45300,2012-06-01,3799.4757
12479,12,57,2,1,1,4530,-1,2,2,36740,2012-06-01,3456.9981
12480,12,57,2,1,1,4600,-1,2,2,45300,2012-06-01,4865.9089
12481,12,57,2,1,1,4620,-1,2,2,27260,2012-06-01,5301.9042
12482,12,57,2,1,1,4650,-1,2,1,36740,2012-06-01,3612.9649
12483,12,57,2,1,1,4700,-1,2,1,15980,2012-06-01,3634.1244
12484,12,57,2,1,1,4700,-1,2,1,23020,2012-06-01,3874.9618
12485,12,57,2,1,1,4700,-1,2,1,45300,2012-06-01,2903.4926
12486,12,57,2,1,1,4700,-1,2,2,15980,2012-06-01,3425.4745
12487,12,57,2,1,1,4700,-1,2,2,29460,2012-06-01,3541.3406
12488,12,57,2,1,1,4700,-1,2,2,33100,2012-06-01,3466.728
12489,12,57,2,1,1,4700,-1,2,2,39460,2012-06-01,2993.6281
12490,12,57,2,1,1,4710,-1,2,1,15980,2012-06-01,4179.3751
12491,12,57,2,1,1,4710,-1,2,1,45300,2012-06-01,3161.9033
12492,12,57,2,1,1,4710,-1,2,2,23540,2012-06-01,3441.4878
12493,12,57,2,1,1,4710,-1,2,2,27260,2012-06-01,3652.3405
12494,12,57,2,1,1,4710,-1,2,2,45300,2012-06-01,5152.4536
12495,12,57,2,1,1,4720,-1,2,1,36740,2012-06-01,4375.022
12496,12,57,2,1,1,4720,-1,2,1,45300,2012-06-01,8934.7389
12497,12,57,2,1,1,4720,-1,2,2,15980,2012-06-01,3918.8586
12498,12,57,2,1,1,4720,-1,2,2,23540,2012-06-01,3449.7059
12499,12,57,2,1,1,4720,-1,2,2,38940,2012-06-01,3349.4143
12500,12,57,2,1,1,4720,-1,2,2,42260,2012-06-01,3200.8318
12501,12,57,2,1,1,4750,-1,2,1,36740,2012-06-01,3835.9121
12502,12,57,2,1,1,4750,-1,2,2,29460,2012-06-01,3866.9306
12503,12,57,2,1,1,4760,-1,2,1,19660,2012-06-01,4074.6032
12504,12,57,2,1,1,4760,-1,2,1,34940,2012-06-01,3206.8859
12505,12,57,2,1,1,4760,-1,2,1,42260,2012-06-01,14039.3654
12506,12,57,2,1,1,4760,-1,2,1,45300,2012-06-01,3817.3207
12507,12,57,2,1,1,4760,-1,2,2,33100,2012-06-01,3713.5607
12508,12,57,2,1,1,4760,-1,2,2,36740,2012-06-01,7704.412
12509,12,57,2,1,1,4810,-1,2,2,33100,2012-06-01,3509.4856
12510,12,57,2,1,1,4840,-1,2,2,45300,2012-06-01,6899.9799
12511,12,57,2,1,1,4850,-1,2,1,33100,2012-06-01,3880.4154
12512,12,57,2,1,1,4850,-1,2,1,45300,2012-06-01,3890.6366
12513,12,57,2,1,1,4850,-1,2,2,33100,2012-06-01,3087.4306
12514,12,57,2,1,1,4850,-1,2,2,36740,2012-06-01,3874.4387
12515,12,57,2,1,1,4920,-1,2,2,15980,2012-06-01,3160.7907
12516,12,57,2,1,1,4920,-1,2,2,33100,2012-06-01,3558.845
12517,12,57,2,1,1,4920,-1,2,2,36740,2012-06-01,3296.684
12518,12,57,2,1,1,4920,-1,2,2,37340,2012-06-01,3828.4786
12519,12,57,2,1,1,4920,-1,2,2,39460,2012-06-01,3620.9402
12520,12,57,2,1,1,4920,-1,2,2,42260,2012-06-01,3741.7982
12521,12,57,2,1,1,4920,-1,2,2,45300,2012-06-01,7112.0746
12522,12,57,2,1,1,4950,-1,2,2,27260,2012-06-01,4764.5024
12523,12,57,2,1,1,4965,-1,2,2,36740,2012-06-01,3612.9649
12524,12,57,2,1,1,5000,-1,1,2,23020,2012-06-01,4418.089
12525,12,57,2,1,1,5000,-1,2,1,33100,2012-06-01,3581.3351
12526,12,57,2,1,1,5000,-1,2,2,23540,2012-06-01,3282.9758
12527,12,57,2,1,1,5000,-1,2,2,42260,2012-06-01,5743.2226
12528,12,57,2,1,1,5100,-1,2,2,27260,2012-06-01,5472.9557
12529,12,57,2,1,1,5120,-1,2,2,33100,2012-06-01,3670.0614
12530,12,57,2,1,1,5160,-1,2,2,27260,2012-06-01,3930.2506
12531,12,57,2,1,1,5230,-1,2,2,33100,2012-06-01,3927.1306
12532,12,57,2,1,1,5240,-1,2,1,36740,2012-06-01,3426.9692
12533,12,57,2,1,1,5240,-1,2,1,42260,2012-06-01,3274.971
12534,12,57,2,1,1,5240,-1,2,1,45300,2012-06-01,9594.009900000001
12535,12,57,2,1,1,5240,-1,2,2,36740,2012-06-01,2999.4405
12536,12,57,2,1,1,5240,-1,2,2,45300,2012-06-01,3371.9993
12537,12,57,2,1,1,5360,-1,2,2,36740,2012-06-01,5124.398
12538,12,57,2,1,1,5420,-1,2,1,29460,2012-06-01,3206.8859
12539,12,57,2,1,1,5510,-1,2,2,42260,2012-06-01,3206.8859
12540,12,57,2,1,1,5550,-1,2,2,19660,2012-06-01,3839.9918
12541,12,57,2,1,1,5550,-1,2,2,45300,2012-06-01,3002.3305
12542,12,57,2,1,1,5620,-1,1,2,42260,2012-06-01,3274.971
12543,12,57,2,1,1,5620,-1,2,1,27260,2012-06-01,5472.9557
12544,12,57,2,1,1,5620,-1,2,1,33100,2012-06-01,3691.1577
12545,12,57,2,1,1,5620,-1,2,1,36740,2012-06-01,4204.404
12546,12,57,2,1,1,5620,-1,2,2,19660,2012-06-01,3918.8586
12547,12,57,2,1,1,5620,-1,2,2,33100,2012-06-01,4138.5093
12548,12,57,2,1,1,5620,-1,2,2,36740,2012-06-01,4127.9512
12549,12,57,2,1,1,5620,-1,2,2,45220,2012-06-01,4011.2433
12550,12,57,2,1,1,5620,-1,2,2,45300,2012-06-01,7661.8459
12551,12,57,2,1,1,5700,-1,2,2,45300,2012-06-01,2903.4926
12552,12,57,2,1,1,5860,-1,2,2,33100,2012-06-01,4080.5245
12553,12,57,2,1,1,5940,-1,2,2,36740,2012-06-01,2903.4926
12554,12,57,2,1,1,6050,-1,2,2,36740,2012-06-01,3836.1059
12555,12,57,2,1,1,6100,-1,2,2,37860,2012-06-01,3425.4745
12556,12,57,2,1,1,6200,-1,2,2,27260,2012-06-01,3013.1644
12557,12,57,2,1,1,6230,-1,2,1,45300,2012-06-01,3456.4039
12558,12,57,2,1,1,6260,-1,2,1,15980,2012-06-01,3282.9758
12559,12,57,2,1,1,6260,-1,2,1,29460,2012-06-01,4757.8616
12560,12,57,2,1,1,6260,-1,2,1,36740,2012-06-01,3885.8319
12561,12,57,2,1,1,6260,-1,2,1,45300,2012-06-01,2906.2901
12562,12,57,2,1,1,6260,-1,2,2,27260,2012-06-01,3641.1805
12563,12,57,2,1,1,6260,-1,2,2,29460,2012-06-01,4333.3204
12564,12,57,2,1,1,6260,-1,2,2,36100,2012-06-01,7888.0682
12565,12,57,2,1,1,6260,-1,2,2,37340,2012-06-01,3605.9635
12566,12,57,2,1,1,6260,-1,2,2,45300,2012-06-01,3882.0916
12567,12,57,2,1,1,6320,-1,2,1,37860,2012-06-01,4208.4885
12568,12,57,2,1,1,6320,-1,2,1,45300,2012-06-01,3612.9649
12569,12,57,2,1,1,6320,-1,2,2,36740,2012-06-01,3667.9084
12570,12,57,2,1,1,6355,-1,2,1,15980,2012-06-01,3352.1764
12571,12,57,2,1,1,6355,-1,2,1,27260,2012-06-01,2903.4926
12572,12,57,2,1,1,6355,-1,2,2,33100,2012-06-01,4252.0816
12573,12,57,2,1,1,6355,-1,2,2,45300,2012-06-01,5220.4059
12574,12,57,2,1,1,6420,-1,2,1,37460,2012-06-01,3905.5505
12575,12,57,2,1,1,6420,-1,2,2,33100,2012-06-01,3972.0214
12576,12,57,2,1,1,6420,-1,2,2,36740,2012-06-01,4375.022
12577,12,57,2,1,1,6440,-1,2,1,33100,2012-06-01,3466.728
12578,12,57,2,1,1,6440,-1,2,1,37340,2012-06-01,3441.4878
12579,12,57,2,1,1,6440,-1,2,1,38940,2012-06-01,3282.9758
12580,12,57,2,1,1,6515,-1,2,1,45300,2012-06-01,3835.9121
12581,12,57,2,1,1,6660,-1,2,2,37340,2012-06-01,3719.7967
12582,12,57,2,1,1,6660,-1,2,2,42260,2012-06-01,2966.1815
12583,12,57,2,1,1,6710,-1,2,1,37340,2012-06-01,3624.8256
12584,12,57,2,1,1,7000,-1,2,2,33100,2012-06-01,3794.3084
12585,12,57,2,1,1,7010,-1,2,1,36740,2012-06-01,4342.8144
12586,12,57,2,1,1,7010,-1,2,2,33100,2012-06-01,3327.5123
12587,12,57,2,1,1,7010,-1,2,2,36740,2012-06-01,4127.9512
12588,12,57,2,1,1,7020,-1,2,2,33100,2012-06-01,6741.4418
12589,12,57,2,1,1,7030,-1,2,2,27260,2012-06-01,3839.6079
12590,12,57,2,1,1,7200,-1,2,1,36740,2012-06-01,3648.8249
12591,12,57,2,1,1,7200,-1,2,1,45300,2012-06-01,3882.0916
12592,12,57,2,1,1,7200,-1,2,2,27260,2012-06-01,15627.596300000001
