,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
8018,10,57,2,2,1,2640,-1,2,2,41540,2022-06-01,1127.293
8019,10,57,2,2,1,2850,-1,2,2,37980,2022-06-01,544.7604
8020,10,57,2,2,1,3220,-1,2,2,37980,2022-06-01,532.9845
8021,10,57,2,2,1,3255,-1,2,2,20100,2022-06-01,1855.2911
8022,10,57,2,2,1,3255,-1,2,2,37980,2022-06-01,3024.5461999999998
8023,10,57,2,2,1,3255,-1,2,2,41540,2022-06-01,718.3309
8024,10,57,2,2,1,3421,-1,2,1,20100,2022-06-01,595.6789
8025,10,57,2,2,1,3424,-1,2,1,41540,2022-06-01,718.8375
8026,10,57,2,2,1,3601,-1,2,2,37980,2022-06-01,841.8424
8027,10,57,2,2,1,3601,-1,2,2,41540,2022-06-01,860.9594
8028,10,57,2,2,1,3602,-1,2,2,20100,2022-06-01,1193.9248
8029,10,57,2,2,1,3602,-1,2,2,37980,2022-06-01,2451.2073
8030,10,57,2,2,1,3603,-1,2,1,37980,2022-06-01,943.4254
8031,10,57,2,2,1,3603,-1,2,1,41540,2022-06-01,1109.9039
8032,10,57,2,2,1,3603,-1,2,2,41540,2022-06-01,718.3309
8033,10,57,2,2,1,3620,-1,2,2,37980,2022-06-01,595.6789
8034,10,57,2,2,1,3645,-1,1,2,37980,2022-06-01,1469.523
8035,10,57,2,2,1,3645,-1,2,2,41540,2022-06-01,756.4711
8036,10,57,2,2,1,3648,-1,2,1,37980,2022-06-01,1512.6271000000002
8037,10,57,2,2,1,3930,-1,2,2,37980,2022-06-01,1483.0506
8038,10,57,2,2,1,4020,-1,2,1,37980,2022-06-01,2164.7327999999998
8039,10,57,2,2,1,4020,-1,2,2,20100,2022-06-01,1039.6151
8040,10,57,2,2,1,4020,-1,2,2,37980,2022-06-01,1163.8439
8041,10,57,2,2,1,4030,-1,2,1,37980,2022-06-01,1269.8096
8042,10,57,2,2,1,4030,-1,2,2,41540,2022-06-01,856.4434
8043,10,57,2,2,1,4040,-1,2,2,41540,2022-06-01,1082.7617
8044,10,57,2,2,1,4055,-1,2,1,41540,2022-06-01,1178.9544
8045,10,57,2,2,1,4110,-1,2,1,37980,2022-06-01,1037.3841
8046,10,57,2,2,1,4110,-1,2,1,41540,2022-06-01,1037.3841
8047,10,57,2,2,1,4230,-1,2,1,41540,2022-06-01,690.5429
8048,10,57,2,2,1,4230,-1,2,2,41540,2022-06-01,3508.1013000000003
8049,10,57,2,2,1,4400,-1,2,1,20100,2022-06-01,1112.5061
8050,10,57,2,2,1,4510,-1,2,1,41540,2022-06-01,946.725
8051,10,57,2,2,1,4522,-1,2,1,37980,2022-06-01,975.0501
8052,10,57,2,2,1,4700,-1,2,1,37980,2022-06-01,1001.5126
8053,10,57,2,2,1,4700,-1,2,2,20100,2022-06-01,992.098
8054,10,57,2,2,1,4720,-1,2,1,20100,2022-06-01,806.0938
8055,10,57,2,2,1,4720,-1,2,1,37980,2022-06-01,824.7321
8056,10,57,2,2,1,4720,-1,2,1,41540,2022-06-01,1209.176
8057,10,57,2,2,1,4720,-1,2,2,41540,2022-06-01,1199.1877
8058,10,57,2,2,1,4810,-1,2,1,37980,2022-06-01,1158.4406
8059,10,57,2,2,1,5110,-1,2,1,20100,2022-06-01,560.281
8060,10,57,2,2,1,5120,-1,2,1,37980,2022-06-01,1128.453
8061,10,57,2,2,1,5120,5120,2,2,41540,2022-06-01,529.1616
8062,10,57,2,2,1,5240,-1,2,1,20100,2022-06-01,1232.5283
8063,10,57,2,2,1,5240,-1,2,2,20100,2022-06-01,1223.0657
8064,10,57,2,2,1,5240,-1,2,2,37980,2022-06-01,585.1496
8065,10,57,2,2,1,5310,-1,2,2,41540,2022-06-01,984.4813
8066,10,57,2,2,1,5330,-1,2,2,20100,2022-06-01,1071.5746
8067,10,57,2,2,1,5340,-1,2,1,20100,2022-06-01,1225.5213
8068,10,57,2,2,1,5400,-1,2,1,41540,2022-06-01,873.5558
8069,10,57,2,2,1,5400,-1,2,2,37980,2022-06-01,1492.5387
8070,10,57,2,2,1,5420,-1,2,1,37980,2022-06-01,774.5995
8071,10,57,2,2,1,5740,-1,2,2,41540,2022-06-01,1184.4534
8072,10,57,2,2,1,5820,-1,2,2,37980,2022-06-01,824.7321
8073,10,57,2,2,1,5860,-1,2,2,37980,2022-06-01,595.6789
8074,10,57,2,2,1,5940,-1,2,2,37980,2022-06-01,892.0641
8075,10,57,2,2,1,6040,-1,2,1,37980,2022-06-01,1344.4375
8076,10,57,2,2,1,6260,-1,2,1,41540,2022-06-01,749.4145
8077,10,57,2,2,1,7840,-1,2,2,37980,2022-06-01,723.6018
8078,10,57,2,2,1,8740,-1,2,1,41540,2022-06-01,834.4446
8079,10,57,2,2,1,8740,-1,2,2,20100,2022-06-01,1097.3544
8080,10,57,2,2,1,8760,-1,2,1,37980,2022-06-01,592.9134
8081,10,57,2,2,1,8990,-1,2,1,20100,2022-06-01,708.7723
8082,10,57,2,2,1,9142,-1,2,2,37980,2022-06-01,1396.3195
8083,10,57,2,2,1,9610,-1,2,1,20100,2022-06-01,1111.6301
8084,10,57,2,2,1,9640,-1,2,2,37980,2022-06-01,1469.523
8085,10,57,2,2,1,9645,-1,2,1,20100,2022-06-01,810.7621
8086,10,57,2,2,1,9645,-1,2,2,41540,2022-06-01,867.6204
8087,10,73,1,2,1,-1,-1,2,2,20100,2022-06-01,963.9303
8088,10,73,2,1,1,-1,-1,2,1,37980,2022-06-01,871.4733
8089,10,73,2,1,1,-1,-1,2,2,37980,2022-06-01,803.0036
8090,10,73,2,1,1,220,-1,2,1,37980,2022-06-01,904.9401
8091,10,73,2,1,1,6441,-1,2,1,37980,2022-06-01,855.1163
8092,10,73,2,2,1,2012,-1,2,2,37980,2022-06-01,703.8779
8093,10,73,2,2,1,5240,-1,2,2,37980,2022-06-01,608.6572
8094,10,78,2,1,1,6230,-1,2,1,37980,2022-06-01,1027.7147
8095,10,109,1,1,1,110,-1,2,2,37980,2022-06-01,787.7253
8096,10,109,2,2,1,-1,-1,2,1,37980,2022-06-01,815.4332
8097,10,110,1,1,1,4700,-1,2,2,37980,2022-06-01,595.7781
8098,10,110,1,1,1,4760,-1,2,2,41540,2022-06-01,622.5357
8099,10,110,1,1,2,110,-1,2,1,37980,2022-06-01,818.3839
8100,10,110,1,2,1,-1,-1,2,1,20100,2022-06-01,766.0479
8101,10,110,1,2,2,-1,-1,2,2,37980,2022-06-01,734.4695
8102,10,110,2,1,1,-1,-1,2,1,37980,2022-06-01,622.5357
8103,10,110,2,1,1,-1,-1,2,2,37980,2022-06-01,675.9925
8104,10,110,2,2,1,-1,-1,2,2,20100,2022-06-01,771.9747
8105,10,119,1,1,2,1108,-1,2,2,37980,2022-06-01,957.0556
8106,10,119,1,1,2,4840,-1,2,2,37980,2022-06-01,994.7642
8107,10,119,1,2,1,-1,-1,2,2,20100,2022-06-01,645.7071
8108,10,120,1,1,1,-1,-1,2,2,37980,2022-06-01,606.6225
8109,10,120,1,1,1,52,-1,2,2,37980,2022-06-01,706.9572
8110,10,120,1,1,1,2205,-1,2,2,37980,2022-06-01,720.4311
8111,10,120,1,2,1,-1,-1,2,2,20100,2022-06-01,542.2312
8112,10,120,1,2,1,2205,-1,2,2,37980,2022-06-01,595.6789
8113,10,120,1,2,1,4621,-1,2,2,20100,2022-06-01,898.9658
8114,10,120,1,2,1,5710,-1,2,1,37980,2022-06-01,804.0432
8115,10,120,2,2,1,-1,-1,2,2,37980,2022-06-01,672.9634
8116,10,128,1,1,1,9122,-1,2,2,41540,2022-06-01,765.1464
8117,10,128,2,1,1,-1,-1,2,1,41540,2022-06-01,611.3158
8118,10,129,1,1,1,-1,-1,2,1,41540,2022-06-01,946.4373
8119,10,129,2,2,1,-1,-1,2,2,41540,2022-06-01,1055.4092
8120,10,138,1,2,2,-1,-1,2,2,41540,2022-06-01,752.6916
8121,10,139,1,2,1,-1,-1,2,2,37980,2022-06-01,560.281
8122,10,139,2,1,1,-1,-1,2,2,41540,2022-06-01,814.5844
8123,10,139,2,2,1,2330,-1,2,2,20100,2022-06-01,812.3304
8124,10,140,1,1,1,4251,-1,2,1,20100,2022-06-01,892.2391
8125,10,157,2,1,1,-1,-1,2,2,37980,2022-06-01,748.0311
8126,10,157,2,2,1,-1,-1,2,2,37980,2022-06-01,526.7049
8127,10,165,2,1,1,900,-1,2,2,37980,2022-06-01,923.4781
8128,10,202,1,1,1,4220,-1,2,2,37980,2022-06-01,741.7727
8129,10,202,1,2,1,3421,-1,2,2,37980,2022-06-01,1121.8169
8130,10,202,2,2,2,-1,-1,2,2,37980,2022-06-01,847.9065
8131,10,206,1,1,1,-1,-1,2,2,20100,2022-06-01,736.4879
8132,10,207,1,1,2,4000,-1,2,2,37980,2022-06-01,802.0674
8133,10,207,1,2,2,4110,-1,2,2,37980,2022-06-01,831.7622
8134,10,207,1,2,2,4220,-1,2,2,37980,2022-06-01,989.4758
8135,10,210,1,1,1,1050,-1,2,2,37980,2022-06-01,787.7253
8136,10,210,1,1,1,1240,-1,2,2,37980,2022-06-01,764.3014
8137,10,210,1,1,2,110,-1,2,2,37980,2022-06-01,817.7296
8138,10,210,1,1,2,1021,-1,2,2,37980,2022-06-01,1655.9256
8139,10,210,1,2,1,10,-1,2,2,37980,2022-06-01,767.0581
8140,10,210,1,2,1,4720,-1,2,2,37980,2022-06-01,856.2336
8141,10,210,1,2,2,-1,-1,2,2,37980,2022-06-01,2509.982
8142,10,210,2,1,2,-1,-1,2,2,37980,2022-06-01,812.7121
8143,10,210,2,2,1,-1,-1,2,2,20100,2022-06-01,1048.2612
8144,10,210,2,2,1,-1,-1,2,2,37980,2022-06-01,1656.4206
8145,10,210,2,2,1,5740,-1,2,1,37980,2022-06-01,846.6796
8146,10,215,1,1,1,-1,-1,1,2,37980,2022-06-01,1222.5714
8147,10,215,1,2,1,-1,-1,2,2,37980,2022-06-01,819.9589
8148,10,217,1,2,1,4350,-1,2,1,37980,2022-06-01,1274.8088
8149,10,217,1,2,2,-1,-1,2,2,37980,2022-06-01,856.2336
8150,10,217,2,1,1,-1,-1,2,2,37980,2022-06-01,1531.3044
8151,10,217,2,1,1,1720,-1,2,2,20100,2022-06-01,862.1058
8152,10,217,2,2,1,-1,-1,2,2,37980,2022-06-01,1185.1479
8153,10,231,1,1,1,3090,-1,2,2,37980,2022-06-01,748.9831
8154,10,231,1,2,1,-1,-1,2,2,37980,2022-06-01,761.1691
8155,10,233,1,1,1,-1,-1,2,2,37980,2022-06-01,878.894
8156,10,233,1,1,1,650,-1,2,2,20100,2022-06-01,793.8198
8157,10,233,1,2,1,-1,-1,2,2,20100,2022-06-01,2783.1014999999998
8158,10,233,1,2,1,-1,-1,2,2,37980,2022-06-01,819.9589
8159,10,233,2,1,1,5550,-1,2,2,37980,2022-06-01,695.3495
8160,10,233,2,1,1,5860,-1,2,2,37980,2022-06-01,695.2924
8161,10,233,2,1,2,1021,-1,2,2,37980,2022-06-01,758.4335
8162,10,233,2,2,1,-1,-1,2,2,20100,2022-06-01,1222.181
8163,10,233,2,2,1,-1,-1,2,2,37980,2022-06-01,976.3721
8164,10,233,2,2,2,1021,-1,2,2,37980,2022-06-01,563.8562
8165,10,238,1,1,2,5900,-1,2,1,37980,2022-06-01,866.1269
8166,10,238,1,2,2,-1,-1,2,1,37980,2022-06-01,786.0235
8167,10,238,2,2,1,-1,-1,2,2,37980,2022-06-01,534.0092
8168,10,238,2,2,2,-1,-1,2,2,37980,2022-06-01,656.5738
8169,10,247,1,1,1,440,-1,2,2,20100,2022-06-01,1167.3094
8170,10,301,2,1,1,6230,-1,2,1,41540,2022-06-01,1019.8245
8171,10,301,2,2,1,-1,-1,2,2,37980,2022-06-01,771.9747
8172,10,303,2,1,1,850,-1,2,1,37980,2022-06-01,1212.5562
8173,10,303,2,1,1,4020,-1,2,1,37980,2022-06-01,790.4029
8174,10,303,2,1,2,440,-1,2,2,41540,2022-06-01,1004.779
8175,10,303,2,1,2,6410,-1,2,2,37980,2022-06-01,1282.9493
8176,10,303,2,1,2,6515,-1,2,1,41540,2022-06-01,816.6525
8177,10,303,2,2,1,-1,-1,2,2,41540,2022-06-01,649.2585
8178,10,303,2,2,2,-1,-1,2,1,41540,2022-06-01,867.6055
8179,10,312,1,1,2,6260,-1,2,2,20100,2022-06-01,1212.3295
8180,10,312,1,2,2,4230,-1,2,2,20100,2022-06-01,1433.6749
8181,10,313,1,1,2,6230,-1,2,2,41540,2022-06-01,2734.075
8182,10,313,1,1,2,6515,-1,2,2,41540,2022-06-01,1848.222
8183,10,313,1,2,2,-1,-1,2,2,41540,2022-06-01,3492.4073
8184,10,313,1,2,2,4230,-1,2,2,41540,2022-06-01,856.9185
8185,10,313,2,1,1,-1,-1,2,2,41540,2022-06-01,7776.0969000000005
8186,10,313,2,1,2,-1,-1,2,2,41540,2022-06-01,4530.7167
8187,10,313,2,1,2,6260,-1,2,1,41540,2022-06-01,1630.9082
8188,10,313,2,1,2,6515,-1,2,2,41540,2022-06-01,1186.6863
8189,10,313,2,2,1,-1,-1,2,2,41540,2022-06-01,6757.9709
8190,10,313,2,2,2,-1,-1,2,2,41540,2022-06-01,4320.8269
8191,10,313,2,2,2,7750,-1,2,2,41540,2022-06-01,1994.324
8192,10,313,2,2,2,7810,-1,2,2,41540,2022-06-01,709.3237
8193,10,314,2,1,2,6230,-1,2,1,41540,2022-06-01,809.1935
8194,10,314,2,2,2,-1,-1,2,2,41540,2022-06-01,674.8358
8195,10,314,2,2,2,4030,-1,2,1,41540,2022-06-01,807.3531
8196,10,314,2,2,2,7855,-1,2,1,41540,2022-06-01,807.3531
8197,10,327,1,1,1,440,-1,2,2,37980,2022-06-01,720.0244
8198,10,329,2,1,1,-1,-1,2,2,37980,2022-06-01,2061.6001
8199,10,329,2,1,2,-1,-1,2,2,37980,2022-06-01,1302.3416
8200,10,329,2,2,1,2435,-1,2,2,37980,2022-06-01,1310.2739
8201,10,329,2,2,2,-1,-1,2,2,37980,2022-06-01,844.6184
8202,10,329,2,2,2,4655,-1,2,1,37980,2022-06-01,1089.7419
8203,10,332,1,1,1,4220,-1,2,1,41540,2022-06-01,971.0092
8204,10,332,1,1,1,9130,-1,2,2,37980,2022-06-01,940.9466
8205,10,332,1,1,2,-1,-1,2,2,41540,2022-06-01,2892.6391
8206,10,332,1,1,2,4251,-1,2,2,41540,2022-06-01,1590.6578
8207,10,332,1,1,2,7810,-1,2,1,41540,2022-06-01,1149.9223
8208,10,332,1,1,2,8800,-1,2,1,41540,2022-06-01,963.5544
8209,10,332,1,2,1,2100,-1,2,2,37980,2022-06-01,1273.4845
8210,10,332,1,2,1,4700,-1,2,2,37980,2022-06-01,1055.4092
8211,10,332,1,2,1,5100,-1,2,2,20100,2022-06-01,1471.6646
8212,10,332,1,2,1,6050,-1,2,2,41540,2022-06-01,1137.1836
8213,10,332,1,2,2,-1,-1,2,2,41540,2022-06-01,2916.4939
8214,10,332,1,2,2,6040,-1,2,1,41540,2022-06-01,1291.8386
8215,10,332,1,2,2,7810,-1,2,2,41540,2022-06-01,1019.6602
8216,10,332,1,2,2,8800,-1,2,1,41540,2022-06-01,971.843
8217,10,332,2,1,1,-1,-1,2,2,37980,2022-06-01,601.8565
8218,10,332,2,1,1,-1,-1,2,2,41540,2022-06-01,2105.2778
8219,10,332,2,1,1,4965,-1,2,2,37980,2022-06-01,1037.5059
8220,10,332,2,1,2,-1,-1,2,1,41540,2022-06-01,1098.1794
8221,10,332,2,1,2,7810,-1,2,1,41540,2022-06-01,1528.9134
8222,10,332,2,2,1,-1,-1,2,2,20100,2022-06-01,1127.2959
8223,10,332,2,2,1,-1,-1,2,2,41540,2022-06-01,4034.8444
8224,10,332,2,2,2,-1,-1,2,2,37980,2022-06-01,738.3786
8225,10,332,2,2,2,-1,-1,2,2,41540,2022-06-01,1339.0126
8226,10,332,2,2,2,4720,-1,2,2,41540,2022-06-01,1323.1459
8227,10,333,2,2,1,10,410,2,2,20100,2022-06-01,1109.9039
8228,10,333,2,2,1,440,-1,2,2,37980,2022-06-01,1351.8533
8229,10,360,1,1,1,1305,-1,2,2,37980,2022-06-01,651.3699
8230,10,362,1,2,1,-1,-1,2,1,41540,2022-06-01,771.3357
8231,10,362,1,2,2,5860,-1,2,2,37980,2022-06-01,768.6525
8232,10,362,2,1,1,-1,-1,2,2,37980,2022-06-01,1236.8621
8233,10,364,1,2,1,-1,-1,2,2,37980,2022-06-01,1056.8007
8234,10,364,1,2,1,2310,-1,2,2,37980,2022-06-01,1347.7595
8235,10,364,1,2,1,3655,-1,2,2,37980,2022-06-01,889.9456
8236,10,364,2,1,1,-1,-1,2,2,37980,2022-06-01,3506.7101000000002
8237,10,364,2,2,1,-1,-1,2,2,37980,2022-06-01,1152.3735
8238,10,364,2,2,1,5240,-1,2,2,37980,2022-06-01,1080.6988
8239,10,368,1,2,1,5240,-1,2,2,20100,2022-06-01,1137.1836
8240,10,368,2,1,1,-1,-1,2,2,20100,2022-06-01,587.4345
8241,10,370,2,1,1,3090,-1,2,2,41540,2022-06-01,1052.4145
8242,10,414,1,1,1,4950,-1,2,2,37980,2022-06-01,903.7889
8243,10,429,1,2,1,-1,-1,2,2,37980,2022-06-01,1184.4534
8244,10,429,2,1,1,-1,-1,2,2,20100,2022-06-01,1540.3188
8245,10,429,2,1,1,-1,-1,2,2,37980,2022-06-01,618.5602
8246,10,429,2,1,1,7855,-1,2,2,20100,2022-06-01,1098.1794
8247,10,444,2,1,2,3255,-1,2,2,20100,2022-06-01,971.0092
8248,10,457,2,1,1,-1,-1,2,1,41540,2022-06-01,987.8534
8249,10,462,1,1,1,-1,-1,2,2,37980,2022-06-01,781.4842
8250,10,462,1,2,2,845,-1,2,2,37980,2022-06-01,768.6525
8251,10,508,2,1,1,9365,-1,2,2,37980,2022-06-01,1210.7856
8252,11,57,1,1,1,-1,-1,2,1,47900,2022-06-01,2820.9681
8253,11,57,1,1,1,-1,-1,2,2,47900,2022-06-01,8645.8052
8254,11,57,1,1,1,10,-1,2,2,47900,2022-06-01,2684.9925
8255,11,57,1,1,1,20,-1,2,2,47900,2022-06-01,1322.4024
8256,11,57,1,1,1,40,-1,2,2,47900,2022-06-01,420.1381
8257,11,57,1,1,1,51,-1,2,2,47900,2022-06-01,366.3032
8258,11,57,1,1,1,52,-1,2,2,47900,2022-06-01,393.1121
8259,11,57,1,1,1,60,-1,1,2,47900,2022-06-01,610.7317
8260,11,57,1,1,1,60,-1,2,2,47900,2022-06-01,404.595
8261,11,57,1,1,1,110,-1,2,2,47900,2022-06-01,1070.4442
8262,11,57,1,1,1,110,6260,2,2,47900,2022-06-01,568.3289
8263,11,57,1,1,1,160,-1,2,1,47900,2022-06-01,842.0086
8264,11,57,1,1,1,220,-1,2,2,47900,2022-06-01,417.4884
8265,11,57,1,1,1,300,-1,2,2,47900,2022-06-01,446.9494
8266,11,57,1,1,1,310,-1,2,1,47900,2022-06-01,460.4671
8267,11,57,1,1,1,410,-1,2,2,47900,2022-06-01,1197.9124
8268,11,57,1,1,1,420,-1,2,2,47900,2022-06-01,331.512
8269,11,57,1,1,1,440,-1,2,2,47900,2022-06-01,5906.4528
8270,11,57,1,1,1,440,5310,2,2,47900,2022-06-01,316.3027
8271,11,57,1,1,1,565,-1,2,2,47900,2022-06-01,703.8794
8272,11,57,1,1,1,630,-1,2,2,47900,2022-06-01,348.1323
8273,11,57,1,1,1,710,-1,2,2,47900,2022-06-01,874.2423
8274,11,57,1,1,1,726,-1,2,2,47900,2022-06-01,420.3199
8275,11,57,1,1,1,750,-1,2,2,47900,2022-06-01,611.8381999999999
8276,11,57,1,1,1,800,-1,2,2,47900,2022-06-01,540.0238
8277,11,57,1,1,1,850,-1,2,2,47900,2022-06-01,540.4186
8278,11,57,1,1,1,1006,-1,2,2,47900,2022-06-01,1338.8113
8279,11,57,1,1,1,1021,-1,2,2,47900,2022-06-01,759.6487999999999
8280,11,57,1,1,1,1050,-1,2,2,47900,2022-06-01,439.4589
8281,11,57,1,1,1,1106,-1,2,2,47900,2022-06-01,676.7662
8282,11,57,1,1,1,1108,-1,2,2,47900,2022-06-01,440.5733
8283,11,57,1,1,1,1220,-1,2,2,47900,2022-06-01,432.331
8284,11,57,1,1,1,1305,-1,2,2,47900,2022-06-01,848.1564000000001
8285,11,57,1,1,1,1400,-1,2,2,47900,2022-06-01,443.5614
8286,11,57,1,1,1,1530,-1,2,2,47900,2022-06-01,513.4416
8287,11,57,1,1,1,1610,-1,2,2,47900,2022-06-01,315.5689
8288,11,57,1,1,1,1700,-1,2,2,47900,2022-06-01,453.0444
8289,11,57,1,1,1,1760,-1,2,2,47900,2022-06-01,330.0119
8290,11,57,1,1,1,1800,-1,2,2,47900,2022-06-01,442.7338
8291,11,57,1,1,1,1860,-1,2,2,47900,2022-06-01,293.4787
8292,11,57,1,1,1,2001,2545,2,2,47900,2022-06-01,462.5602
8293,11,57,1,1,1,2014,-1,2,2,47900,2022-06-01,627.7897
8294,11,57,1,1,1,2016,-1,2,2,47900,2022-06-01,440.5733
8295,11,57,1,1,1,2040,-1,2,2,47900,2022-06-01,332.3133
8296,11,57,1,1,1,2100,-1,2,2,47900,2022-06-01,5143.3963
8297,11,57,1,1,1,2205,-1,2,2,47900,2022-06-01,1627.149
8298,11,57,1,1,1,2320,-1,2,2,47900,2022-06-01,420.1381
8299,11,57,1,1,1,2360,-1,2,2,47900,2022-06-01,314.141
8300,11,57,1,1,1,2710,-1,2,2,47900,2022-06-01,687.5400999999999
8301,11,57,1,1,1,2752,-1,2,2,47900,2022-06-01,942.6177
8302,11,57,1,1,1,2810,-1,2,2,47900,2022-06-01,332.6401
8303,11,57,1,1,1,2825,-1,2,2,47900,2022-06-01,1029.9998
8304,11,57,1,1,1,2840,-1,2,2,47900,2022-06-01,420.3199
8305,11,57,1,1,1,3090,-1,2,2,47900,2022-06-01,1121.8048
8306,11,57,1,1,1,3870,-1,2,2,47900,2022-06-01,1120.6862999999998
8307,11,57,1,1,1,3930,-1,2,2,47900,2022-06-01,842.0086
8308,11,57,1,1,1,4020,-1,2,1,47900,2022-06-01,414.6804
8309,11,57,1,1,1,4040,-1,2,2,47900,2022-06-01,368.2872
8310,11,57,1,1,1,4220,-1,2,2,47900,2022-06-01,955.8737
8311,11,57,1,1,1,4240,-1,2,1,47900,2022-06-01,414.6804
8312,11,57,1,1,1,4510,-1,2,2,47900,2022-06-01,316.3027
8313,11,57,1,1,1,4700,-1,2,2,47900,2022-06-01,429.5778
8314,11,57,1,1,1,4760,-1,2,2,47900,2022-06-01,414.6804
8315,11,57,1,1,1,4850,-1,2,2,47900,2022-06-01,770.9778
8316,11,57,1,1,1,4920,-1,2,2,47900,2022-06-01,258.8418
8317,11,57,1,1,1,5000,-1,2,2,47900,2022-06-01,420.3199
8318,11,57,1,1,1,5820,-1,2,2,47900,2022-06-01,797.7327
8319,11,57,1,1,1,5860,-1,2,1,47900,2022-06-01,627.7897
8320,11,57,1,1,1,6230,-1,2,2,47900,2022-06-01,417.4884
8321,11,57,1,1,1,9030,-1,2,2,47900,2022-06-01,427.25
8322,11,57,1,1,1,9610,-1,2,2,47900,2022-06-01,564.1389
8323,11,57,1,2,1,-1,-1,2,1,47900,2022-06-01,2827.0168
8324,11,57,1,2,1,-1,-1,2,2,47900,2022-06-01,8579.673999999999
8325,11,57,1,2,1,10,-1,2,2,47900,2022-06-01,1189.6258
8326,11,57,1,2,1,51,-1,2,2,47900,2022-06-01,330.0829
8327,11,57,1,2,1,52,-1,2,2,47900,2022-06-01,289.6265
8328,11,57,1,2,1,60,-1,2,2,47900,2022-06-01,1301.3111
8329,11,57,1,2,1,110,-1,2,2,47900,2022-06-01,310.8614
8330,11,57,1,2,1,120,-1,2,2,47900,2022-06-01,298.8921
8331,11,57,1,2,1,140,-1,2,2,47900,2022-06-01,245.6045
8332,11,57,1,2,1,230,-1,2,2,47900,2022-06-01,466.2472
8333,11,57,1,2,1,310,-1,2,2,47900,2022-06-01,330.0829
8334,11,57,1,2,1,350,-1,2,2,47900,2022-06-01,753.9742
8335,11,57,1,2,1,410,-1,2,2,47900,2022-06-01,254.8371
8336,11,57,1,2,1,420,-1,2,1,47900,2022-06-01,375.8454
8337,11,57,1,2,1,420,-1,2,2,47900,2022-06-01,835.7756
8338,11,57,1,2,1,440,-1,2,2,47900,2022-06-01,3874.7629
8339,11,57,1,2,1,630,-1,2,2,47900,2022-06-01,383.5326
8340,11,57,1,2,1,705,-1,2,2,47900,2022-06-01,348.3836
8341,11,57,1,2,1,735,-1,2,2,47900,2022-06-01,314.3233
8342,11,57,1,2,1,800,-1,2,2,47900,2022-06-01,730.677
8343,11,57,1,2,1,1007,-1,2,2,47900,2022-06-01,548.7623
8344,11,57,1,2,1,1021,-1,2,2,47900,2022-06-01,349.5081
8345,11,57,1,2,1,1220,-1,2,2,47900,2022-06-01,784.495
8346,11,57,1,2,1,1530,-1,2,2,47900,2022-06-01,842.9919
8347,11,57,1,2,1,1551,-1,2,2,47900,2022-06-01,383.9215
8348,11,57,1,2,1,1650,-1,2,2,47900,2022-06-01,759.8998
8349,11,57,1,2,1,1760,-1,2,2,47900,2022-06-01,327.2031
8350,11,57,1,2,1,1800,-1,2,2,47900,2022-06-01,295.5853
8351,11,57,1,2,1,1822,-1,2,2,47900,2022-06-01,501.3412
8352,11,57,1,2,1,2013,-1,2,2,47900,2022-06-01,412.5961
8353,11,57,1,2,1,2016,-1,2,2,47900,2022-06-01,341.5182
8354,11,57,1,2,1,2025,-1,2,2,47900,2022-06-01,316.4858
8355,11,57,1,2,1,2100,-1,2,2,47900,2022-06-01,2781.116
8356,11,57,1,2,1,2170,-1,2,2,47900,2022-06-01,501.3412
8357,11,57,1,2,1,2205,-1,2,2,47900,2022-06-01,674.8163
8358,11,57,1,2,1,2205,2360,2,2,47900,2022-06-01,366.462
8359,11,57,1,2,1,2310,-1,2,2,47900,2022-06-01,477.0548
8360,11,57,1,2,1,2400,-1,2,2,47900,2022-06-01,316.4858
8361,11,57,1,2,1,2435,-1,2,2,47900,2022-06-01,347.1535
8362,11,57,1,2,1,2752,2752,2,2,47900,2022-06-01,274.9302
8363,11,57,1,2,1,2810,-1,2,2,47900,2022-06-01,324.8518
8364,11,57,1,2,1,2825,-1,2,2,47900,2022-06-01,315.0537
8365,11,57,1,2,1,2830,-1,2,2,47900,2022-06-01,596.436
8366,11,57,1,2,1,3030,-1,2,2,47900,2022-06-01,312.2744
8367,11,57,1,2,1,3090,-1,2,2,47900,2022-06-01,364.0554
8368,11,57,1,2,1,3140,-1,2,2,47900,2022-06-01,312.2744
8369,11,57,1,2,1,3230,-1,2,2,47900,2022-06-01,353.6402
8370,11,57,1,2,1,3245,-1,2,2,47900,2022-06-01,501.356
8371,11,57,1,2,1,3255,-1,2,2,47900,2022-06-01,767.1759
8372,11,57,1,2,1,3550,-1,2,2,47900,2022-06-01,310.8614
8373,11,57,1,2,1,3930,-1,2,2,47900,2022-06-01,842.9919
8374,11,57,1,2,1,4010,-1,2,1,47900,2022-06-01,362.4081
8375,11,57,1,2,1,4621,-1,2,2,47900,2022-06-01,327.2031
8376,11,57,1,2,1,4655,-1,2,1,47900,2022-06-01,483.8698
8377,11,57,1,2,1,4700,-1,2,2,47900,2022-06-01,880.4104
8378,11,57,1,2,1,4710,-1,2,2,47900,2022-06-01,833.7366999999999
8379,11,57,1,2,1,4720,-1,2,2,47900,2022-06-01,612.1019
8380,11,57,1,2,1,4760,-1,2,2,47900,2022-06-01,1167.3217
8381,11,57,1,2,1,4760,4435,2,2,47900,2022-06-01,327.2031
8382,11,57,1,2,1,4920,-1,2,2,47900,2022-06-01,268.2055
